"video_id","min_timecode","max_timecode","text.user","text.auto"
"c0rxuDdvArs","00:00:00","00:00:00","- Ew, ew.","yeah"
"c0rxuDdvArs","00:00:01","00:00:01","","this"
"c0rxuDdvArs","00:00:01","00:00:04","This is the college struggle, struggle ramen.","is that college struggle struggle ramen"
"c0rxuDdvArs","00:00:05","00:00:07","(upbeat pop music)","[Music] struggle ramen [Music]"
"c0rxuDdvArs","00:00:08","00:00:10","- Hello everyone, my name is Oluwamayowa Adesoye.","hello everyone my name is olua maya adesuyae"
"c0rxuDdvArs","00:00:11","00:00:13","I am a third year neuroscience major","i am a third year neuroscience major at the university"
"c0rxuDdvArs","00:00:13","00:00:15","at the University of California Riverside.","of california riverside what's up my"
"c0rxuDdvArs","00:00:15","00:00:16","- What's up, my name is Marcus.","name is marcus"
"c0rxuDdvArs","00:00:17","00:00:19","I go Hussian College LA In Studio.","i go to hushing college la in studio"
"c0rxuDdvArs","00:00:20","00:00:21","I'm out here studying musical theater and film.","i'm out here studying musical theater and film hello"
"c0rxuDdvArs","00:00:22","00:00:23","- Hello, my name is Cheyenne Washington.","my name is cheyenne washington i"
"c0rxuDdvArs","00:00:24","00:00:25","I was a mass communications major","was a mass communications major at the university"
"c0rxuDdvArs","00:00:25","00:00:26","at the University of Bridgeport","of bridgeport and just"
"c0rxuDdvArs","00:00:26","00:00:28","and just graduated in May of 2020.","graduated in may of 2020. i"
"c0rxuDdvArs","00:00:28","00:00:30","I was definitely a very, very, very, very,","was definitely a very very very very very broke"
"c0rxuDdvArs","00:00:31","00:00:31","very broke college student.","college student"
"c0rxuDdvArs","00:00:32","00:00:33","Wow, I can't even fathom how broke I was.","wow i can't even fathom how broke i was being"
"c0rxuDdvArs","00:00:34","00:00:35","- Being broke sucks 'cause like","broke sucks because like you"
"c0rxuDdvArs","00:00:35","00:00:36","you wake up and you're like, okay,","wake up and you're like okay what am"
"c0rxuDdvArs","00:00:37","00:00:37","what am I gonna eat?","i going to eat"
