"video_id","min_timecode","max_timecode","text.user","text.auto"
"3GwU4GKzLXY","00:00:00","00:00:02","(globe spinning)","[Music]"
"3GwU4GKzLXY","00:00:05","00:00:08","","good"
"3GwU4GKzLXY","00:00:09","00:00:10","- Good evening everyone.","evening everyone good evening everyone"
"3GwU4GKzLXY","00:00:10","00:00:15","Even though as always, it is still very clearly afternoon.","even though as always it is still very clearly afternoon"
"3GwU4GKzLXY","00:00:16","00:00:16","","welcome back"
"3GwU4GKzLXY","00:00:16","00:00:19","Welcome back to SGN, I'm John Krasinski,","to sgn i'm john krasinski and this"
"3GwU4GKzLXY","00:00:19","00:00:22","and this is the Holiday Episode.","is the holiday episode now if you're"
"3GwU4GKzLXY","00:00:22","00:00:24","Now if you're like me, this is without a doubt,","like me this is without a"
"3GwU4GKzLXY","00:00:25","00:00:29","as the song says, the most wonderful time of year.","doubt as the song says the most wonderful time of year it"
"3GwU4GKzLXY","00:00:29","00:00:33","It was until I logged back onto the Internet.","was until i logged back onto the internet"
"3GwU4GKzLXY","00:00:33","00:00:36","That's right, other than someone trying to make eggnog","that's right other than someone trying to make eggnog with"
"3GwU4GKzLXY","00:00:36","00:00:38","with actual fresh eggs,","actual fresh eggs there's"
"3GwU4GKzLXY","00:00:38","00:00:39","there's nothing that can take you down","nothing that can take"
"3GwU4GKzLXY","00:00:40","00:00:42","quite like an innocent meander","you down quite like an innocent meander through"
"3GwU4GKzLXY","00:00:43","00:00:46","through the virtually decked halls of fan art.","the virtually decked halls of fan art and like"
"3GwU4GKzLXY","00:00:46","00:00:47","And like any good villain,","any good villain it"
"3GwU4GKzLXY","00:00:47","00:00:51","it had the audacity to draw me in with kindness first,","had the audacity to draw me in with kindness had the audacity to draw me in with kindness first as i was"
"3GwU4GKzLXY","00:00:52","00:00:55","as I was humbled by this sweet memorializing of myself","humbled by this sweet memorializing first as i was humbled by this sweet memorializing of myself"
"3GwU4GKzLXY","00:00:55","00:00:56","by Patrick Scullen.","by patrick"
"3GwU4GKzLXY","00:00:57","00:01:00","","scullin but"
"3GwU4GKzLXY","00:01:01","00:01:02","But I quickly found out","i quickly found out that was only"
"3GwU4GKzLXY","00:01:03","00:01:05","that was only part one of this one two punch,","part one of this one-two punch"
"3GwU4GKzLXY","00:01:06","00:01:09","as I was immediately torn down by this ego destroyer","as i was immediately torn down by this ego destroyer"
"3GwU4GKzLXY","00:01:10","00:01:12","by Island In The Prairie.","by island in the prairies"
"3GwU4GKzLXY","00:01:12","00:01:14","(upbeat music)","[Music] ego destroyer by island in the prairies [Music]"
"3GwU4GKzLXY","00:01:15","00:01:15","",""
"3GwU4GKzLXY","00:01:15","00:01:17","Oh, not sure if I'm more hurt","oh not sure if i'm more hurt by"
"3GwU4GKzLXY","00:01:18","00:01:20","by the accuracy of this illustration,","the accuracy of this illustration or"
"3GwU4GKzLXY","00:01:20","00:01:23","or by the simple fact that the truth is now out there.","by the simple fact that the truth is now out"
"3GwU4GKzLXY","00:01:24","00:01:26","So scrolling along for my life,","there so scrolling along for my life i"
"3GwU4GKzLXY","00:01:26","00:01:28","I then stumbled upon the healing salve","then stumbled upon the healing salve"
"3GwU4GKzLXY","00:01:29","00:01:31","of a good old-fashioned dad joke.","of a good old-fashioned dad joke delivered by"
"3GwU4GKzLXY","00:01:31","00:01:34","delivered by Ecosta No Blue Flew.","e costa no blue blue [Music]"
"3GwU4GKzLXY","00:01:34","00:01:38","",""
"3GwU4GKzLXY","00:01:39","00:01:40","Krasin Ski.","krizin ski"
"3GwU4GKzLXY","00:01:41","00:01:41","",""
"3GwU4GKzLXY","00:01:42","00:01:43","That gets me every time.","that gets me every time but"
"3GwU4GKzLXY","00:01:44","00:01:45","But that respite didn't last long","that respite didn't last long as i"
"3GwU4GKzLXY","00:01:46","00:01:48","as I was then confronted with the horrifying fact,","was then confronted with the horrifying fact that"
"3GwU4GKzLXY","00:01:49","00:01:51","that I give children actual nightmares,","i give children actual nightmares"
"3GwU4GKzLXY","00:01:52","00:01:55","as depicted by the son of Krista Bratton 79,","as depicted by the son of krista bratton 79"
"3GwU4GKzLXY","00:01:56","00:01:59","where I am quite clearly seen to be wearing a ski mask","where i am quite clearly seen to be wearing a ski mask"
"3GwU4GKzLXY","00:02:00","00:02:01","while breaking and entering.","while breaking and entering"
"3GwU4GKzLXY","00:02:02","00:02:06","","and as if"
"3GwU4GKzLXY","00:02:06","00:02:10","And as if my ego hadn't taken enough of a brutal beating,","my ego hadn't taken enough of a brutal beating"
"3GwU4GKzLXY","00:02:10","00:02:13","it was actually Art By Rebecca who sealed the deal,","it was actually art by rebecca who sealed"
"3GwU4GKzLXY","00:02:14","00:02:17","and made my insecurities sore with this photo,","the deal and made my insecurity soar with this photo which"
"3GwU4GKzLXY","00:02:18","00:02:20","which one would only assume is me","one would only assume is me hosting this"
"3GwU4GKzLXY","00:02:20","00:02:21","hosting this holiday episode.","holiday episode"
"3GwU4GKzLXY","00:02:22","00:02:26","But after closer inspection of this confounding face,","but after closer inspection of this confounding face i thought perhaps"
"3GwU4GKzLXY","00:02:26","00:02:29","I thought perhaps it was the Internet's not-so-subtle hint","it was the internet's not so subtle hint"
"3GwU4GKzLXY","00:02:30","00:02:32","that it would much prefer to have this show","that it would much prefer to have this show hosted"
"3GwU4GKzLXY","00:02:32","00:02:35","hosted by one Justin Timberlake.","by one justin timberlake"
"3GwU4GKzLXY","00:02:35","00:02:36","- I'll do it.","i'll do it"
"3GwU4GKzLXY","00:02:37","00:02:38","","guys"
"3GwU4GKzLXY","00:02:40","00:02:42","","what the there's"
"3GwU4GKzLXY","00:02:42","00:02:44","There's no one here.","no one here we"
"3GwU4GKzLXY","00:02:44","00:02:44","",""
"3GwU4GKzLXY","00:02:45","00:02:48","We should get to the good news, right?","should get to the good news right wrong"
"3GwU4GKzLXY","00:02:48","00:02:50","Wrong, wrong.","wrong you know why"
"3GwU4GKzLXY","00:02:51","00:02:51","Because if there's anything","because if there's anything"
"3GwU4GKzLXY","00:02:52","00:02:55","that that Crimberlake elf drawing taught me,","that that crimber like elf drawing taught me it's that"
"3GwU4GKzLXY","00:02:55","00:02:57","it's that we can do better.","we can do better"
"3GwU4GKzLXY","00:02:57","00:02:58","",""
"3GwU4GKzLXY","00:02:59","00:03:00","We can do better.","we can do"
"3GwU4GKzLXY","00:03:01","00:03:04","(electronic Christmas music)","better [Music] we can do better [Music]"
"3GwU4GKzLXY","00:03:05","00:03:12","","and"
"3GwU4GKzLXY","00:03:13","00:03:17","And now, it's time for some good news.","now it's time for some good news"
"3GwU4GKzLXY","00:03:17","00:03:19","And since it's been a while,","and since it's been a while we thought why"
"3GwU4GKzLXY","00:03:19","00:03:20","we thought, why not get some good news","not get some"
"3GwU4GKzLXY","00:03:21","00:03:22","straight into your vein?","good news straight into your vein with"
"3GwU4GKzLXY","00:03:23","00:03:26","With a new segment we like to call the Lightning Round.","a new segment we like to call the lightning round so without"
"3GwU4GKzLXY","00:03:27","00:03:28","So without further ado, let's give it a go.","further ado let's give"
"3GwU4GKzLXY","00:03:29","00:03:31","","it a go [Music]"
"3GwU4GKzLXY","00:03:31","00:03:33","This girl got a new puppy.","this girl got a new puppy elliot got teacher"
"3GwU4GKzLXY","00:03:33","00:03:34","Elliot got Teacher of the Month.","of the month"
"3GwU4GKzLXY","00:03:34","00:03:36","This woman is the first in her family","this woman is the first in her family to graduate"
"3GwU4GKzLXY","00:03:36","00:03:37","to graduate from college.","from college"
"3GwU4GKzLXY","00:03:38","00:03:39","This family got a new house.","this family got a new house"
"3GwU4GKzLXY","00:03:40","00:03:42","These two, after trying to conceive for two years,","these two after trying to conceive for two years"
"3GwU4GKzLXY","00:03:43","00:03:44","finally got pregnant.","finally got pregnant this dude"
"3GwU4GKzLXY","00:03:45","00:03:46","This dude turned eight.","turned eight finally got pregnant this dude turned eight this dude"
"3GwU4GKzLXY","00:03:46","00:03:48","This dude turned 101.","turned 101"
"3GwU4GKzLXY","00:03:49","00:03:51","And this dude walked into a barbershop","and this dude walked into a barber shop to get his"
"3GwU4GKzLXY","00:03:51","00:03:53","to get his head shaved for cancer treatment,","head shaved for cancer treatment"
"3GwU4GKzLXY","00:03:54","00:03:56","and this is happened.","and this"
"3GwU4GKzLXY","00:03:59","00:04:09","","happened [Music]"
"3GwU4GKzLXY","00:04:10","00:04:12","I am clearly winded.","i am clearly winded so while i"
"3GwU4GKzLXY","00:04:13","00:04:13","So while I catch my breath,","catch my breath let's"
"3GwU4GKzLXY","00:04:14","00:04:15","let's head to someone who makes the Lightning Round","head to someone who makes the lightning round"
"3GwU4GKzLXY","00:04:16","00:04:17","look all too easy.","look all too easy a noob"
"3GwU4GKzLXY","00:04:18","00:04:20","",""
"3GwU4GKzLXY","00:04:20","00:04:22","♪ I need some good news ♪","i need some good"
"3GwU4GKzLXY","00:04:26","00:04:28","♪ Thanks for the packages and the news ♪","for the news and the news"
