"video_id","min_timecode","max_timecode","text.user","text.auto"
"gDKGn_JaApM","00:00:00","00:00:01","",""
"gDKGn_JaApM","00:00:02","00:00:04","Hey Fortnite Community, Freight Train here","hey fortnite community freight train here"
"gDKGn_JaApM","00:00:05","00:00:08","and this season is about to see some wild new changes.","and this season's about to see some wild new changes beginning this"
"gDKGn_JaApM","00:00:08","00:00:12","Beginning this week, we're kicking off our first Wild Week of Chapter 2, Season 6","week we're kicking off our first wild week of chapter two season six"
"gDKGn_JaApM","00:00:13","00:00:13","What's a wild week you ask?","what's a wild week you"
"gDKGn_JaApM","00:00:14","00:00:18","During these weeks, we'll be putting an emphasis on a unique gameplay dynamic","ask during these weeks we'll be putting an emphasis on a unique gameplay dynamic mixing things"
"gDKGn_JaApM","00:00:18","00:00:20","mixing things up and making you rethink your strategy.","up and making you rethink your strategy"
"gDKGn_JaApM","00:00:21","00:00:23","Wild Week numero uno was all about","wild week numero uno is all about fighting fire"
"gDKGn_JaApM","00:00:23","00:00:24","Fighting fire with fire","with fire"
"gDKGn_JaApM","00:00:25","00:00:27","That's right, things are going to heat up","that's right things are going to heat up as firefly"
"gDKGn_JaApM","00:00:27","00:00:32","as firefly jars and flame bows will be found in greater numbers all across the map.","jars in flame bows will be found in greater numbers all across the map set"
"gDKGn_JaApM","00:00:32","00:00:34","Set enemy buildings ablaze.","enemy buildings ablaze returning"
"gDKGn_JaApM","00:00:34","00:00:37","Returning for this week only, the flare gun is back.","for this week only the flare gun is back"
"gDKGn_JaApM","00:00:38","00:00:41","Ready, aim, fire.","ready aim"
"gDKGn_JaApM","00:00:42","00:00:44","","fire this week's legendary"
"gDKGn_JaApM","00:00:44","00:00:48","This week's legendary quest plays into the fighting fire with fire theme.","quest plays into the fighting fire with fire theme so be sure"
"gDKGn_JaApM","00:00:48","00:00:51","So be sure to check out the in-game menu to see what's cooking.","to check out the in-game menu to see what's cooking the fight"
"gDKGn_JaApM","00:00:51","00:00:54","The Fight Fire with Fire Wild Week starts May 6th","fire with fire wild week starts may 6th and ends"
"gDKGn_JaApM","00:00:54","00:00:57","and ends the following Thursday, May 13th.","the following thursday may 13th catch details"
"gDKGn_JaApM","00:00:57","00:00:59","Catch details on upcoming Wild Weeks on Fortnite.com ","on upcoming wild weeks on fortnite.com and"
"gDKGn_JaApM","00:01:00","00:01:02","and by visiting our official social channels.","by visiting our official social channels see you next"
"gDKGn_JaApM","00:01:05","00:01:13","","time"
