video_id,lang,text,timecode
VFyqSy8X1RY,English,What’s going on my fellow rock n’ rollers.,0:00 / 5:35
VFyqSy8X1RY,English,What’s going on my fellow rock n’ rollers.,0:01 / 5:35
VFyqSy8X1RY,English,What’s going on my fellow rock n’ rollers.,0:02 / 5:35
VFyqSy8X1RY,English,Don’t forget to hit the bell notification i con to be notified every time I put out,0:02 / 5:35
VFyqSy8X1RY,English,Don’t forget to hit the bell notification i con to be notified every time I put out,0:03 / 5:35
VFyqSy8X1RY,English,Don’t forget to hit the bell notification i con to be notified every time I put out,0:04 / 5:35
VFyqSy8X1RY,English,Don’t forget to hit the bell notification i con to be notified every time I put out,0:05 / 5:35
VFyqSy8X1RY,English,a new video on my channel.,0:06 / 5:35
VFyqSy8X1RY,English,a new video on my channel.,0:07 / 5:35
VFyqSy8X1RY,English,a new video on my channel.,0:08 / 5:35
VFyqSy8X1RY,English,Guitarist Eddie Van Halen would play a crucial role in pop star Michael Jackson’s hit song,0:08 / 5:35
VFyqSy8X1RY,English,Guitarist Eddie Van Halen would play a crucial role in pop star Michael Jackson’s hit song,0:09 / 5:35
VFyqSy8X1RY,English,Guitarist Eddie Van Halen would play a crucial role in pop star Michael Jackson’s hit song,0:10 / 5:35
VFyqSy8X1RY,English,Guitarist Eddie Van Halen would play a crucial role in pop star Michael Jackson’s hit song,0:11 / 5:35
VFyqSy8X1RY,English,Guitarist Eddie Van Halen would play a crucial role in pop star Michael Jackson’s hit song,0:12 / 5:35
VFyqSy8X1RY,English,Beat it from his 6th album Thriller.,0:13 / 5:35
VFyqSy8X1RY,English,Beat it from his 6th album Thriller.,0:14 / 5:35
VFyqSy8X1RY,English,Beat it from his 6th album Thriller.,0:15 / 5:35
VFyqSy8X1RY,English,The guitarist was taken by surprise when Thriller came out in 1982 and his name was nowhere,0:15 / 5:35
VFyqSy8X1RY,English,The guitarist was taken by surprise when Thriller came out in 1982 and his name was nowhere,0:16 / 5:35
VFyqSy8X1RY,English,The guitarist was taken by surprise when Thriller came out in 1982 and his name was nowhere,0:17 / 5:35
VFyqSy8X1RY,English,The guitarist was taken by surprise when Thriller came out in 1982 and his name was nowhere,0:18 / 5:35
VFyqSy8X1RY,English,The guitarist was taken by surprise when Thriller came out in 1982 and his name was nowhere,0:19 / 5:35
VFyqSy8X1RY,English,The guitarist was taken by surprise when Thriller came out in 1982 and his name was nowhere,0:20 / 5:35
VFyqSy8X1RY,English,to be found.,0:21 / 5:35
VFyqSy8X1RY,English,to be found.,0:22 / 5:35
VFyqSy8X1RY,English,"Not only that, but Eddie wasn’t the original guitarist who was asked to play on the song",0:23 / 5:35
VFyqSy8X1RY,English,"Not only that, but Eddie wasn’t the original guitarist who was asked to play on the song",0:24 / 5:35
VFyqSy8X1RY,English,"Not only that, but Eddie wasn’t the original guitarist who was asked to play on the song",0:25 / 5:35
VFyqSy8X1RY,English,"Not only that, but Eddie wasn’t the original guitarist who was asked to play on the song",0:26 / 5:35
VFyqSy8X1RY,English,and you're probably wondering.,0:26 / 5:35
VFyqSy8X1RY,English,and you're probably wondering.,0:27 / 5:35
VFyqSy8X1RY,English,and you're probably wondering.,0:28 / 5:35
VFyqSy8X1RY,English,What's the full story?,0:29 / 5:35
VFyqSy8X1RY,English,. Stay tuned to find out The Who's guitarist Pete Townshend would claim,0:30 / 5:35
VFyqSy8X1RY,English,. Stay tuned to find out The Who's guitarist Pete Townshend would claim,0:31 / 5:35
VFyqSy8X1RY,English,. Stay tuned to find out The Who's guitarist Pete Townshend would claim,0:32 / 5:35
VFyqSy8X1RY,English,. Stay tuned to find out The Who's guitarist Pete Townshend would claim,0:33 / 5:35
VFyqSy8X1RY,English,. Stay tuned to find out The Who's guitarist Pete Townshend would claim,0:34 / 5:35
VFyqSy8X1RY,English,. Stay tuned to find out The Who's guitarist Pete Townshend would claim,0:35 / 5:35
VFyqSy8X1RY,English,. Stay tuned to find out The Who's guitarist Pete Townshend would claim,0:36 / 5:35
VFyqSy8X1RY,English,"that he was originally asked to play on the song Beat It, but was unable to do so and",0:36 / 5:35
VFyqSy8X1RY,English,"that he was originally asked to play on the song Beat It, but was unable to do so and",0:37 / 5:35
VFyqSy8X1RY,English,"that he was originally asked to play on the song Beat It, but was unable to do so and",0:38 / 5:35
VFyqSy8X1RY,English,"that he was originally asked to play on the song Beat It, but was unable to do so and",0:39 / 5:35
VFyqSy8X1RY,English,"that he was originally asked to play on the song Beat It, but was unable to do so and",0:40 / 5:35
