video_id,lang,text,timecode
YOelRv7fMxY,English,Oh I've dreamt about doing this forever! Welcome to the Colin Furze channel people! SUBSCRIBE,0:00 / 9:55
YOelRv7fMxY,English,Oh I've dreamt about doing this forever! Welcome to the Colin Furze channel people! SUBSCRIBE,0:01 / 9:55
YOelRv7fMxY,English,Oh I've dreamt about doing this forever! Welcome to the Colin Furze channel people! SUBSCRIBE,0:02 / 9:55
YOelRv7fMxY,English,Oh I've dreamt about doing this forever! Welcome to the Colin Furze channel people! SUBSCRIBE,0:03 / 9:55
YOelRv7fMxY,English,Oh I've dreamt about doing this forever! Welcome to the Colin Furze channel people! SUBSCRIBE,0:04 / 9:55
YOelRv7fMxY,English,Oh I've dreamt about doing this forever! Welcome to the Colin Furze channel people! SUBSCRIBE,0:05 / 9:55
YOelRv7fMxY,English,"because you are going to go on a civil engineering, fabrication, ride of a lifetime! Now regular",0:05 / 9:55
YOelRv7fMxY,English,"because you are going to go on a civil engineering, fabrication, ride of a lifetime! Now regular",0:06 / 9:55
YOelRv7fMxY,English,"because you are going to go on a civil engineering, fabrication, ride of a lifetime! Now regular",0:07 / 9:55
YOelRv7fMxY,English,"because you are going to go on a civil engineering, fabrication, ride of a lifetime! Now regular",0:08 / 9:55
YOelRv7fMxY,English,"because you are going to go on a civil engineering, fabrication, ride of a lifetime! Now regular",0:09 / 9:55
YOelRv7fMxY,English,"because you are going to go on a civil engineering, fabrication, ride of a lifetime! Now regular",0:10 / 9:55
YOelRv7fMxY,English,"because you are going to go on a civil engineering, fabrication, ride of a lifetime! Now regular",0:11 / 9:55
YOelRv7fMxY,English,viewers will know that I have an underground bunker in my back garden and it is absolutely,0:11 / 9:55
YOelRv7fMxY,English,viewers will know that I have an underground bunker in my back garden and it is absolutely,0:12 / 9:55
YOelRv7fMxY,English,viewers will know that I have an underground bunker in my back garden and it is absolutely,0:13 / 9:55
YOelRv7fMxY,English,viewers will know that I have an underground bunker in my back garden and it is absolutely,0:14 / 9:55
YOelRv7fMxY,English,viewers will know that I have an underground bunker in my back garden and it is absolutely,0:15 / 9:55
YOelRv7fMxY,English,"fantastic! It is like one of my most favourite things I have ever made, and ever since I've",0:15 / 9:55
YOelRv7fMxY,English,"fantastic! It is like one of my most favourite things I have ever made, and ever since I've",0:16 / 9:55
YOelRv7fMxY,English,"fantastic! It is like one of my most favourite things I have ever made, and ever since I've",0:17 / 9:55
YOelRv7fMxY,English,"fantastic! It is like one of my most favourite things I have ever made, and ever since I've",0:18 / 9:55
YOelRv7fMxY,English,"fantastic! It is like one of my most favourite things I have ever made, and ever since I've",0:19 / 9:55
YOelRv7fMxY,English,"made it iIve always wanted a way of connecting it to this, my workshop and my house! Now",0:20 / 9:55
YOelRv7fMxY,English,"made it iIve always wanted a way of connecting it to this, my workshop and my house! Now",0:21 / 9:55
YOelRv7fMxY,English,"made it iIve always wanted a way of connecting it to this, my workshop and my house! Now",0:22 / 9:55
YOelRv7fMxY,English,"made it iIve always wanted a way of connecting it to this, my workshop and my house! Now",0:23 / 9:55
YOelRv7fMxY,English,"made it iIve always wanted a way of connecting it to this, my workshop and my house! Now",0:24 / 9:55
YOelRv7fMxY,English,"of course when I made the bunker we quarried a hole up in the back garden, built a metal",0:24 / 9:55
YOelRv7fMxY,English,"of course when I made the bunker we quarried a hole up in the back garden, built a metal",0:25 / 9:55
YOelRv7fMxY,English,"of course when I made the bunker we quarried a hole up in the back garden, built a metal",0:26 / 9:55
YOelRv7fMxY,English,"of course when I made the bunker we quarried a hole up in the back garden, built a metal",0:27 / 9:55
YOelRv7fMxY,English,"of course when I made the bunker we quarried a hole up in the back garden, built a metal",0:28 / 9:55
YOelRv7fMxY,English,box and covered it over. But I can't do that here can I?! Because the workshop and house,0:28 / 9:55
YOelRv7fMxY,English,box and covered it over. But I can't do that here can I?! Because the workshop and house,0:29 / 9:55
YOelRv7fMxY,English,box and covered it over. But I can't do that here can I?! Because the workshop and house,0:30 / 9:55
YOelRv7fMxY,English,box and covered it over. But I can't do that here can I?! Because the workshop and house,0:31 / 9:55
YOelRv7fMxY,English,box and covered it over. But I can't do that here can I?! Because the workshop and house,0:32 / 9:55
YOelRv7fMxY,English,exist on top of it. So we've got to dig down and actually tunnel underneath it. Okay this,0:33 / 9:55
YOelRv7fMxY,English,exist on top of it. So we've got to dig down and actually tunnel underneath it. Okay this,0:34 / 9:55
YOelRv7fMxY,English,exist on top of it. So we've got to dig down and actually tunnel underneath it. Okay this,0:35 / 9:55
