video_id,lang,text,timecode
vc6aHpPGPYU,English,This video is sponsored by Monster Legends.,0:00 / 3:01
vc6aHpPGPYU,English,This video is sponsored by Monster Legends.,0:01 / 3:01
vc6aHpPGPYU,English,"Ay, somebody order a large-a pizza?!",0:02 / 3:01
vc6aHpPGPYU,English,"Ay, somebody order a large-a pizza?!",0:03 / 3:01
vc6aHpPGPYU,English,"Ay, somebody order a large-a pizza?!",0:04 / 3:01
vc6aHpPGPYU,English,I did! [splat],0:04 / 3:01
vc6aHpPGPYU,English,I did! [splat],0:05 / 3:01
vc6aHpPGPYU,English,I did! [splat],0:06 / 3:01
vc6aHpPGPYU,English,Oh no! I drop-a da pizza on a little man!,0:06 / 3:01
vc6aHpPGPYU,English,Oh no! I drop-a da pizza on a little man!,0:07 / 3:01
vc6aHpPGPYU,English,Oh no! I drop-a da pizza on a little man!,0:08 / 3:01
vc6aHpPGPYU,English,[funky intro music],0:09 / 3:01
vc6aHpPGPYU,English,[funky intro music],0:10 / 3:01
vc6aHpPGPYU,English,[funky intro music],0:11 / 3:01
vc6aHpPGPYU,English,It's Taco Tuesday! [guitar riff],0:12 / 3:01
vc6aHpPGPYU,English,It's Taco Tuesday! [guitar riff],0:13 / 3:01
vc6aHpPGPYU,English,It's Taco Tuesday! [guitar riff],0:14 / 3:01
vc6aHpPGPYU,English,It's Taco Tuesday! [guitar riff],0:15 / 3:01
vc6aHpPGPYU,English,Not again!! [eerie music],0:15 / 3:01
vc6aHpPGPYU,English,Not again!! [eerie music],0:16 / 3:01
vc6aHpPGPYU,English,[smash] Where's my money?!,0:17 / 3:01
vc6aHpPGPYU,English,[smash] Where's my money?!,0:18 / 3:01
vc6aHpPGPYU,English,,0:18 / 3:01
vc6aHpPGPYU,English,,0:19 / 3:01
vc6aHpPGPYU,English,Guess whooo-,0:20 / 3:01
vc6aHpPGPYU,English,-se arms I stole?,0:21 / 3:01
vc6aHpPGPYU,English,-se arms I stole?,0:22 / 3:01
vc6aHpPGPYU,English,,0:23 / 3:01
vc6aHpPGPYU,English,[rubbery stretching],0:24 / 3:01
vc6aHpPGPYU,English,[rubbery stretching],0:25 / 3:01
vc6aHpPGPYU,English,You want some spaghetti?,0:26 / 3:01
vc6aHpPGPYU,English,You want some spaghetti?,0:27 / 3:01
vc6aHpPGPYU,English,,0:28 / 3:01
vc6aHpPGPYU,English,"Look, honey! [baby cooing] ",0:28 / 3:01
vc6aHpPGPYU,English,"Look, honey! [baby cooing] ",0:29 / 3:01
vc6aHpPGPYU,English,"Look, honey! [baby cooing] ",0:30 / 3:01
vc6aHpPGPYU,English,The baby is taking his first...,0:30 / 3:01
vc6aHpPGPYU,English,The baby is taking his first...,0:31 / 3:01
vc6aHpPGPYU,English,The baby is taking his first...,0:32 / 3:01
vc6aHpPGPYU,English,Life.,0:32 / 3:01
vc6aHpPGPYU,English,[baby rapidly approaching] [bone snapping],0:33 / 3:01
vc6aHpPGPYU,English,[baby rapidly approaching] [bone snapping],0:34 / 3:01
vc6aHpPGPYU,English,,0:34 / 3:01
vc6aHpPGPYU,English,[singing] Broccoli... Sockoli... What's he doing today?!,0:35 / 3:01
vc6aHpPGPYU,English,[singing] Broccoli... Sockoli... What's he doing today?!,0:36 / 3:01
vc6aHpPGPYU,English,[singing] Broccoli... Sockoli... What's he doing today?!,0:37 / 3:01
vc6aHpPGPYU,English,[singing] Broccoli... Sockoli... What's he doing today?!,0:38 / 3:01
vc6aHpPGPYU,English,[singing] Broccoli... Sockoli... What's he doing today?!,0:39 / 3:01
vc6aHpPGPYU,English,He's dead.,0:39 / 3:01
vc6aHpPGPYU,English,He's dead.,0:40 / 3:01
vc6aHpPGPYU,English,,0:40 / 3:01
vc6aHpPGPYU,English,,0:41 / 3:01
vc6aHpPGPYU,English,,0:42 / 3:01
vc6aHpPGPYU,English,Wait a minute...,0:42 / 3:01
vc6aHpPGPYU,English,Wait a minute...,0:43 / 3:01
vc6aHpPGPYU,English,Wait a minute...,0:44 / 3:01
vc6aHpPGPYU,English,I can't drive. [smash],0:44 / 3:01
vc6aHpPGPYU,English,I can't drive. [smash],0:45 / 3:01
vc6aHpPGPYU,English,,0:46 / 3:01
vc6aHpPGPYU,English,I want to speak to your manager!,0:47 / 3:01
vc6aHpPGPYU,English,I want to speak to your manager!,0:48 / 3:01
vc6aHpPGPYU,English,I want to speak to your manager!,0:49 / 3:01
vc6aHpPGPYU,English,,0:49 / 3:01
vc6aHpPGPYU,English,[chair dragging across floor],0:50 / 3:01
