"video_id","min_timecode","max_timecode","text.user","text.auto"
"-a_uyxDEuYk","00:00:02","00:00:04","- How would you make the best smartphone?","how would you make the best smartphone"
"-a_uyxDEuYk","00:00:05","00:00:07","If money was no object, what would it look like?","like if money was no object what would it look like"
"-a_uyxDEuYk","00:00:08","00:00:10","Would it have more cameras, better cameras,","would it have more cameras better cameras a"
"-a_uyxDEuYk","00:00:11","00:00:12","a bigger and brighter screen,","bigger and brighter screen"
"-a_uyxDEuYk","00:00:13","00:00:16","faster processors, more RAM, more storage, a stylus?","faster processors a bigger and brighter screen faster processors more ram more storage a stylus"
"-a_uyxDEuYk","00:00:17","00:00:19","Well, Samsung thinks it has the answer.","well samsung thinks it has the answer"
"-a_uyxDEuYk","00:00:20","00:00:22","The Galaxy S21 Ultra.","the galaxy s21 ultra a phone that imagines"
"-a_uyxDEuYk","00:00:22","00:00:24","A phone that imagines what it would look like","what it would look like if you didn't"
"-a_uyxDEuYk","00:00:24","00:00:26","if you didn't have to make any compromises.","have to make any compromises like if you didn't have to make any compromises"
"-a_uyxDEuYk","00:00:27","00:00:27","It's a phone that shows","it's a phone that"
"-a_uyxDEuYk","00:00:28","00:00:29","what the best of Samsung hardware","shows what the best of samsung hardware"
"-a_uyxDEuYk","00:00:30","00:00:32","and Android software can look like.","and android software can look like if"
"-a_uyxDEuYk","00:00:32","00:00:34","If you're willing to pay for it.","you're willing to pay for it"
"-a_uyxDEuYk","00:00:34","00:00:36","(bouncy synth music)","the"
"-a_uyxDEuYk","00:00:37","00:00:39","The Galaxy S21 Ultra is Samsung's latest","galaxy s21 ultra is samsung's latest"
"-a_uyxDEuYk","00:00:40","00:00:42","superlatively named smartphone.","superlatively named smartphone it's the successor"
"-a_uyxDEuYk","00:00:42","00:00:44","It's the successor to last year's Galaxy S20 Ultra","last year's galaxy s20 ultra"
"-a_uyxDEuYk","00:00:45","00:00:46","and it shares a lot in common with that phone.","and it shares a lot in common with that phone"
"-a_uyxDEuYk","00:00:47","00:00:47","Giant OLED display,","giant oled display"
"-a_uyxDEuYk","00:00:48","00:00:51","an 108-megapixel camera, the works.","108 with that phone giant oled display 108 megapixel camera the works but the"
"-a_uyxDEuYk","00:00:51","00:00:52","But the Galaxy S21 Ultra","galaxy s21 ultra"
"-a_uyxDEuYk","00:00:52","00:00:54","is a refined version of last year's model.","is a refined version of last year's"
"-a_uyxDEuYk","00:00:55","00:00:56","One that looks to smooth out","model one that looks to smooth out some of the sharp"
"-a_uyxDEuYk","00:00:56","00:00:59","some of the sharp edges of the S20 Ultra.","edges of the s20 ultra literally in"
"-a_uyxDEuYk","00:00:59","00:01:00","Literally in some cases","some cases"
"-a_uyxDEuYk","00:01:01","00:01:02","thanks to the new rounded design language","thanks to the new rounded design language that"
"-a_uyxDEuYk","00:01:03","00:01:04","that Samsung is using here.","samsung is using here and looking"
"-a_uyxDEuYk","00:01:04","00:01:05","And looking at the spec sheet,","at the spec sheet the s21"
"-a_uyxDEuYk","00:01:06","00:01:07","the S21 Ultra does sound","ultra does sound like"
"-a_uyxDEuYk","00:01:07","00:01:10","like a top of line Android wishlist come to life.","a top of the line android wishlist come to life there's a 6.8"
"-a_uyxDEuYk","00:01:11","00:01:14","There's a 6.8 inch 3,200 by 1,440 OLED display","inch 3200 by 1440 oled display with"
"-a_uyxDEuYk","00:01:14","00:01:16","with refresh rates that go up to 120 hertz,","refresh rates that go up to 120 hertz"
"-a_uyxDEuYk","00:01:17","00:01:18","and unlike last year's model,","and unlike last year's model you'll"
