"video_id","min_timecode","max_timecode","text.user","text.auto"
"w0bU-l__BPs","00:00:00","00:00:03","-And I understand that you don't like Meghan Markle.","and i understand that you don't like meghan markle you've made"
"w0bU-l__BPs","00:00:03","00:00:06","You've made it so clear a number of times on this program.","it so clear a number of times on this program"
"w0bU-l__BPs","00:00:07","00:00:08","A number of times.","a number of times"
"w0bU-l__BPs","00:00:09","00:00:11","And I understand that you've got a personal relationship","and i understand that you've got a personal relationship you've got a personal relationship"
"w0bU-l__BPs","00:00:12","00:00:14","with Meghan Markle, or had one, and she cut you off.","with mega market or had one and she cut you off"
"w0bU-l__BPs","00:00:15","00:00:17","She's entitled to cut you off if she wants to.","she's entitled to cut you off if she wants to"
"w0bU-l__BPs","00:00:18","00:00:20","How she said anything about you since she cut you off?","has she said anything about you since she cut you off"
"w0bU-l__BPs","00:00:21","00:00:21","I don't think she has.","i don't think she has"
"w0bU-l__BPs","00:00:22","00:00:23","But yet you continue to trash her.","but yet you continue to trash"
"w0bU-l__BPs","00:00:24","00:00:25","-Okay, I'm done with this. -No, no, no.","her okay i'm done with this no no no sorry no"
"w0bU-l__BPs","00:00:25","00:00:26","-Sorry. No.","actually"
"w0bU-l__BPs","00:00:26","00:00:27","-Do you know what? That's pathetic.","do you know what that's probably"
"w0bU-l__BPs","00:00:28","00:00:28","-You can trash me, mate, but not on my own show.","maybe not mine no no"
"w0bU-l__BPs","00:00:32","00:00:35","-This is absolutely diabolical behavior.","absolutely diabolical behavior you see i'm sorry"
"w0bU-l__BPs","00:00:36","00:00:38","I'm sorry, but Piers spouts off on a regular basis,","but pierce spouts off on a regular basis and we"
"w0bU-l__BPs","00:00:39","00:00:41","and we all have to sit there and listen.","all have to sit there and listen 6 30"
"w0bU-l__BPs","00:00:41","00:00:47","6:30 to 7:00 yesterday was incredibly hard to watch.","to 7 o'clock yesterday was incredibly hard to watch ben"
"w0bU-l__BPs","00:00:47","00:00:49","*-Ben, thank you very much.","thank you very much uh look on your"
"w0bU-l__BPs","00:00:49","00:00:53","Look, on your second question, perhaps the best thing I can say","on your second question perhaps the best thing i can say is"
"w0bU-l__BPs","00:00:53","00:00:58","is that I've always had the highest admiration for the queen","that i've always had the highest admiration for the queen and the"
"w0bU-l__BPs","00:00:58","00:01:01","and the unifying role that she plays in our country","unifying role that she plays in our country"
"w0bU-l__BPs","00:01:02","00:01:03","and across the commonwealth.","and across the commonwealth and"
"w0bU-l__BPs","00:01:04","00:01:06","And as for the rest,","as for uh the rest of all other"
"w0bU-l__BPs","00:01:06","00:01:09","all other matters to do with the royal family,","matters to do with the royal family"
"w0bU-l__BPs","00:01:10","00:01:11","I've spent a long time","i've spent a long time uh"
"w0bU-l__BPs","00:01:12","00:01:15","now not commenting on royal family matters,","now not uh commenting on royal family matters"
"w0bU-l__BPs","00:01:15","00:01:18","and I don't intend to depart from that today.","and i don't intend uh to depart from that"
"w0bU-l__BPs","00:01:19","00:01:20","-I think it will be some time","today i think it will be some time before"
"w0bU-l__BPs","00:01:20","00:01:21","before we hear out of the palace.","we hear out"
"w0bU-l__BPs","00:01:22","00:01:23","They need to digest this.","of the palace they need to digest this apparently"
"w0bU-l__BPs","00:01:23","00:01:26","Apparently it was down to aides to brief the queen this morning.","it was down to aids to brief the queen this morning they"
"w0bU-l__BPs","00:01:26","00:01:28","They'd stayed up overnight to watch it.","stayed up overnight to watch it"
"w0bU-l__BPs","00:01:28","00:01:29","What an awkward, uncomfortable,","what an awkward uncomfortable"
"w0bU-l__BPs","00:01:30","00:01:32","and deeply upsetting breakfast meeting to have to have.","and deeply upsetting breakfast meeting to have to have"
"w0bU-l__BPs","00:01:33","00:01:34","And goodness only knows what the queen will think of this,","goodness only knows what the queen will think"
"w0bU-l__BPs","00:01:35","00:01:37","as her husband, the duke of Edinburgh,","of this as her husband the duke of edinburgh lies"
"w0bU-l__BPs","00:01:37","00:01:39","lies seriously ill and recovering","seriously ill um recovering"
"w0bU-l__BPs","00:01:40","00:01:42","from a heart operation in hospital.","from heart operation in hospital"
"w0bU-l__BPs","00:01:43","00:01:44","-I'm sure that the palace","i'm sure that the palace"
"w0bU-l__BPs","00:01:45","00:01:45","will be thinking very carefully about that.","will be thinking very carefully"
"w0bU-l__BPs","00:01:46","00:01:47","And I certainly think people will be wondering","about that and i certainly think people will be wondering"
"w0bU-l__BPs","00:01:48","00:01:49","what is going to be said.","what is going to be said"
"w0bU-l__BPs","00:01:50","00:01:53","But there's never any excuse in any circumstances for racism.","but um there's never any excuse on any circumstances for racism"
"w0bU-l__BPs","00:01:54","00:01:58","And I think it is important that action is taken to investigate","and i think it is important that um action is taken to investigate what are"
"w0bU-l__BPs","00:01:58","00:02:00","what are really shocking allegations.","really shocking allegations"
"w0bU-l__BPs","00:02:01","00:02:06","-We know that in England, yes, race is an issue,","we know that in england yes race is an issue but in"
"w0bU-l__BPs","00:02:06","00:02:09","but in America, it's an even bigger issue.","america it's an even bigger issue and you"
"w0bU-l__BPs","00:02:09","00:02:11","And you cannot look past the fact","cannot look past the fact"
"w0bU-l__BPs","00:02:12","00:02:14","that this is an interracial marriage","that this is an interracial marriage"
"w0bU-l__BPs","00:02:14","00:02:20","and that despite Oprah calling it a mixed couple","and that despite that despite oprah calling it a mixed couple or"
"w0bU-l__BPs","00:02:20","00:02:25","or saying that Meghan Markle, the duchess, is mixed --","a mix saying that meghan markle um the duchess is"
"w0bU-l__BPs","00:02:26","00:02:28","which she is -- She's also a Black woman.","mixed which she is she's also a black woman"
"w0bU-l__BPs","00:02:29","00:02:32","And having this Black woman in the public eye","and having this black woman in the public eye and the way"
"w0bU-l__BPs","00:02:33","00:02:36","and the way she's been treated also has driven interest","she's been treated also has driven"
"w0bU-l__BPs","00:02:37","00:02:38","in this sit-down interview.","interest in this sit-down interview i think"
"w0bU-l__BPs","00:02:39","00:02:41","-I think it was very obvious from some of Meghan's answers","it was very obvious from some of megan's answers"
"w0bU-l__BPs","00:02:41","00:02:44","that she was woefully unprepared for this.","that she was woefully unprepared for this i mean she said"
"w0bU-l__BPs","00:02:44","00:02:46","I mean, to have not had any idea","you know to have not had any"
"w0bU-l__BPs","00:02:47","00:02:48","of what she was getting herself into.","idea of what she was getting herself"
"w0bU-l__BPs","00:02:49","00:02:50","She didn't apparently Google anything.","into she didn't apparently google anything"
"w0bU-l__BPs","00:02:51","00:02:51","She didn't know the royal anthem.","she know the royal anthem i mean"
"w0bU-l__BPs","00:02:52","00:02:54","I mean, I suppose you would expect that of an American","i suppose you would expect that of an american marrying into the royal"
"w0bU-l__BPs","00:02:54","00:02:55","marrying into the royal family.","family but that did"
"w0bU-l__BPs","00:02:55","00:02:58","But that did strike me that she just clearly didn't know","strike me that she you know she just"
"w0bU-l__BPs","00:02:59","00:03:02","what she was letting herself in for.","clearly didn't know what she was letting herself in for and very"
"w0bU-l__BPs","00:03:02","00:03:05","And very honest, very brave to admit that she was suffering","honest very brave to admit that she was suffering so"
"w0bU-l__BPs","00:03:05","00:03:08","so much that she realized her mental health was suffering.","much that she realized her mental health was suffering she went"
"w0bU-l__BPs","00:03:08","00:03:10","She went to HR.","to hr her concerns"
"w0bU-l__BPs","00:03:10","00:03:11","Her concerns weren't listened to.","weren't listened"
"w0bU-l__BPs","00:03:11","00:03:13","She was told that they couldn't help her","to she was told that they couldn't help her because she wasn't"
"w0bU-l__BPs","00:03:13","00:03:15","because she wasn't a paid member of the institution.","a paid member of the institution i mean"
"w0bU-l__BPs","00:03:16","00:03:18","I mean, I always said that the royal family would come","i always said that the royal family would come out at best"
"w0bU-l__BPs","00:03:18","00:03:19","at best looking out of date,","looking out of date out"
"w0bU-l__BPs","00:03:20","00:03:21","out of touch, perhaps unwelcoming,","of touch perhaps unwelcoming"
"w0bU-l__BPs","00:03:22","00:03:23","but this is so much worse than that.","but this is so much worse than that"
"w0bU-l__BPs","00:03:23","00:03:23","",""
