"video_id","min_timecode","max_timecode","text.user","text.auto"
"3wtDhxtx14c","00:00:00","00:00:03","","[Music]"
"3wtDhxtx14c","00:00:04","00:00:07","DRAKA: In life, I was Draka, of the Frostwolf clan.","in life i was drocker of the frost wolf"
"3wtDhxtx14c","00:00:08","00:00:09","","clan a warrior"
"3wtDhxtx14c","00:00:09","00:00:12","A warrior... who gave everything...","who gave"
"3wtDhxtx14c","00:00:12","00:00:12","",""
"3wtDhxtx14c","00:00:14","00:00:15","","everything"
"3wtDhxtx14c","00:00:17","00:00:17","","to protect"
"3wtDhxtx14c","00:00:17","00:00:20","DRAKA: ...to protect what mattered most.","what mattered most"
"3wtDhxtx14c","00:00:23","00:00:25","DRAKA: But I was not done fighting.","but i was not done"
"3wtDhxtx14c","00:00:26","00:00:34","","fighting"
"3wtDhxtx14c","00:00:35","00:00:37","DRAKA: Maldraxxus,","mal drax us we're the"
"3wtDhxtx14c","00:00:37","00:00:42","where the armies of the five houses once stood side by side,","armies of the five houses once stood side by side"
"3wtDhxtx14c","00:00:43","00:00:46","to protect the realm of death.","to protect the realm of death"
"3wtDhxtx14c","00:00:47","00:00:47","","it"
"3wtDhxtx14c","00:00:47","00:00:51","It was here I served the House of Eyes.","was here i served the house of eyes"
"3wtDhxtx14c","00:00:52","00:00:52","","a strange"
"3wtDhxtx14c","00:00:52","00:00:55","A strange fit for a warrior's soul.","pit for a warrior soul"
"3wtDhxtx14c","00:00:56","00:00:57","MARGRAVE AKAREK: Again.","okay"
"3wtDhxtx14c","00:00:58","00:00:58","","their"
"3wtDhxtx14c","00:00:58","00:01:01","DRAKA: Their ways were not mine.","ways were not mine"
"3wtDhxtx14c","00:01:02","00:01:03","",""
"3wtDhxtx14c","00:01:05","00:01:07","",""
"3wtDhxtx14c","00:01:08","00:01:08","MARGRAVE AKAREK: Again!","again"
"3wtDhxtx14c","00:01:09","00:01:10","","eventually"
"3wtDhxtx14c","00:01:10","00:01:16","DRAKA: Eventually, this life after life began to feel right.","this life after life began to feel right"
