video_id,lang,text,timecode
K9fEZN2Ym9c,English - CC1,,0:00 / 6:38
K9fEZN2Ym9c,English - CC1,,0:01 / 6:38
K9fEZN2Ym9c,English - CC1,,0:02 / 6:38
K9fEZN2Ym9c,English - CC1,>> WE ARE ON ,0:03 / 6:38
K9fEZN2Ym9c,English - CC1,>> WE ARE ON THE RECORD. ,0:04 / 6:38
K9fEZN2Ym9c,English - CC1,>> WE ARE ON THE RECORD.  WE HAVE SEVERAL ISSUES ,0:04 / 6:38
K9fEZN2Ym9c,English - CC1,WE HAVE SEVERAL ISSUES TO TAKE  CARE,0:05 / 6:38
K9fEZN2Ym9c,English - CC1,WE HAVE SEVERAL ISSUES TO TAKE  CARE OF THIS MONEY. ,0:05 / 6:38
K9fEZN2Ym9c,English - CC1,CARE OF THIS MONEY.  FIRST AND FOREMOST ,0:06 / 6:38
K9fEZN2Ym9c,English - CC1,FIRST AND FOREMOST IS THE  DEFE,0:07 / 6:38
K9fEZN2Ym9c,English - CC1,FIRST AND FOREMOST IS THE  DEFENSE MOVEMENT OF JUDGMENT,0:07 / 6:38
K9fEZN2Ym9c,English - CC1,FIRST AND FOREMOST IS THE  DEFENSE MOVEMENT OF JUDGMENT ,0:08 / 6:38
K9fEZN2Ym9c,English - CC1,DEFENSE MOVEMENT OF JUDGMENT OF  ACQUITTAL.,0:08 / 6:38
K9fEZN2Ym9c,English - CC1,DEFENSE MOVEMENT OF JUDGMENT OF  ACQUITTAL.,0:09 / 6:38
K9fEZN2Ym9c,English - CC1,DEFENSE MOVEMENT OF JUDGMENT OF  ACQUITTAL.,0:10 / 6:38
K9fEZN2Ym9c,English - CC1,DEFENSE MOVEMENT OF JUDGMENT OF  ACQUITTAL.,0:11 / 6:38
K9fEZN2Ym9c,English - CC1,DEFENSE MOVEMENT OF JUDGMENT OF  ACQUITTAL.,0:12 / 6:38
K9fEZN2Ym9c,English - CC1,DEFENSE MOVEMENT OF JUDGMENT OF  ACQUITTAL.,0:13 / 6:38
K9fEZN2Ym9c,English - CC1,DEFENSE MOVEMENT OF JUDGMENT OF  ACQUITTAL.,0:14 / 6:38
K9fEZN2Ym9c,English - CC1,DEFENSE MOVEMENT OF JUDGMENT OF  ACQUITTAL. ,0:15 / 6:38
K9fEZN2Ym9c,English - CC1,ACQUITTAL.  >> THAN,0:16 / 6:38
K9fEZN2Ym9c,English - CC1,ACQUITTAL.  >> THANK YOU YOUR ,0:16 / 6:38
K9fEZN2Ym9c,English - CC1,">> THANK YOU YOUR HONOR.  YOUR HONOR, ",0:17 / 6:38
K9fEZN2Ym9c,English - CC1,">> THANK YOU YOUR HONOR.  YOUR HONOR, PURSUANT TO OUR ",0:17 / 6:38
K9fEZN2Ym9c,English - CC1,"YOUR HONOR, PURSUANT TO OUR  DISCUSSION YESTERDAY IN ",0:18 / 6:38
K9fEZN2Ym9c,English - CC1,DISCUSSION YESTERDAY IN TERMS  OF THE ,0:19 / 6:38
K9fEZN2Ym9c,English - CC1,DISCUSSION YESTERDAY IN TERMS  OF THE TIMELINESS OF THIS ,0:19 / 6:38
K9fEZN2Ym9c,English - CC1,"OF THE TIMELINESS OF THIS  MOTION, AT THIS ",0:20 / 6:38
K9fEZN2Ym9c,English - CC1,"MOTION, AT THIS POINT THE  DE",0:20 / 6:38
