video_id,lang,text,timecode
WAOkXN7aXxg,English - Default,- This pandemic has absolutely taken a toll,0:00 / 4:44
WAOkXN7aXxg,English - Default,- This pandemic has absolutely taken a toll,0:01 / 4:44
WAOkXN7aXxg,English - Default,- This pandemic has absolutely taken a toll,0:02 / 4:44
WAOkXN7aXxg,English - Default,on all of our physical and mental wellbeings.,0:03 / 4:44
WAOkXN7aXxg,English - Default,on all of our physical and mental wellbeings.,0:04 / 4:44
WAOkXN7aXxg,English - Default,on all of our physical and mental wellbeings.,0:05 / 4:44
WAOkXN7aXxg,English - Default,on all of our physical and mental wellbeings.,0:06 / 4:44
WAOkXN7aXxg,English - Default,"You know whether you're a nurse, a contractor, a doctor",0:06 / 4:44
WAOkXN7aXxg,English - Default,"You know whether you're a nurse, a contractor, a doctor",0:07 / 4:44
WAOkXN7aXxg,English - Default,"You know whether you're a nurse, a contractor, a doctor",0:08 / 4:44
WAOkXN7aXxg,English - Default,"You know whether you're a nurse, a contractor, a doctor",0:09 / 4:44
WAOkXN7aXxg,English - Default,"You know whether you're a nurse, a contractor, a doctor",0:10 / 4:44
WAOkXN7aXxg,English - Default,or regretfully unemployed.,0:10 / 4:44
WAOkXN7aXxg,English - Default,or regretfully unemployed.,0:11 / 4:44
WAOkXN7aXxg,English - Default,or regretfully unemployed.,0:12 / 4:44
WAOkXN7aXxg,English - Default,It's been a tough year.,0:12 / 4:44
WAOkXN7aXxg,English - Default,It's been a tough year.,0:13 / 4:44
WAOkXN7aXxg,English - Default,It's been a tough year.,0:14 / 4:44
WAOkXN7aXxg,English - Default,We're socially isolated.,0:14 / 4:44
WAOkXN7aXxg,English - Default,We're socially isolated.,0:15 / 4:44
WAOkXN7aXxg,English - Default,We're socially isolated.,0:16 / 4:44
WAOkXN7aXxg,English - Default,It's politically charged divisive time.,0:17 / 4:44
WAOkXN7aXxg,English - Default,It's politically charged divisive time.,0:18 / 4:44
WAOkXN7aXxg,English - Default,It's politically charged divisive time.,0:19 / 4:44
WAOkXN7aXxg,English - Default,"It's tough and I think it's okay to say that,",0:20 / 4:44
WAOkXN7aXxg,English - Default,"It's tough and I think it's okay to say that,",0:21 / 4:44
WAOkXN7aXxg,English - Default,that we're all struggling a bit.,0:22 / 4:44
WAOkXN7aXxg,English - Default,that we're all struggling a bit.,0:23 / 4:44
WAOkXN7aXxg,English - Default,I spent this pandemic in New York,0:23 / 4:44
WAOkXN7aXxg,English - Default,I spent this pandemic in New York,0:24 / 4:44
WAOkXN7aXxg,English - Default,I spent this pandemic in New York,0:25 / 4:44
WAOkXN7aXxg,English - Default,,0:26 / 4:44
WAOkXN7aXxg,English - Default,,0:27 / 4:44
WAOkXN7aXxg,English - Default,"but a few weeks ago I went down to Miami,",0:27 / 4:44
