video_id,lang,text,timecode
4Wrc4fHSCpw,English,,0:00 / 20:05
4Wrc4fHSCpw,English,,0:02 / 20:05
4Wrc4fHSCpw,English,,0:04 / 20:05
4Wrc4fHSCpw,English,,0:05 / 20:05
4Wrc4fHSCpw,English,- This video was sponsored by KiwiCo.,0:08 / 20:05
4Wrc4fHSCpw,English,- This video was sponsored by KiwiCo.,0:10 / 20:05
4Wrc4fHSCpw,English,,0:13 / 20:05
4Wrc4fHSCpw,English,,0:14 / 20:05
4Wrc4fHSCpw,English,"On February 15th, 2013, over Chelyabinsk Russia,",0:17 / 20:05
4Wrc4fHSCpw,English,an asteroid heavier than the Eiffel tower,0:19 / 20:05
4Wrc4fHSCpw,English,an asteroid heavier than the Eiffel tower,0:21 / 20:05
4Wrc4fHSCpw,English,slammed into the atmosphere.,0:22 / 20:05
4Wrc4fHSCpw,English,slammed into the atmosphere.,0:23 / 20:05
4Wrc4fHSCpw,English,"And then 30 kilometers above the ground, it exploded.",0:24 / 20:05
4Wrc4fHSCpw,English,"And then 30 kilometers above the ground, it exploded.",0:25 / 20:05
4Wrc4fHSCpw,English,"And then 30 kilometers above the ground, it exploded.",0:26 / 20:05
4Wrc4fHSCpw,English,"This violent event was brighter than the sun,",0:30 / 20:05
4Wrc4fHSCpw,English,"but so high up that it was silent,",0:33 / 20:05
4Wrc4fHSCpw,English,which only made the devastation worse.,0:39 / 20:05
4Wrc4fHSCpw,English,which only made the devastation worse.,0:40 / 20:05
4Wrc4fHSCpw,English,"- So you see all these videos, of people,",0:44 / 20:05
4Wrc4fHSCpw,English,"They see the smoke trail in the sky,",0:46 / 20:05
4Wrc4fHSCpw,English,"They see the smoke trail in the sky,",0:47 / 20:05
4Wrc4fHSCpw,English,"just when you think nothing's gonna happen,",0:52 / 20:05
4Wrc4fHSCpw,English,"the shockwave hits and it blows out the windows,",0:53 / 20:05
4Wrc4fHSCpw,English,thousand people got glass in their face and their eyes,0:56 / 20:05
4Wrc4fHSCpw,English,thousand people got glass in their face and their eyes,0:57 / 20:05
4Wrc4fHSCpw,English,because they're looking through the windows.,0:57 / 20:05
4Wrc4fHSCpw,English,because they're looking through the windows.,0:59 / 20:05
4Wrc4fHSCpw,English,- The shockwave damaged thousands of buildings,1:02 / 20:05
4Wrc4fHSCpw,English,,1:08 / 20:05
4Wrc4fHSCpw,English,scientists had predicted that an asteroid would make,1:13 / 20:05
4Wrc4fHSCpw,English,a close fly-by of earth.,1:17 / 20:05
4Wrc4fHSCpw,English,"16 hours after Chelyabinsk, a similar sized asteroid,",1:21 / 20:05
4Wrc4fHSCpw,English,"known as Duende,",1:23 / 20:05
4Wrc4fHSCpw,English,"known as Duende,",1:24 / 20:05
4Wrc4fHSCpw,English,That's closer than satellites in geosynchronous orbit.,1:32 / 20:05
4Wrc4fHSCpw,English,"But while they correctly predicted this close approach,",1:33 / 20:05
4Wrc4fHSCpw,English,"But while they correctly predicted this close approach,",1:35 / 20:05
4Wrc4fHSCpw,English,they completely missed the unrelated asteroid,1:38 / 20:05
4Wrc4fHSCpw,English,that exploded over Russia.,1:39 / 20:05
4Wrc4fHSCpw,English,that exploded over Russia.,1:40 / 20:05
4Wrc4fHSCpw,English,We're really not that good at detecting asteroids,1:44 / 20:05
4Wrc4fHSCpw,English,We're really not that good at detecting asteroids,1:45 / 20:05
4Wrc4fHSCpw,English,"Since 1988, over 1200 asteroids bigger than a meter",1:51 / 20:05
4Wrc4fHSCpw,English,"Since 1988, over 1200 asteroids bigger than a meter",1:52 / 20:05
4Wrc4fHSCpw,English,"have collided with the earth, and of those,",1:54 / 20:05
4Wrc4fHSCpw,English,"have collided with the earth, and of those,",1:56 / 20:05
4Wrc4fHSCpw,English,"we detected only five before they hit,",1:57 / 20:05
4Wrc4fHSCpw,English,"we detected only five before they hit,",1:58 / 20:05
4Wrc4fHSCpw,English,"we detected only five before they hit,",1:59 / 20:05
4Wrc4fHSCpw,English,never with more than a day of warning.,2:01 / 20:05
4Wrc4fHSCpw,English,With all our technology and all the telescopes,2:04 / 20:05
4Wrc4fHSCpw,English,With all our technology and all the telescopes,2:05 / 20:05
