video_id,lang,text,timecode
tqvEEqWGCyE,English - Default,,0:00 / 12:03
tqvEEqWGCyE,English - Default,,0:01 / 12:03
tqvEEqWGCyE,English - Default,,0:02 / 12:03
tqvEEqWGCyE,English - Default,,0:03 / 12:03
tqvEEqWGCyE,English - Default,,0:04 / 12:03
tqvEEqWGCyE,English - Default,,0:05 / 12:03
tqvEEqWGCyE,English - Default,- Have you seen one of these clickbait ads?,0:05 / 12:03
tqvEEqWGCyE,English - Default,- Have you seen one of these clickbait ads?,0:06 / 12:03
tqvEEqWGCyE,English - Default,- Have you seen one of these clickbait ads?,0:07 / 12:03
tqvEEqWGCyE,English - Default,- Have you seen one of these clickbait ads?,0:08 / 12:03
tqvEEqWGCyE,English - Default,Real life zombies.,0:08 / 12:03
tqvEEqWGCyE,English - Default,Real life zombies.,0:09 / 12:03
tqvEEqWGCyE,English - Default,Real life zombies.,0:10 / 12:03
tqvEEqWGCyE,English - Default,People believe they're dead.,0:11 / 12:03
tqvEEqWGCyE,English - Default,People believe they're dead.,0:12 / 12:03
tqvEEqWGCyE,English - Default,Walking corpse syndrome.,0:13 / 12:03
tqvEEqWGCyE,English - Default,Walking corpse syndrome.,0:14 / 12:03
tqvEEqWGCyE,English - Default,Are you next?,0:14 / 12:03
tqvEEqWGCyE,English - Default,Are you next?,0:15 / 12:03
tqvEEqWGCyE,English - Default,Are you next?,0:16 / 12:03
tqvEEqWGCyE,English - Default,They may prevent us from understanding that,0:16 / 12:03
tqvEEqWGCyE,English - Default,They may prevent us from understanding that,0:17 / 12:03
tqvEEqWGCyE,English - Default,They may prevent us from understanding that,0:18 / 12:03
tqvEEqWGCyE,English - Default,Cotard's delusion is a very real mental condition.,0:18 / 12:03
tqvEEqWGCyE,English - Default,Cotard's delusion is a very real mental condition.,0:19 / 12:03
tqvEEqWGCyE,English - Default,Cotard's delusion is a very real mental condition.,0:20 / 12:03
tqvEEqWGCyE,English - Default,Cotard's delusion is a very real mental condition.,0:21 / 12:03
tqvEEqWGCyE,English - Default,Cotard's delusion is a very real mental condition.,0:22 / 12:03
tqvEEqWGCyE,English - Default,With real consequences for those who suffer from it.,0:23 / 12:03
