video_id,lang,text,timecode
jKia9k-y8Rw,English (United States),(audience clapping),0:00 / 5:15
jKia9k-y8Rw,English (United States),(audience clapping),0:01 / 5:15
jKia9k-y8Rw,English (United States),(audience clapping),0:02 / 5:15
jKia9k-y8Rw,English (United States),"- We're back with David Dobrik, isn't this cool,",0:03 / 5:15
jKia9k-y8Rw,English (United States),"- We're back with David Dobrik, isn't this cool,",0:04 / 5:15
jKia9k-y8Rw,English (United States),"- We're back with David Dobrik, isn't this cool,",0:05 / 5:15
jKia9k-y8Rw,English (United States),The LA studio?,0:06 / 5:15
jKia9k-y8Rw,English (United States),The LA studio?,0:07 / 5:15
jKia9k-y8Rw,English (United States),"- It's insane, it's insane.",0:07 / 5:15
jKia9k-y8Rw,English (United States),"- It's insane, it's insane.",0:08 / 5:15
jKia9k-y8Rw,English (United States),"- It's insane, it's insane.",0:09 / 5:15
jKia9k-y8Rw,English (United States),"Can I like, am I allowed to like break this illusion?",0:09 / 5:15
jKia9k-y8Rw,English (United States),"Can I like, am I allowed to like break this illusion?",0:10 / 5:15
jKia9k-y8Rw,English (United States),"Can I like, am I allowed to like break this illusion?",0:11 / 5:15
jKia9k-y8Rw,English (United States),Look at this.,0:12 / 5:15
jKia9k-y8Rw,English (United States),"- Yeah, I know right?",0:12 / 5:15
jKia9k-y8Rw,English (United States),"- Yeah, I know right?",0:13 / 5:15
jKia9k-y8Rw,English (United States),,0:14 / 5:15
jKia9k-y8Rw,English (United States),,0:15 / 5:15
jKia9k-y8Rw,English (United States),"- Wait, what?",0:16 / 5:15
jKia9k-y8Rw,English (United States),"- Wait, what?",0:17 / 5:15
jKia9k-y8Rw,English (United States),How did you come over to my side?,0:17 / 5:15
jKia9k-y8Rw,English (United States),How did you come over to my side?,0:18 / 5:15
jKia9k-y8Rw,English (United States),"- Hi, I'm in LA now.",0:19 / 5:15
jKia9k-y8Rw,English (United States),"- Hi, I'm in LA now.",0:20 / 5:15
jKia9k-y8Rw,English (United States),"Oh gosh, it's so warm and delightful.",0:21 / 5:15
jKia9k-y8Rw,English (United States),"Oh gosh, it's so warm and delightful.",0:22 / 5:15
jKia9k-y8Rw,English (United States),"Oh gosh, it's so warm and delightful.",0:23 / 5:15
jKia9k-y8Rw,English (United States),"- Oh wow, this is insane.",0:23 / 5:15
jKia9k-y8Rw,English (United States),"- Oh wow, this is insane.",0:24 / 5:15
jKia9k-y8Rw,English (United States),"It makes literally, this literally makes no sense.",0:25 / 5:15
jKia9k-y8Rw,English (United States),"It makes literally, this literally makes no sense.",0:26 / 5:15
jKia9k-y8Rw,English (United States),"It makes literally, this literally makes no sense.",0:27 / 5:15
jKia9k-y8Rw,English (United States),"- Wait, hold on, can you try to meet in the middle?",0:27 / 5:15
jKia9k-y8Rw,English (United States),"- Wait, hold on, can you try to meet in the middle?",0:28 / 5:15
jKia9k-y8Rw,English (United States),"- Wait, hold on, can you try to meet in the middle?",0:29 / 5:15
jKia9k-y8Rw,English (United States),'Cause I'm not kidding it I'm wondering if like.,0:30 / 5:15
jKia9k-y8Rw,English (United States),'Cause I'm not kidding it I'm wondering if like.,0:31 / 5:15
jKia9k-y8Rw,English (United States),'Cause I'm not kidding it I'm wondering if like.,0:32 / 5:15
jKia9k-y8Rw,English (United States),,0:33 / 5:15
jKia9k-y8Rw,English (United States),"- Hold on, whoa, how are you coming to my side?",0:34 / 5:15
jKia9k-y8Rw,English (United States),"- Hold on, whoa, how are you coming to my side?",0:35 / 5:15
jKia9k-y8Rw,English (United States),"- Hold on, whoa, how are you coming to my side?",0:36 / 5:15
jKia9k-y8Rw,English (United States),"- Hold on, whoa, how are you coming to my side?",0:37 / 5:15
jKia9k-y8Rw,English (United States),"'cause I can't go to your side, how is that happening?",0:37 / 5:15
jKia9k-y8Rw,English (United States),"'cause I can't go to your side, how is that happening?",0:38 / 5:15
jKia9k-y8Rw,English (United States),"'cause I can't go to your side, how is that happening?",0:39 / 5:15
jKia9k-y8Rw,English (United States),"- I know, why can't you come to my side?",0:40 / 5:15
jKia9k-y8Rw,English (United States),"- I know, why can't you come to my side?",0:41 / 5:15
jKia9k-y8Rw,English (United States),- You're like divergent.,0:41 / 5:15
jKia9k-y8Rw,English (United States),- You're like divergent.,0:42 / 5:15
jKia9k-y8Rw,English (United States),"Like you can enter both worlds and like, I can't,",0:43 / 5:15
jKia9k-y8Rw,English (United States),"Like you can enter both worlds and like, I can't,",0:44 / 5:15
jKia9k-y8Rw,English (United States),I'm stuck here.,0:45 / 5:15
jKia9k-y8Rw,English (United States),I'm stuck here.,0:46 / 5:15
jKia9k-y8Rw,English (United States),,0:46 / 5:15
jKia9k-y8Rw,English (United States),,0:47 / 5:15
jKia9k-y8Rw,English (United States),"- Yeah, how come I can walk everywhere, that's bizarre.",0:47 / 5:15
jKia9k-y8Rw,English (United States),"- Yeah, how come I can walk everywhere, that's bizarre.",0:48 / 5:15
jKia9k-y8Rw,English (United States),"- Yeah, how come I can walk everywhere, that's bizarre.",0:49 / 5:15
jKia9k-y8Rw,English (United States),"- Yeah, how come I can walk everywhere, that's bizarre.",0:50 / 5:15
jKia9k-y8Rw,English (United States),"Well, anyway, isn't that fun?",0:50 / 5:15
jKia9k-y8Rw,English (United States),"Well, anyway, isn't that fun?",0:51 / 5:15
jKia9k-y8Rw,English (United States),"Well, anyway, isn't that fun?",0:52 / 5:15
jKia9k-y8Rw,English (United States),I'm glad you like it.,0:52 / 5:15
jKia9k-y8Rw,English (United States),I'm glad you like it.,0:53 / 5:15
jKia9k-y8Rw,English (United States),I'm glad you like it.,0:54 / 5:15
jKia9k-y8Rw,English (United States),'Cause you're techie and cool.,0:55 / 5:15
jKia9k-y8Rw,English (United States),"So if you think it's cool, then that's okay.",0:56 / 5:15
