"video_id","min_timecode","max_timecode","text.user","text.auto"
"r5FpeOJItbw","00:00:00","00:00:03","What I have here is something called  the cryocooler which sounds fancy,  ","what i have here is something called the cryo cooler which sounds"
"r5FpeOJItbw","00:00:04","00:00:04","","fancy but"
"r5FpeOJItbw","00:00:04","00:00:06","but it basically just gets really cold.","it basically just gets really cold"
"r5FpeOJItbw","00:00:07","00:00:11","To turn it on I, just need to flip  this switch, and turn the power dial,  ","to turn it on i just need to flip this switch and turn the power dial"
"r5FpeOJItbw","00:00:12","00:00:15","just a bit. This causes the tip  of it to start cooling down,  ","just a bit this causes the tip of it to start cooling down"
"r5FpeOJItbw","00:00:16","00:00:21","and within a couple minutes, it starts causing  moisture from the air, to condense and freeze.","and within a couple minutes it starts causing moisture from the air to condense and freeze"
"r5FpeOJItbw","00:00:22","00:00:22","","that"
"r5FpeOJItbw","00:00:22","00:00:27","That isn't too exciting though, and the fun part  is when I add a thermos and wait a couple hours.  ","isn't too exciting though and the fun part is when i add a thermos and wait a couple hours"
"r5FpeOJItbw","00:00:27","00:00:28","",""
"r5FpeOJItbw","00:00:29","00:00:32","It's now been like an hour and a  half, and it kind of looks the same,  ","it's now been like an hour and a half and it kind of looks the same"
"r5FpeOJItbw","00:00:32","00:00:34","but I've actually collected  something in the thermos.","but i've actually collected something in the thermos"
"r5FpeOJItbw","00:00:34","00:00:36","","the"
"r5FpeOJItbw","00:00:36","00:00:40","The cryocooler gets down to  something like negative 200C,  ","cryo cooler gets down to something like negative 200c and"
"r5FpeOJItbw","00:00:40","00:00:44","and it's cold enough to cause air,  to start condensing into a liquid.  ","it's cold enough to cause air to start condensing into a liquid"
"r5FpeOJItbw","00:00:45","00:00:57","I honestly didn't think I was going to get much  here, but I have over 25 mils of liquid air.","i honestly didn't think i was going to get much here but i have over 25 mils of liquid air"
"r5FpeOJItbw","00:00:57","00:00:57","",""
