video_id,lang,text,timecode
bkqJg3xDkmQ,English,(dynamic music),0:00 / 4:21
bkqJg3xDkmQ,English,(dynamic music),0:01 / 4:21
bkqJg3xDkmQ,English,- I know why you clicked on this video.,0:02 / 4:21
bkqJg3xDkmQ,English,- I know why you clicked on this video.,0:03 / 4:21
bkqJg3xDkmQ,English,- I know why you clicked on this video.,0:04 / 4:21
bkqJg3xDkmQ,English,"And you know that Brave Wilderness almost never clickbaits,",0:05 / 4:21
bkqJg3xDkmQ,English,"And you know that Brave Wilderness almost never clickbaits,",0:06 / 4:21
bkqJg3xDkmQ,English,"And you know that Brave Wilderness almost never clickbaits,",0:07 / 4:21
bkqJg3xDkmQ,English,"And you know that Brave Wilderness almost never clickbaits,",0:08 / 4:21
bkqJg3xDkmQ,English,especially when it comes to Coyote Peterson,0:09 / 4:21
bkqJg3xDkmQ,English,especially when it comes to Coyote Peterson,0:10 / 4:21
bkqJg3xDkmQ,English,"putting himself in a world of pain for science,",0:11 / 4:21
bkqJg3xDkmQ,English,"putting himself in a world of pain for science,",0:12 / 4:21
bkqJg3xDkmQ,English,"putting himself in a world of pain for science,",0:13 / 4:21
bkqJg3xDkmQ,English,"education, and good old fashioned entertainment.",0:13 / 4:21
bkqJg3xDkmQ,English,"education, and good old fashioned entertainment.",0:14 / 4:21
bkqJg3xDkmQ,English,"education, and good old fashioned entertainment.",0:15 / 4:21
bkqJg3xDkmQ,English,"education, and good old fashioned entertainment.",0:16 / 4:21
bkqJg3xDkmQ,English,,0:16 / 4:21
bkqJg3xDkmQ,English,,0:17 / 4:21
bkqJg3xDkmQ,English,"But you're probably also saying to yourselves,",0:18 / 4:21
bkqJg3xDkmQ,English,"But you're probably also saying to yourselves,",0:19 / 4:21
bkqJg3xDkmQ,English,"wait a minute, I thought this guy retired",0:19 / 4:21
bkqJg3xDkmQ,English,"wait a minute, I thought this guy retired",0:20 / 4:21
bkqJg3xDkmQ,English,"wait a minute, I thought this guy retired",0:21 / 4:21
bkqJg3xDkmQ,English,"wait a minute, I thought this guy retired",0:22 / 4:21
bkqJg3xDkmQ,English,from intentional stings after the executioner wasp.,0:23 / 4:21
bkqJg3xDkmQ,English,from intentional stings after the executioner wasp.,0:24 / 4:21
bkqJg3xDkmQ,English,,0:25 / 4:21
bkqJg3xDkmQ,English,,0:26 / 4:21
bkqJg3xDkmQ,English,So let me explain exactly why we're here.,0:26 / 4:21
bkqJg3xDkmQ,English,So let me explain exactly why we're here.,0:27 / 4:21
bkqJg3xDkmQ,English,So let me explain exactly why we're here.,0:28 / 4:21
bkqJg3xDkmQ,English,So let me explain exactly why we're here.,0:29 / 4:21
bkqJg3xDkmQ,English,,0:30 / 4:21
bkqJg3xDkmQ,English,,0:31 / 4:21
bkqJg3xDkmQ,English,,0:32 / 4:21
bkqJg3xDkmQ,English,"Okay, so the craziest moment of fate",0:33 / 4:21
bkqJg3xDkmQ,English,"Okay, so the craziest moment of fate",0:34 / 4:21
bkqJg3xDkmQ,English,"Okay, so the craziest moment of fate",0:35 / 4:21
bkqJg3xDkmQ,English,"Okay, so the craziest moment of fate",0:36 / 4:21
bkqJg3xDkmQ,English,just happened moments ago.,0:37 / 4:21
bkqJg3xDkmQ,English,just happened moments ago.,0:38 / 4:21
bkqJg3xDkmQ,English,just happened moments ago.,0:39 / 4:21
bkqJg3xDkmQ,English,"We are on location in Texas,",0:40 / 4:21
bkqJg3xDkmQ,English,"We are on location in Texas,",0:41 / 4:21
bkqJg3xDkmQ,English,"We are on location in Texas,",0:42 / 4:21
