"video_id","min_timecode","max_timecode","text.user","text.auto"
"Mh_vASjvYQE","00:00:02","00:00:05","[TIRES SQUEAL]","[Music]"
"Mh_vASjvYQE","00:00:06","00:00:13","","helen"
"Mh_vASjvYQE","00:00:13","00:00:17","- Alan, this species of cartoon has been extinct since 1998.","this species of cartoon has been extinct since 1998. i mean these"
"Mh_vASjvYQE","00:00:18","00:00:19","I mean, these haven't been seen on TV since the golden era","haven't been seen on tv since the golden"
"Mh_vASjvYQE","00:00:20","00:00:21","of animation.","era of animation and"
"Mh_vASjvYQE","00:00:21","00:00:24","And, and-- what?","since the golden era of animation and"
"Mh_vASjvYQE","00:00:24","00:00:31","","what [Music]"
"Mh_vASjvYQE","00:00:33","00:00:35","","it's"
"Mh_vASjvYQE","00:00:36","00:00:38","- It's-- it's the Warner brothers.","it's the warner brothers"
"Mh_vASjvYQE","00:00:38","00:00:41","- And the Warner sister!","[Music]"
"Mh_vASjvYQE","00:00:41","00:00:42","- [LAUGHS] That's-- yeah.","that's yeah"
"Mh_vASjvYQE","00:00:43","00:00:43","Oh, yeah. Yeah.","that oh yeah yeah"
"Mh_vASjvYQE","00:00:45","00:00:49","That, that, that, that crazy son of a gun actually did it.","he did it that that that that that crazy son of a gun actually did it clean"
"Mh_vASjvYQE","00:00:50","00:00:53","- Clean vectored outlines, wide screen format.","vectored outlines wide screen format these don't"
"Mh_vASjvYQE","00:00:53","00:00:54","- Theses don't look like reruns.","look like reruns"
"Mh_vASjvYQE","00:00:54","00:00:55","[HONK]","uh well"
"Mh_vASjvYQE","00:00:56","00:00:56","- Well, they're not.","uh they're"
"Mh_vASjvYQE","00:00:57","00:00:59","[LAUGHS] I reanimated them.","not i reanimated them"
"Mh_vASjvYQE","00:01:00","00:01:03","- We are gonna make a fortune with this show.","we are gonna make a fortune with this show we are gonna make a fortune with this show"
"Mh_vASjvYQE","00:01:04","00:01:06","- How zany are they?","how zany are they oh uh uh"
"Mh_vASjvYQE","00:01:06","00:01:07","- Oh, to the max.","to the max"
"Mh_vASjvYQE","00:01:08","00:01:08","[SPLAT]","of"
"Mh_vASjvYQE","00:01:09","00:01:11","Of course, then there's Pinky and the Brain.","course then there's a pinky in the brain"
"Mh_vASjvYQE","00:01:12","00:01:12","- Pinky and the Brain?","pinky in the brain"
"Mh_vASjvYQE","00:01:13","00:01:15","You said you're bringing back Pinky and the Brain?","you said you're bringing back pinky in the brain"
"Mh_vASjvYQE","00:01:16","00:01:17","- Say it again.","say it again we're"
"Mh_vASjvYQE","00:01:17","00:01:21","- We're bringing back Pinky and the Brain.","bringing back pinky and the brain"
"Mh_vASjvYQE","00:01:21","00:01:24","- Put your head between your knees.","put your head between your"
"Mh_vASjvYQE","00:01:24","00:01:26","- Boingy, boingy, boingy, boingy!","knees where"
"Mh_vASjvYQE","00:01:27","00:01:27","- Where are they going?","are they going"
"Mh_vASjvYQE","00:01:28","00:01:29","- Home.","home welcome"
"Mh_vASjvYQE","00:01:29","00:01:31","Welcome to ""Animaniacs.""","to"
"Mh_vASjvYQE","00:01:34","00:01:41","","animaniacs"
