"video_id","min_timecode","max_timecode","text.user","text.auto"
"gMlf1ELvRzc","00:00:00","00:00:02","- This video is about the ridiculous way","this video is about the ridiculous way we used"
"gMlf1ELvRzc","00:00:02","00:00:04","we used to calculate Pi.","to calculate pi for"
"gMlf1ELvRzc","00:00:04","00:00:07","For 2000 years the most successful method","2 000 years the most successful method was"
"gMlf1ELvRzc","00:00:07","00:00:10","was painstakingly slow and tedious,","painstakingly slow and tedious but"
"gMlf1ELvRzc","00:00:11","00:00:13","but then Isaac Newton came along and changed the game.","then isaac newton came along and changed the game"
"gMlf1ELvRzc","00:00:14","00:00:15","You could say he speed-ran Pi","you could say he speed ran pie"
"gMlf1ELvRzc","00:00:16","00:00:17","and I'm gonna show you how he did it.","and i'm going to show you how he did"
"gMlf1ELvRzc","00:00:18","00:00:20","But first Pi with pizzas.","it but first pie with pizzas"
"gMlf1ELvRzc","00:00:20","00:00:25","","cut the crust"
"gMlf1ELvRzc","00:00:25","00:00:26","Cut the crust off of pizza","off a pizza and"
"gMlf1ELvRzc","00:00:27","00:00:29","and lay it across identical pizzas.","lay it across identical pizzas and"
"gMlf1ELvRzc","00:00:30","00:00:34","And you'll find that it goes across three and a bit pizzas,","you'll find that it goes across three and a bit pizzas this"
"gMlf1ELvRzc","00:00:35","00:00:35","this is Pi.","is pi the"
"gMlf1ELvRzc","00:00:36","00:00:39","The circumference of a circle is roughly 3.14 times","circumference of a circle is roughly 3.14 times"
"gMlf1ELvRzc","00:00:39","00:00:44","its diameter but Pi is also related to a circles area,","its diameter but pi is also related to a circle's area area is just"
"gMlf1ELvRzc","00:00:44","00:00:45","area's just Pi R squared.","pi r squared"
"gMlf1ELvRzc","00:00:46","00:00:48","But why is it Pi R squared?","but why is pi r squared well"
"gMlf1ELvRzc","00:00:48","00:00:52","Well cut a pizza into really thin slices","cut a pizza into really thin slices and then"
"gMlf1ELvRzc","00:00:52","00:00:55","and then form these slices into a rectangle.","form these slices into a rectangle now"
"gMlf1ELvRzc","00:00:55","00:00:58","Now the area of this rectangle is just length times width.","the area of this rectangle is just length times width"
"gMlf1ELvRzc","00:00:59","00:01:01","The length of the rectangle is half the circumference","the length of the rectangle is half the circumference"
"gMlf1ELvRzc","00:01:02","00:01:03","because there's half the crust on one side","because there's half the crust on one side and half"
"gMlf1ELvRzc","00:01:04","00:01:04","and half on the other,","on the other"
"gMlf1ELvRzc","00:01:05","00:01:07","so the length is Pi R.","so the length is pi r and then"
"gMlf1ELvRzc","00:01:07","00:01:10","And then the width is just the length of a piece of pizza","the width is just the length of a piece of pizza which is"
"gMlf1ELvRzc","00:01:10","00:01:12","which is the radius of the original circle.","the radius of the original circle"
"gMlf1ELvRzc","00:01:13","00:01:15","So area is Pi R times R,","so area is pi r times r area"
"gMlf1ELvRzc","00:01:16","00:01:18","area is Pi R squared.","is pi r squared so"
"gMlf1ELvRzc","00:01:19","00:01:22","So the area of a unit circle then is just Pi,","the area of a unit circle then is just pi keep"
