"video_id","min_timecode","max_timecode","text.user","text.auto"
"BsOmYpP4UDU","00:00:00","00:00:03","",""
"BsOmYpP4UDU","00:00:04","00:00:05","ADMIRAL TARKIN A test is in order.","a test is an order"
"BsOmYpP4UDU","00:00:05","00:00:06","","five enhanced"
"BsOmYpP4UDU","00:00:06","00:00:07","Five enhanced clones...","clones"
"BsOmYpP4UDU","00:00:08","00:00:08","",""
"BsOmYpP4UDU","00:00:09","00:00:11","...more capable than an army.","more capable than an army"
"BsOmYpP4UDU","00:00:11","00:00:12","",""
"BsOmYpP4UDU","00:00:13","00:00:19","Yet they exhibit a concerning level of disobedience and disregard for orders.","yet they exhibit a concerning level of disobedience in disregard for orders"
"BsOmYpP4UDU","00:00:20","00:00:22","",""
"BsOmYpP4UDU","00:00:23","00:00:26","WRECKER What else you got? Give me more!","what else you got give me more"
"BsOmYpP4UDU","00:00:26","00:00:26","",""
"BsOmYpP4UDU","00:00:28","00:00:29","","our"
"BsOmYpP4UDU","00:00:29","00:00:30","HUNTER Our squad's nothing but trouble...","squad's nothing but"
"BsOmYpP4UDU","00:00:31","00:00:32","","trouble [Music]"
"BsOmYpP4UDU","00:00:33","00:00:35","",""
"BsOmYpP4UDU","00:00:36","00:00:36","♪♪","but we"
"BsOmYpP4UDU","00:00:36","00:00:38","HUNTER ...but we get the job done.","get the job done"
"BsOmYpP4UDU","00:00:38","00:00:43","","you're"
"BsOmYpP4UDU","00:00:43","00:00:45","OMEGA You're Clone Force 99!","climbforce99"
"BsOmYpP4UDU","00:00:45","00:00:45","",""
"BsOmYpP4UDU","00:00:46","00:00:46","HUNTER You know who we are?","you know who"
"BsOmYpP4UDU","00:00:47","00:00:47","OMEGA Hunter...","we are hunter"
"BsOmYpP4UDU","00:00:48","00:00:49","HUNTER Let's go.","let's go"
"BsOmYpP4UDU","00:00:49","00:00:50","",""
"BsOmYpP4UDU","00:00:51","00:00:51","OMEGA Echo...","echo hyperdrive's"
"BsOmYpP4UDU","00:00:52","00:00:53","ECHO Hyperdrive's online!","online tick"
"BsOmYpP4UDU","00:00:54","00:00:54","TECH Prepping for jump.","prepping to jump"
"BsOmYpP4UDU","00:00:55","00:00:55","","reckon"
"BsOmYpP4UDU","00:00:56","00:00:56","OMEGA Wrecker...","let's blow"
"BsOmYpP4UDU","00:00:56","00:00:57","WRECKER Let's blow something up!","something"
"BsOmYpP4UDU","00:00:57","00:00:59","",""
"BsOmYpP4UDU","00:01:02","00:01:04","",""
"BsOmYpP4UDU","00:01:04","00:01:06","WRECKER Ha! We're all you need.","[Music]"
"BsOmYpP4UDU","00:01:06","00:01:08","","i want"
"BsOmYpP4UDU","00:01:08","00:01:10","ADMIRAL TARKIN I want Clone Force 99 found","clone force 99"
"BsOmYpP4UDU","00:01:11","00:01:11","and wiped out.","found and wiped out"
"BsOmYpP4UDU","00:01:12","00:01:12","","the galaxy's"
"BsOmYpP4UDU","00:01:13","00:01:14","FENNEC SHAND The galaxy's a dangerous place to be.","a dangerous place to be"
"BsOmYpP4UDU","00:01:15","00:01:16","",""
"BsOmYpP4UDU","00:01:17","00:01:18","HUNTER We need to get out of here.","we need to get out of here"
"BsOmYpP4UDU","00:01:18","00:01:20","","[Music]"
"BsOmYpP4UDU","00:01:21","00:01:23","What do you say, kid? You want to come with us?","what do you say kid you want to come with us how can i"
"BsOmYpP4UDU","00:01:24","00:01:25","♪♪","help"
"BsOmYpP4UDU","00:01:26","00:01:29","","the clone"
"BsOmYpP4UDU","00:01:30","00:01:31","SAW GERRERA The Clone Wars have ended.","wars have ended"
"BsOmYpP4UDU","00:01:31","00:01:33","",""
"BsOmYpP4UDU","00:01:34","00:01:35","You can either adapt and survive...","you can either adapt and survive"
"BsOmYpP4UDU","00:01:36","00:01:37","","or"
"BsOmYpP4UDU","00:01:38","00:01:38","...or die with the past.","die with the"
"BsOmYpP4UDU","00:01:39","00:01:41","","past"
"BsOmYpP4UDU","00:01:42","00:01:44","The decision is yours.","the decision is yours"
"BsOmYpP4UDU","00:01:44","00:01:46","","we do what"
"BsOmYpP4UDU","00:01:46","00:01:47","HUNTER We do what we do.","we do"
"BsOmYpP4UDU","00:01:49","00:01:49","",""
"BsOmYpP4UDU","00:01:52","00:01:53","","strap in"
"BsOmYpP4UDU","00:01:55","00:01:56","",""
"BsOmYpP4UDU","00:01:58","00:02:04","","kit"
