video_id,lang,text,timecode
fqlPsAAsZss,English - Default,,0:00 / 4:51
fqlPsAAsZss,English - Default,,0:01 / 4:51
fqlPsAAsZss,English - Default,,0:02 / 4:51
fqlPsAAsZss,English - Default,"- Oh, you're back, oh wait, you're different.",0:02 / 4:51
fqlPsAAsZss,English - Default,"- Oh, you're back, oh wait, you're different.",0:03 / 4:51
fqlPsAAsZss,English - Default,"- Oh, you're back, oh wait, you're different.",0:04 / 4:51
fqlPsAAsZss,English - Default,"- Oh, you're back, oh wait, you're different.",0:05 / 4:51
fqlPsAAsZss,English - Default,"- Oh, you're back, oh wait, you're different.",0:06 / 4:51
fqlPsAAsZss,English - Default,Are you still April Julie?,0:06 / 4:51
fqlPsAAsZss,English - Default,Are you still April Julie?,0:07 / 4:51
fqlPsAAsZss,English - Default,"- Yeah, oh wait, no, no, I'm Julie from April 2021.",0:07 / 4:51
fqlPsAAsZss,English - Default,"- Yeah, oh wait, no, no, I'm Julie from April 2021.",0:08 / 4:51
fqlPsAAsZss,English - Default,"- Yeah, oh wait, no, no, I'm Julie from April 2021.",0:09 / 4:51
fqlPsAAsZss,English - Default,"- Yeah, oh wait, no, no, I'm Julie from April 2021.",0:10 / 4:51
fqlPsAAsZss,English - Default,"- Yeah, oh wait, no, no, I'm Julie from April 2021.",0:11 / 4:51
fqlPsAAsZss,English - Default,"- Yeah, oh wait, no, no, I'm Julie from April 2021.",0:12 / 4:51
fqlPsAAsZss,English - Default,,0:13 / 4:51
fqlPsAAsZss,English - Default,"- Oh, wow, that's crazy.",0:14 / 4:51
fqlPsAAsZss,English - Default,"- Oh, wow, that's crazy.",0:15 / 4:51
fqlPsAAsZss,English - Default,Your year younger counterpart just left.,0:16 / 4:51
fqlPsAAsZss,English - Default,Your year younger counterpart just left.,0:17 / 4:51
fqlPsAAsZss,English - Default,Your year younger counterpart just left.,0:18 / 4:51
fqlPsAAsZss,English - Default,- Did she? How did she look?,0:18 / 4:51
fqlPsAAsZss,English - Default,- Did she? How did she look?,0:19 / 4:51
fqlPsAAsZss,English - Default,- Did she? How did she look?,0:20 / 4:51
fqlPsAAsZss,English - Default,,0:21 / 4:51
fqlPsAAsZss,English - Default,"- Good, yeah, she had some pretty freaky stuff to say.",0:22 / 4:51
fqlPsAAsZss,English - Default,"- Good, yeah, she had some pretty freaky stuff to say.",0:23 / 4:51
