video_id,lang,text,timecode
I4AgeDIrHGY,English,I don't think I could do this.,0:00 / 31:38
I4AgeDIrHGY,English,I don't think I could do this.,0:01 / 31:38
I4AgeDIrHGY,English,I'm going.,0:01 / 31:38
I4AgeDIrHGY,English,I'm going.,0:02 / 31:38
I4AgeDIrHGY,English,[CROWD CHEERING],0:02 / 31:38
I4AgeDIrHGY,English,[CROWD CHEERING],0:03 / 31:38
I4AgeDIrHGY,English,[CROWD CHEERING],0:04 / 31:38
I4AgeDIrHGY,English,[MUSIC PLAYING],0:04 / 31:38
I4AgeDIrHGY,English,[MUSIC PLAYING],0:05 / 31:38
I4AgeDIrHGY,English,[MUSIC PLAYING],0:06 / 31:38
I4AgeDIrHGY,English,[MUSIC PLAYING],0:07 / 31:38
I4AgeDIrHGY,English,,0:07 / 31:38
I4AgeDIrHGY,English,,0:08 / 31:38
I4AgeDIrHGY,English,,0:09 / 31:38
I4AgeDIrHGY,English,,0:10 / 31:38
I4AgeDIrHGY,English,,0:11 / 31:38
I4AgeDIrHGY,English,,0:12 / 31:38
I4AgeDIrHGY,English,,0:13 / 31:38
I4AgeDIrHGY,English,,0:14 / 31:38
I4AgeDIrHGY,English,,0:15 / 31:38
I4AgeDIrHGY,English,,0:16 / 31:38
I4AgeDIrHGY,English,,0:17 / 31:38
I4AgeDIrHGY,English,,0:18 / 31:38
I4AgeDIrHGY,English,,0:19 / 31:38
I4AgeDIrHGY,English,,0:20 / 31:38
I4AgeDIrHGY,English,,0:21 / 31:38
I4AgeDIrHGY,English,,0:22 / 31:38
I4AgeDIrHGY,English,,0:23 / 31:38
I4AgeDIrHGY,English,,0:24 / 31:38
I4AgeDIrHGY,English,,0:25 / 31:38
I4AgeDIrHGY,English,,0:26 / 31:38
I4AgeDIrHGY,English,,0:27 / 31:38
I4AgeDIrHGY,English,,0:28 / 31:38
I4AgeDIrHGY,English,,0:29 / 31:38
I4AgeDIrHGY,English,,0:30 / 31:38
I4AgeDIrHGY,English,,0:31 / 31:38
I4AgeDIrHGY,English,,0:32 / 31:38
I4AgeDIrHGY,English,,0:33 / 31:38
I4AgeDIrHGY,English,,0:34 / 31:38
I4AgeDIrHGY,English,"Ladies and gentlemen, as you can see on my folder,",0:35 / 31:38
I4AgeDIrHGY,English,"Ladies and gentlemen, as you can see on my folder,",0:36 / 31:38
I4AgeDIrHGY,English,"Ladies and gentlemen, as you can see on my folder,",0:37 / 31:38
I4AgeDIrHGY,English,we are on our way to South Africa.,0:37 / 31:38
I4AgeDIrHGY,English,we are on our way to South Africa.,0:38 / 31:38
I4AgeDIrHGY,English,we are on our way to South Africa.,0:39 / 31:38
I4AgeDIrHGY,English,"If you guys have not traveled in the last year, year and a half,",0:39 / 31:38
I4AgeDIrHGY,English,"If you guys have not traveled in the last year, year and a half,",0:40 / 31:38
I4AgeDIrHGY,English,"If you guys have not traveled in the last year, year and a half,",0:41 / 31:38
I4AgeDIrHGY,English,"If you guys have not traveled in the last year, year and a half,",0:42 / 31:38
I4AgeDIrHGY,English,you have to get a negative COVID test in order,0:42 / 31:38
I4AgeDIrHGY,English,you have to get a negative COVID test in order,0:43 / 31:38
I4AgeDIrHGY,English,to travel internationally.,0:44 / 31:38
I4AgeDIrHGY,English,to travel internationally.,0:45 / 31:38
I4AgeDIrHGY,English,All five of us and the camera crew have tested negative.,0:45 / 31:38
I4AgeDIrHGY,English,All five of us and the camera crew have tested negative.,0:46 / 31:38
I4AgeDIrHGY,English,All five of us and the camera crew have tested negative.,0:47 / 31:38
I4AgeDIrHGY,English,All five of us and the camera crew have tested negative.,0:48 / 31:38
I4AgeDIrHGY,English,So we are successfully on our way to South Africa.,0:49 / 31:38
I4AgeDIrHGY,English,So we are successfully on our way to South Africa.,0:50 / 31:38
I4AgeDIrHGY,English,So we are successfully on our way to South Africa.,0:51 / 31:38
I4AgeDIrHGY,English,[MUSIC PLAYING],0:51 / 31:38
I4AgeDIrHGY,English,[MUSIC PLAYING],0:52 / 31:38
I4AgeDIrHGY,English,[MUSIC PLAYING],0:53 / 31:38
I4AgeDIrHGY,English,[MUSIC PLAYING],0:54 / 31:38
