video_id,lang,text,timecode
B7rEumrxNW8,English,we're eamon and bec van lifers turned amateur  renovators over the past six months we've been  ,0:00 / 27:30
B7rEumrxNW8,English,we're eamon and bec van lifers turned amateur  renovators over the past six months we've been  ,0:01 / 27:30
B7rEumrxNW8,English,we're eamon and bec van lifers turned amateur  renovators over the past six months we've been  ,0:02 / 27:30
B7rEumrxNW8,English,we're eamon and bec van lifers turned amateur  renovators over the past six months we've been  ,0:03 / 27:30
B7rEumrxNW8,English,we're eamon and bec van lifers turned amateur  renovators over the past six months we've been  ,0:04 / 27:30
B7rEumrxNW8,English,we're eamon and bec van lifers turned amateur  renovators over the past six months we've been  ,0:05 / 27:30
B7rEumrxNW8,English,we're eamon and bec van lifers turned amateur  renovators over the past six months we've been  ,0:06 / 27:30
B7rEumrxNW8,English,making this cabin our dream home and with  summer on the horizon it's time to transform  ,0:06 / 27:30
B7rEumrxNW8,English,making this cabin our dream home and with  summer on the horizon it's time to transform  ,0:07 / 27:30
B7rEumrxNW8,English,making this cabin our dream home and with  summer on the horizon it's time to transform  ,0:08 / 27:30
B7rEumrxNW8,English,making this cabin our dream home and with  summer on the horizon it's time to transform  ,0:09 / 27:30
B7rEumrxNW8,English,making this cabin our dream home and with  summer on the horizon it's time to transform  ,0:10 / 27:30
B7rEumrxNW8,English,making this cabin our dream home and with  summer on the horizon it's time to transform  ,0:11 / 27:30
B7rEumrxNW8,English,making this cabin our dream home and with  summer on the horizon it's time to transform  ,0:12 / 27:30
B7rEumrxNW8,English,,0:12 / 27:30
B7rEumrxNW8,English,this hole in our deck into  the ultimate outdoor kitchen  ,0:13 / 27:30
B7rEumrxNW8,English,this hole in our deck into  the ultimate outdoor kitchen  ,0:14 / 27:30
B7rEumrxNW8,English,this hole in our deck into  the ultimate outdoor kitchen  ,0:15 / 27:30
B7rEumrxNW8,English,this hole in our deck into  the ultimate outdoor kitchen  ,0:16 / 27:30
B7rEumrxNW8,English,,0:16 / 27:30
B7rEumrxNW8,English,,0:17 / 27:30
B7rEumrxNW8,English,,0:18 / 27:30
B7rEumrxNW8,English,you guys see the problem drama  queen give me a slow clap,0:18 / 27:30
B7rEumrxNW8,English,you guys see the problem drama  queen give me a slow clap,0:19 / 27:30
B7rEumrxNW8,English,you guys see the problem drama  queen give me a slow clap,0:20 / 27:30
B7rEumrxNW8,English,you guys see the problem drama  queen give me a slow clap,0:21 / 27:30
B7rEumrxNW8,English,you guys see the problem drama  queen give me a slow clap,0:22 / 27:30
B7rEumrxNW8,English,you guys see the problem drama  queen give me a slow clap,0:23 / 27:30
B7rEumrxNW8,English,you guys see the problem drama  queen give me a slow clap,0:24 / 27:30
B7rEumrxNW8,English,you guys see the problem drama  queen give me a slow clap,0:25 / 27:30
B7rEumrxNW8,English,you guys see the problem drama  queen give me a slow clap,0:26 / 27:30
B7rEumrxNW8,English,you guys see the problem drama  queen give me a slow clap,0:27 / 27:30
B7rEumrxNW8,English,you guys see the problem drama  queen give me a slow clap,0:28 / 27:30
B7rEumrxNW8,English,you guys see the problem drama  queen give me a slow clap,0:29 / 27:30
B7rEumrxNW8,English,,0:29 / 27:30
B7rEumrxNW8,English,,0:30 / 27:30
B7rEumrxNW8,English,,0:31 / 27:30
B7rEumrxNW8,English,,0:32 / 27:30
B7rEumrxNW8,English,,0:33 / 27:30
B7rEumrxNW8,English,,0:34 / 27:30
B7rEumrxNW8,English,,0:35 / 27:30
B7rEumrxNW8,English,,0:36 / 27:30
B7rEumrxNW8,English,morning tim good morning is anybody ready to work  anybody you guys party all night or what texted  ,0:36 / 27:30
B7rEumrxNW8,English,morning tim good morning is anybody ready to work  anybody you guys party all night or what texted  ,0:37 / 27:30
B7rEumrxNW8,English,morning tim good morning is anybody ready to work  anybody you guys party all night or what texted  ,0:38 / 27:30
B7rEumrxNW8,English,morning tim good morning is anybody ready to work  anybody you guys party all night or what texted  ,0:39 / 27:30
B7rEumrxNW8,English,morning tim good morning is anybody ready to work  anybody you guys party all night or what texted  ,0:40 / 27:30
B7rEumrxNW8,English,morning tim good morning is anybody ready to work  anybody you guys party all night or what texted  ,0:41 / 27:30
B7rEumrxNW8,English,morning tim good morning is anybody ready to work  anybody you guys party all night or what texted  ,0:42 / 27:30
B7rEumrxNW8,English,morning tim good morning is anybody ready to work  anybody you guys party all night or what texted  ,0:43 / 27:30
B7rEumrxNW8,English,morning tim good morning is anybody ready to work  anybody you guys party all night or what texted  ,0:44 / 27:30
B7rEumrxNW8,English,morning tim good morning is anybody ready to work  anybody you guys party all night or what texted  ,0:45 / 27:30
B7rEumrxNW8,English,morning tim good morning is anybody ready to work  anybody you guys party all night or what texted  ,0:46 / 27:30
B7rEumrxNW8,English,him at eight o'clock said I was on the way didn't  he bother getting out of bed yeah what a guy  ,0:47 / 27:30
B7rEumrxNW8,English,him at eight o'clock said I was on the way didn't  he bother getting out of bed yeah what a guy  ,0:48 / 27:30
B7rEumrxNW8,English,him at eight o'clock said I was on the way didn't  he bother getting out of bed yeah what a guy  ,0:49 / 27:30
B7rEumrxNW8,English,him at eight o'clock said I was on the way didn't  he bother getting out of bed yeah what a guy  ,0:50 / 27:30
B7rEumrxNW8,English,him at eight o'clock said I was on the way didn't  he bother getting out of bed yeah what a guy  ,0:51 / 27:30
B7rEumrxNW8,English,,0:51 / 27:30
B7rEumrxNW8,English,,0:52 / 27:30
B7rEumrxNW8,English,you want some work done today or  not what a way to start the day  ,0:52 / 27:30
B7rEumrxNW8,English,you want some work done today or  not what a way to start the day  ,0:53 / 27:30
B7rEumrxNW8,English,you want some work done today or  not what a way to start the day  ,0:54 / 27:30
B7rEumrxNW8,English,you want some work done today or  not what a way to start the day  ,0:55 / 27:30
B7rEumrxNW8,English,you want some work done today or  not what a way to start the day  ,0:56 / 27:30
B7rEumrxNW8,English,you want some work done today or  not what a way to start the day  ,0:57 / 27:30
B7rEumrxNW8,English,you want some work done today or  not what a way to start the day  ,0:58 / 27:30
B7rEumrxNW8,English,good morning guys good morning everyone tim i  need a little more time let's get up buddy there's  ,0:58 / 27:30
B7rEumrxNW8,English,good morning guys good morning everyone tim i  need a little more time let's get up buddy there's  ,0:59 / 27:30
B7rEumrxNW8,English,good morning guys good morning everyone tim i  need a little more time let's get up buddy there's  ,1:00 / 27:30
B7rEumrxNW8,English,good morning guys good morning everyone tim i  need a little more time let's get up buddy there's  ,1:01 / 27:30
B7rEumrxNW8,English,good morning guys good morning everyone tim i  need a little more time let's get up buddy there's  ,1:02 / 27:30
B7rEumrxNW8,English,good morning guys good morning everyone tim i  need a little more time let's get up buddy there's  ,1:03 / 27:30
B7rEumrxNW8,English,good morning guys good morning everyone tim i  need a little more time let's get up buddy there's  ,1:04 / 27:30
B7rEumrxNW8,English,good morning guys good morning everyone tim i  need a little more time let's get up buddy there's  ,1:05 / 27:30
B7rEumrxNW8,English,somebody else arriving i'm glad i got you guys up  okay got your lazy butt up your lazy little butt  ,1:06 / 27:30
B7rEumrxNW8,English,somebody else arriving i'm glad i got you guys up  okay got your lazy butt up your lazy little butt  ,1:07 / 27:30
B7rEumrxNW8,English,somebody else arriving i'm glad i got you guys up  okay got your lazy butt up your lazy little butt  ,1:08 / 27:30
B7rEumrxNW8,English,somebody else arriving i'm glad i got you guys up  okay got your lazy butt up your lazy little butt  ,1:09 / 27:30
B7rEumrxNW8,English,somebody else arriving i'm glad i got you guys up  okay got your lazy butt up your lazy little butt  ,1:10 / 27:30
B7rEumrxNW8,English,somebody else arriving i'm glad i got you guys up  okay got your lazy butt up your lazy little butt  ,1:11 / 27:30
B7rEumrxNW8,English,somebody else arriving i'm glad i got you guys up  okay got your lazy butt up your lazy little butt  ,1:12 / 27:30
B7rEumrxNW8,English,,1:13 / 27:30
B7rEumrxNW8,English,my butt's not that little oh yeah the  electrician jeez i'm a mess let's go bud,1:13 / 27:30
B7rEumrxNW8,English,my butt's not that little oh yeah the  electrician jeez i'm a mess let's go bud,1:14 / 27:30
B7rEumrxNW8,English,my butt's not that little oh yeah the  electrician jeez i'm a mess let's go bud,1:15 / 27:30
B7rEumrxNW8,English,my butt's not that little oh yeah the  electrician jeez i'm a mess let's go bud,1:16 / 27:30
B7rEumrxNW8,English,my butt's not that little oh yeah the  electrician jeez i'm a mess let's go bud,1:17 / 27:30
B7rEumrxNW8,English,my butt's not that little oh yeah the  electrician jeez i'm a mess let's go bud,1:18 / 27:30
B7rEumrxNW8,English,my butt's not that little oh yeah the  electrician jeez i'm a mess let's go bud,1:19 / 27:30
