video_id,lang,text,timecode
6VTXnf5XMn8,English (United States),The Microsoft Surface Duo. It's been a while since Microsoft has released a cell phone,0:00 / 9:29
6VTXnf5XMn8,English (United States),The Microsoft Surface Duo. It's been a while since Microsoft has released a cell phone,0:01 / 9:29
6VTXnf5XMn8,English (United States),The Microsoft Surface Duo. It's been a while since Microsoft has released a cell phone,0:02 / 9:29
6VTXnf5XMn8,English (United States),The Microsoft Surface Duo. It's been a while since Microsoft has released a cell phone,0:03 / 9:29
6VTXnf5XMn8,English (United States),The Microsoft Surface Duo. It's been a while since Microsoft has released a cell phone,0:04 / 9:29
6VTXnf5XMn8,English (United States),"– four years actually. So it's nice to see them come back swinging with a dual screen,",0:05 / 9:29
6VTXnf5XMn8,English (United States),"– four years actually. So it's nice to see them come back swinging with a dual screen,",0:06 / 9:29
6VTXnf5XMn8,English (United States),"– four years actually. So it's nice to see them come back swinging with a dual screen,",0:07 / 9:29
6VTXnf5XMn8,English (United States),"– four years actually. So it's nice to see them come back swinging with a dual screen,",0:08 / 9:29
6VTXnf5XMn8,English (United States),"– four years actually. So it's nice to see them come back swinging with a dual screen,",0:09 / 9:29
6VTXnf5XMn8,English (United States),"– four years actually. So it's nice to see them come back swinging with a dual screen,",0:10 / 9:29
6VTXnf5XMn8,English (United States),"– four years actually. So it's nice to see them come back swinging with a dual screen,",0:11 / 9:29
6VTXnf5XMn8,English (United States),"– four years actually. So it's nice to see them come back swinging with a dual screen,",0:12 / 9:29
6VTXnf5XMn8,English (United States),"– four years actually. So it's nice to see them come back swinging with a dual screen,",0:13 / 9:29
6VTXnf5XMn8,English (United States),"– four years actually. So it's nice to see them come back swinging with a dual screen,",0:14 / 9:29
6VTXnf5XMn8,English (United States),"– four years actually. So it's nice to see them come back swinging with a dual screen,",0:15 / 9:29
6VTXnf5XMn8,English (United States),folding tablet of a smartphone. Today we're going to durability test the Surface Duo right,0:16 / 9:29
6VTXnf5XMn8,English (United States),folding tablet of a smartphone. Today we're going to durability test the Surface Duo right,0:17 / 9:29
6VTXnf5XMn8,English (United States),folding tablet of a smartphone. Today we're going to durability test the Surface Duo right,0:18 / 9:29
6VTXnf5XMn8,English (United States),folding tablet of a smartphone. Today we're going to durability test the Surface Duo right,0:19 / 9:29
6VTXnf5XMn8,English (United States),folding tablet of a smartphone. Today we're going to durability test the Surface Duo right,0:20 / 9:29
6VTXnf5XMn8,English (United States),folding tablet of a smartphone. Today we're going to durability test the Surface Duo right,0:21 / 9:29
6VTXnf5XMn8,English (United States),folding tablet of a smartphone. Today we're going to durability test the Surface Duo right,0:22 / 9:29
6VTXnf5XMn8,English (United States),folding tablet of a smartphone. Today we're going to durability test the Surface Duo right,0:23 / 9:29
6VTXnf5XMn8,English (United States),folding tablet of a smartphone. Today we're going to durability test the Surface Duo right,0:24 / 9:29
6VTXnf5XMn8,English (United States),folding tablet of a smartphone. Today we're going to durability test the Surface Duo right,0:25 / 9:29
6VTXnf5XMn8,English (United States),folding tablet of a smartphone. Today we're going to durability test the Surface Duo right,0:26 / 9:29
6VTXnf5XMn8,English (United States),folding tablet of a smartphone. Today we're going to durability test the Surface Duo right,0:27 / 9:29
6VTXnf5XMn8,English (United States),folding tablet of a smartphone. Today we're going to durability test the Surface Duo right,0:28 / 9:29
6VTXnf5XMn8,English (United States),alongside the slim pin. This video is sponsored by Audible.,0:29 / 9:29
6VTXnf5XMn8,English (United States),alongside the slim pin. This video is sponsored by Audible.,0:30 / 9:29
6VTXnf5XMn8,English (United States),alongside the slim pin. This video is sponsored by Audible.,0:31 / 9:29
6VTXnf5XMn8,English (United States),alongside the slim pin. This video is sponsored by Audible.,0:32 / 9:29
6VTXnf5XMn8,English (United States),alongside the slim pin. This video is sponsored by Audible.,0:33 / 9:29
6VTXnf5XMn8,English (United States),Let's get started.,0:34 / 9:29
6VTXnf5XMn8,English (United States),[Intro],0:34 / 9:29
6VTXnf5XMn8,English (United States),[Intro],0:35 / 9:29
6VTXnf5XMn8,English (United States),[Intro],0:36 / 9:29
6VTXnf5XMn8,English (United States),[Intro],0:37 / 9:29
6VTXnf5XMn8,English (United States),[Intro],0:38 / 9:29
6VTXnf5XMn8,English (United States),[Intro],0:39 / 9:29
6VTXnf5XMn8,English (United States),[Intro],0:40 / 9:29
6VTXnf5XMn8,English (United States),"The Surface Duo costs about $1400. And before we get too mad at that massive price, it's",0:40 / 9:29
6VTXnf5XMn8,English (United States),"The Surface Duo costs about $1400. And before we get too mad at that massive price, it's",0:41 / 9:29
6VTXnf5XMn8,English (United States),"The Surface Duo costs about $1400. And before we get too mad at that massive price, it's",0:42 / 9:29
6VTXnf5XMn8,English (United States),"The Surface Duo costs about $1400. And before we get too mad at that massive price, it's",0:43 / 9:29
6VTXnf5XMn8,English (United States),"The Surface Duo costs about $1400. And before we get too mad at that massive price, it's",0:44 / 9:29
6VTXnf5XMn8,English (United States),"The Surface Duo costs about $1400. And before we get too mad at that massive price, it's",0:45 / 9:29
6VTXnf5XMn8,English (United States),"The Surface Duo costs about $1400. And before we get too mad at that massive price, it's",0:46 / 9:29
6VTXnf5XMn8,English (United States),"really kind of justified since it's like two regular phones stuck together. Two screens,",0:47 / 9:29
6VTXnf5XMn8,English (United States),"really kind of justified since it's like two regular phones stuck together. Two screens,",0:48 / 9:29
6VTXnf5XMn8,English (United States),"really kind of justified since it's like two regular phones stuck together. Two screens,",0:49 / 9:29
6VTXnf5XMn8,English (United States),"really kind of justified since it's like two regular phones stuck together. Two screens,",0:50 / 9:29
6VTXnf5XMn8,English (United States),"really kind of justified since it's like two regular phones stuck together. Two screens,",0:51 / 9:29
6VTXnf5XMn8,English (United States),"two batteries, so I won't make fun of the price too much. The bumper case, however,",0:52 / 9:29
6VTXnf5XMn8,English (United States),"two batteries, so I won't make fun of the price too much. The bumper case, however,",0:53 / 9:29
6VTXnf5XMn8,English (United States),"two batteries, so I won't make fun of the price too much. The bumper case, however,",0:54 / 9:29
6VTXnf5XMn8,English (United States),"two batteries, so I won't make fun of the price too much. The bumper case, however,",0:55 / 9:29
6VTXnf5XMn8,English (United States),"two batteries, so I won't make fun of the price too much. The bumper case, however,",0:56 / 9:29
6VTXnf5XMn8,English (United States),does deserve whatever jokes come its way. It's included in the box right alongside the,0:56 / 9:29
6VTXnf5XMn8,English (United States),does deserve whatever jokes come its way. It's included in the box right alongside the,0:57 / 9:29
6VTXnf5XMn8,English (United States),does deserve whatever jokes come its way. It's included in the box right alongside the,0:58 / 9:29
6VTXnf5XMn8,English (United States),does deserve whatever jokes come its way. It's included in the box right alongside the,0:59 / 9:29
6VTXnf5XMn8,English (United States),does deserve whatever jokes come its way. It's included in the box right alongside the,1:00 / 9:29
6VTXnf5XMn8,English (United States),"18 watt fast charger. And don't get me wrong, it was nice of Microsoft to include some protection.",1:01 / 9:29
6VTXnf5XMn8,English (United States),"18 watt fast charger. And don't get me wrong, it was nice of Microsoft to include some protection.",1:02 / 9:29
6VTXnf5XMn8,English (United States),"18 watt fast charger. And don't get me wrong, it was nice of Microsoft to include some protection.",1:03 / 9:29
6VTXnf5XMn8,English (United States),"18 watt fast charger. And don't get me wrong, it was nice of Microsoft to include some protection.",1:04 / 9:29
6VTXnf5XMn8,English (United States),"18 watt fast charger. And don't get me wrong, it was nice of Microsoft to include some protection.",1:05 / 9:29
6VTXnf5XMn8,English (United States),"18 watt fast charger. And don't get me wrong, it was nice of Microsoft to include some protection.",1:06 / 9:29
6VTXnf5XMn8,English (United States),"18 watt fast charger. And don't get me wrong, it was nice of Microsoft to include some protection.",1:07 / 9:29
6VTXnf5XMn8,English (United States),"18 watt fast charger. And don't get me wrong, it was nice of Microsoft to include some protection.",1:08 / 9:29
6VTXnf5XMn8,English (United States),"18 watt fast charger. And don't get me wrong, it was nice of Microsoft to include some protection.",1:09 / 9:29
6VTXnf5XMn8,English (United States),"As you can tell, this phone is unlike anything else we've ever seen, with a full complete",1:09 / 9:29
6VTXnf5XMn8,English (United States),"As you can tell, this phone is unlike anything else we've ever seen, with a full complete",1:10 / 9:29
6VTXnf5XMn8,English (United States),"As you can tell, this phone is unlike anything else we've ever seen, with a full complete",1:11 / 9:29
6VTXnf5XMn8,English (United States),"As you can tell, this phone is unlike anything else we've ever seen, with a full complete",1:12 / 9:29
6VTXnf5XMn8,English (United States),"As you can tell, this phone is unlike anything else we've ever seen, with a full complete",1:13 / 9:29
6VTXnf5XMn8,English (United States),"360 degree hinge that can close like a book, or open up and have the screen on the front",1:14 / 9:29
6VTXnf5XMn8,English (United States),"360 degree hinge that can close like a book, or open up and have the screen on the front",1:15 / 9:29
6VTXnf5XMn8,English (United States),"360 degree hinge that can close like a book, or open up and have the screen on the front",1:16 / 9:29
6VTXnf5XMn8,English (United States),"360 degree hinge that can close like a book, or open up and have the screen on the front",1:17 / 9:29
6VTXnf5XMn8,English (United States),"360 degree hinge that can close like a book, or open up and have the screen on the front",1:18 / 9:29
6VTXnf5XMn8,English (United States),"360 degree hinge that can close like a book, or open up and have the screen on the front",1:19 / 9:29
6VTXnf5XMn8,English (United States),and back. So designing an effective physically protective case for this contraption would,1:19 / 9:29
6VTXnf5XMn8,English (United States),and back. So designing an effective physically protective case for this contraption would,1:20 / 9:29
6VTXnf5XMn8,English (United States),and back. So designing an effective physically protective case for this contraption would,1:21 / 9:29
6VTXnf5XMn8,English (United States),and back. So designing an effective physically protective case for this contraption would,1:22 / 9:29
6VTXnf5XMn8,English (United States),and back. So designing an effective physically protective case for this contraption would,1:23 / 9:29
6VTXnf5XMn8,English (United States),be super complex. I would have liked to attend the meeting though where someone suggested,1:24 / 9:29
6VTXnf5XMn8,English (United States),be super complex. I would have liked to attend the meeting though where someone suggested,1:25 / 9:29
6VTXnf5XMn8,English (United States),be super complex. I would have liked to attend the meeting though where someone suggested,1:26 / 9:29
6VTXnf5XMn8,English (United States),be super complex. I would have liked to attend the meeting though where someone suggested,1:27 / 9:29
6VTXnf5XMn8,English (United States),"just taping rubber strips to the side. I mean, yeah, it'll probably be effective and definitely",1:28 / 9:29
6VTXnf5XMn8,English (United States),"just taping rubber strips to the side. I mean, yeah, it'll probably be effective and definitely",1:29 / 9:29
6VTXnf5XMn8,English (United States),"just taping rubber strips to the side. I mean, yeah, it'll probably be effective and definitely",1:30 / 9:29
6VTXnf5XMn8,English (United States),"just taping rubber strips to the side. I mean, yeah, it'll probably be effective and definitely",1:31 / 9:29
6VTXnf5XMn8,English (United States),"just taping rubber strips to the side. I mean, yeah, it'll probably be effective and definitely",1:32 / 9:29
6VTXnf5XMn8,English (United States),better than nothing. I just didn't see that one coming. Who knows how long it will actually,1:33 / 9:29
6VTXnf5XMn8,English (United States),better than nothing. I just didn't see that one coming. Who knows how long it will actually,1:34 / 9:29
6VTXnf5XMn8,English (United States),better than nothing. I just didn't see that one coming. Who knows how long it will actually,1:35 / 9:29
6VTXnf5XMn8,English (United States),better than nothing. I just didn't see that one coming. Who knows how long it will actually,1:36 / 9:29
6VTXnf5XMn8,English (United States),"stick to the side of the phone for though, which makes this durability test all the more",1:37 / 9:29
6VTXnf5XMn8,English (United States),"stick to the side of the phone for though, which makes this durability test all the more",1:38 / 9:29
6VTXnf5XMn8,English (United States),"stick to the side of the phone for though, which makes this durability test all the more",1:39 / 9:29
6VTXnf5XMn8,English (United States),"stick to the side of the phone for though, which makes this durability test all the more",1:40 / 9:29
6VTXnf5XMn8,English (United States),important.,1:41 / 9:29
6VTXnf5XMn8,English (United States),"The Duo is shorter than my Note 10 Plus, and also a bit wider and incredibly thin. When",1:42 / 9:29
6VTXnf5XMn8,English (United States),"The Duo is shorter than my Note 10 Plus, and also a bit wider and incredibly thin. When",1:43 / 9:29
6VTXnf5XMn8,English (United States),"The Duo is shorter than my Note 10 Plus, and also a bit wider and incredibly thin. When",1:44 / 9:29
