video_id,lang,text,timecode
UAScSKBDuno,English,,0:00 / 2:09
UAScSKBDuno,English,,0:01 / 2:09
UAScSKBDuno,English,,0:02 / 2:09
UAScSKBDuno,English,,0:03 / 2:09
UAScSKBDuno,English,,0:04 / 2:09
UAScSKBDuno,English,,0:05 / 2:09
UAScSKBDuno,English,,0:06 / 2:09
UAScSKBDuno,English,,0:07 / 2:09
UAScSKBDuno,English,,0:08 / 2:09
UAScSKBDuno,English,,0:09 / 2:09
UAScSKBDuno,English,,0:10 / 2:09
UAScSKBDuno,English,,0:11 / 2:09
UAScSKBDuno,English,,0:12 / 2:09
UAScSKBDuno,English,,0:13 / 2:09
UAScSKBDuno,English,,0:14 / 2:09
UAScSKBDuno,English,,0:15 / 2:09
UAScSKBDuno,English,,0:16 / 2:09
UAScSKBDuno,English,,0:17 / 2:09
UAScSKBDuno,English,,0:18 / 2:09
UAScSKBDuno,English,,0:19 / 2:09
UAScSKBDuno,English,,0:20 / 2:09
UAScSKBDuno,English,,0:21 / 2:09
UAScSKBDuno,English,,0:22 / 2:09
UAScSKBDuno,English,,0:23 / 2:09
UAScSKBDuno,English,,0:24 / 2:09
UAScSKBDuno,English,,0:25 / 2:09
UAScSKBDuno,English,,0:26 / 2:09
UAScSKBDuno,English,,0:27 / 2:09
UAScSKBDuno,English,,0:28 / 2:09
UAScSKBDuno,English,,0:29 / 2:09
UAScSKBDuno,English,,0:30 / 2:09
UAScSKBDuno,English,,0:31 / 2:09
UAScSKBDuno,English,,0:32 / 2:09
UAScSKBDuno,English,,0:33 / 2:09
UAScSKBDuno,English,,0:34 / 2:09
UAScSKBDuno,English,,0:35 / 2:09
UAScSKBDuno,English,,0:36 / 2:09
UAScSKBDuno,English,"Why is it that whenever someone says, ""With all due respect,""",0:37 / 2:09
UAScSKBDuno,English,"Why is it that whenever someone says, ""With all due respect,""",0:38 / 2:09
UAScSKBDuno,English,"Why is it that whenever someone says, ""With all due respect,""",0:39 / 2:09
UAScSKBDuno,English,"they really mean, ""Kiss my a**?""",0:40 / 2:09
UAScSKBDuno,English,"they really mean, ""Kiss my a**?""",0:41 / 2:09
UAScSKBDuno,English,,0:42 / 2:09
UAScSKBDuno,English,,0:43 / 2:09
UAScSKBDuno,English,I apologize.,0:44 / 2:09
UAScSKBDuno,English,Our prayers for the wicked must not be forsaken.,0:45 / 2:09
UAScSKBDuno,English,Our prayers for the wicked must not be forsaken.,0:46 / 2:09
UAScSKBDuno,English,Our prayers for the wicked must not be forsaken.,0:47 / 2:09
UAScSKBDuno,English,,0:48 / 2:09
UAScSKBDuno,English,"After time adrift among open stars,",0:48 / 2:09
UAScSKBDuno,English,"After time adrift among open stars,",0:49 / 2:09
UAScSKBDuno,English,"After time adrift among open stars,",0:50 / 2:09
UAScSKBDuno,English,"After time adrift among open stars,",0:51 / 2:09
UAScSKBDuno,English,"along tides of light and shoals of dust,",0:51 / 2:09
