"video_id","min_timecode","max_timecode","text.user","text.auto"
"GbbxxPR4Fho","00:00:00","00:00:00","","hey there hey"
"GbbxxPR4Fho","00:00:01","00:00:02","Hey there, developers! I'm Serenity Caldwell at Apple.","developers i'm serenity caldwell at apple"
"GbbxxPR4Fho","00:00:03","00:00:05","Did you miss day one at Dub Dub?","did there developers i'm serenity caldwell at apple did you miss day one at dub dub"
"GbbxxPR4Fho","00:00:06","00:00:07","Well, let's go back in time. [WHOOSHING]","well let's caldwell at apple did you miss day one at dub dub go back in time"
"GbbxxPR4Fho","00:00:10","00:00:13","- Good morning, and welcome to WWDC.","good morning good and welcome morning and to wwdc welcome to ios"
"GbbxxPR4Fho","00:00:13","00:00:15","- iOS 15 is here.","15 good morning and welcome to wwdc ios 15 is here wwdc ios 15 is is here map's"
"GbbxxPR4Fho","00:00:15","00:00:18","Maps got an intuitive 3D redesign.","got an intuitive 3d map's got an redesign here map's got an intuitive 3d redesign safari"
"GbbxxPR4Fho","00:00:18","00:00:21","Safari looks new on iPhone, iPad, and Mac,","looks new on iphone looks new ipad on iphone and mac and ipad and mac and we"
"GbbxxPR4Fho","00:00:21","00:00:25","and we introduced the amazing Live Text.","we introduced the amazing live text how cool"
"GbbxxPR4Fho","00:00:26","00:00:26","- How cool is that?","is that introduced the amazing live text how cool is that we"
"GbbxxPR4Fho","00:00:26","00:00:27","- We took FaceTime calls to the next level","we took facetime calls took facetime calls to the next"
"GbbxxPR4Fho","00:00:28","00:00:31","with spatial audio and Portrait mode.","to the next level with spatial level with audio spatial and portrait mode how cool is that we took facetime calls to the next level with spatial audio and portrait and with"
"GbbxxPR4Fho","00:00:32","00:00:33","And with SharePlay, you can now share your screen","shareplay audio and portrait mode and with shareplay you can now you can now share your screen share your"
"GbbxxPR4Fho","00:00:33","00:00:35","or listen to music or watch a TV show","or listen to music screen or listen to or watch a can now share your screen or listen to music or watch music or watch a tv"
"GbbxxPR4Fho","00:00:36","00:00:37","with your friends all in sync","tv show with your friends a tv show with your all in sync show with your friends all in sync across friends all"
"GbbxxPR4Fho","00:00:38","00:00:39","across your iPhone, iPad, Mac, and Apple TV.","across your iphone ipad your iphone your iphone ipad mac and apple tv ipad mac and apple"
"GbbxxPR4Fho","00:00:40","00:00:41","- This is where you come in.","this tv this is where you mac and apple tv this is where is where you come in you come in we're"
"GbbxxPR4Fho","00:00:42","00:00:43","We're offering new APIs to start playback","we're offering new apis to start we're offering new apis to start playback offering new apis to"
"GbbxxPR4Fho","00:00:44","00:00:45","that are designed to fit right into your app's","playback that are designed to fit right into your app's start playback that are designed to fit"
"GbbxxPR4Fho","00:00:45","00:00:47","existing video experience.","existing video into your app's existing video experience right into your app's existing experience and"
"GbbxxPR4Fho","00:00:47","00:00:48","- And speaking of, now Apple TV sounds even better","speaking of now apple tv"
"GbbxxPR4Fho","00:00:49","00:00:51","with head-tracked spatial audio support.","sounds even better and speaking of now apple tv sounds even better with head with head track spatial audio support and track spatial audio support"
"GbbxxPR4Fho","00:00:52","00:00:53","And with Find My separation alerts,","with find my and with find my separation separation alerts you'll never alerts you'll"
"GbbxxPR4Fho","00:00:53","00:00:54","you'll never leave your AirPods behind.","leave your air pods behind never leave your"
"GbbxxPR4Fho","00:00:55","00:00:56","[FIND MY CHIME]","icloud"
"GbbxxPR4Fho","00:00:56","00:00:57","iCloud+ keeps your online activity","plus keeps your online activity you'll never leave your air pods behind icloud plus keeps your"
"GbbxxPR4Fho","00:00:58","00:00:58","","away from online activity away from data"
"GbbxxPR4Fho","00:00:58","00:00:59","away from data collectors.","data collectors"
"GbbxxPR4Fho","00:01:00","00:01:01","App Library is on iPad now,","app library is icloud plus keeps your online activity away from data collectors app library collectors app on ipad library is on ipad now"
"GbbxxPR4Fho","00:01:02","00:01:02","and check out how to place widgets","now and check out how to place is on ipad now and check out how to"
"GbbxxPR4Fho","00:01:03","00:01:05","among apps on your Home screen.","widgets among apps on place widgets among apps your home screen and check out how to place widgets among apps on your home screen airplay"
"GbbxxPR4Fho","00:01:06","00:01:06","AirPlay is coming to Mac,","airplay is coming to mac is coming to"
"GbbxxPR4Fho","00:01:07","00:01:09","and a big round of applause for Universal Control.","and a big mac and a big round round of applause for universal home screen airplay is coming to mac and a big round of applause of applause for control universal"
"GbbxxPR4Fho","00:01:10","00:01:12","Look how I move between different devices","look for universal control control look how how i move between different i move between devices look how i move between different devices if they were different devices if they"
"GbbxxPR4Fho","00:01:13","00:01:13","as if they were one.","if they were one were one look how"
"GbbxxPR4Fho","00:01:13","00:01:16","Look how I drag and drop files.","look how i drag and drop i drag and files look how cool one look how i drag and drop files look how"
"GbbxxPR4Fho","00:01:16","00:01:17","Look how cool I am.","i am cool i drop files look how cool"
"GbbxxPR4Fho","00:01:18","00:01:20","We took a big step with Walking Steadiness.","we took a am we took i am we took a big big step with walking steadiness you can share steadiness you can"
"GbbxxPR4Fho","00:01:20","00:01:21","You can share your health data","your health data steadiness you can share your health data with your"
"GbbxxPR4Fho","00:01:22","00:01:23","with your family and your doctors with the Health app,","with your family and your doctors share your health data with your family family and your with the health app or try and your doctors with the health app or doctors with"
