"video_id","min_timecode","max_timecode","text.user","text.auto"
"XiU2YQgysGI","00:00:00","00:00:07","","all right"
"XiU2YQgysGI","00:00:08","00:00:16","so today is the first day I wake up  after finding out that I have cancer.","so today is the first day i wake up after finding out that i have cancer"
"XiU2YQgysGI","00:00:16","00:00:19","",""
"XiU2YQgysGI","00:00:19","00:00:28","found out yesterday on april 27th that they found  cancer in the part of my colon that they took out  ","found out yesterday on april 27th that they found cancer in the part of my colon that they took"
"XiU2YQgysGI","00:00:29","00:00:37","for my colostomy. I don't really know much yet  more.. I don't know anything else until monday but","out for my colostomy [Music] i don't really know much yet more i don't know anything else until monday"
"XiU2YQgysGI","00:00:37","00:00:40","","but"
"XiU2YQgysGI","00:00:41","00:00:43","it's all a lot to take in right  now. ""It's Jeffree and Daniel!""","it's all a lot to take in right now it's jeffrey and daniel"
"XiU2YQgysGI","00:00:44","00:00:53","","[Music] this is daniel"
"XiU2YQgysGI","00:00:53","00:00:55","This is Daniel, he is my backup dancer and cousin  ","he is my backup dancer and cousin"
"XiU2YQgysGI","00:00:56","00:00:59","because you know on tour you cannot  trust anyone else besides your family.","because you know on tour you cannot trust anyone else besides your family"
"XiU2YQgysGI","00:00:59","00:01:03","","what's"
"XiU2YQgysGI","00:01:03","00:01:09","What's up everybody? welcome back to my  channel! hi how are ya .. i'm bald and i'm bald  ","up everybody welcome back to my channel hi how are ya i'm bald and i'm bald"
"XiU2YQgysGI","00:01:10","00:01:11","","okay so"
"XiU2YQgysGI","00:01:11","00:01:19","okay so today's video it is we're going back  through time yeah that intro was iconic yeah a  ","today's video it is we're going back through time yeah that intro was iconic yeah intro was iconic yeah"
"XiU2YQgysGI","00:01:20","00:01:26","long time ago i was at a hardcore rock show like  metal music a lot of screaming a lot of loudness  ","a long time ago i was at a hardcore rock show like metal music a lot of screaming a lot of loudness"
"XiU2YQgysGI","00:01:26","00:01:32","and i was at a show and i met daniel for the  very first time yep that's crazy i'll never  ","and i was at a show and i met daniel for the very first time yep that's crazy i'll never"
"XiU2YQgysGI","00:01:32","00:01:39","forget it he had a plaid button-up shirt he had  a blonde uh streak in his hair his hair was spiky  ","forget it he had a plaid button-up shirt he had a blonde uh streak in his hair his hair"
