"video_id","min_timecode","max_timecode","text.user","text.auto"
"5JC2trEXxhE","00:00:00","00:00:09","","good evening everyone we're following this breaking news just into the newsroom seattle police chief carmen best is going to resign"
"5JC2trEXxhE","00:00:10","00:00:10",">>>","this comes after"
"5JC2trEXxhE","00:00:11","00:00:11",">>> WE'RE FOLLOWING THIS","the city council voted"
"5JC2trEXxhE","00:00:12","00:00:15","BREAKING NEWS. SEATTLE POLICE","just today to cut more than 100 jobs from the police department chris daniels has been"
"5JC2trEXxhE","00:00:16","00:00:16","BREAKING NEWS. SEATTLE POLICE CHIEF IS","following this from"
"5JC2trEXxhE","00:00:17","00:00:17","TO RESIGN. THIS","the beginning he confirmed the news"
"5JC2trEXxhE","00:00:18","00:00:18","THIS COMES AFTER THE CITY COUNCIL DECIDED","just minutes ago"
"5JC2trEXxhE","00:00:19","00:00:19","THIS COMES AFTER THE CITY COUNCIL DECIDED YESTERDAY TO","and"
"5JC2trEXxhE","00:00:20","00:00:20","COUNCIL DECIDED YESTERDAY TO CUT MORE THAN 100 JOBS FROM THE","chris you join us by phone"
"5JC2trEXxhE","00:00:21","00:00:21","CUT MORE THAN 100 JOBS FROM THE POLICE","uh for a"
"5JC2trEXxhE","00:00:22","00:00:22","POLICE DEPARTMENT. OUR REPORTER","lot of people this is"
"5JC2trEXxhE","00:00:23","00:00:23","OUR REPORTER HAS BEEN FOLLOWING THIS FROM","going to come as a shock is it a"
"5JC2trEXxhE","00:00:23","00:00:26","OUR REPORTER HAS BEEN FOLLOWING THIS FROM THE","shock to you it is a shock"
"5JC2trEXxhE","00:00:27","00:00:27","OUR REPORTER HAS BEEN FOLLOWING THIS FROM THE BEGINNING.","joyce"
"5JC2trEXxhE","00:00:28","00:00:28","THIS FROM THE BEGINNING. YOU JOIN US","given the conversation"
"5JC2trEXxhE","00:00:29","00:00:29","YOU JOIN US BY PHONE. FOR A","it is a shock joyce given the conversation"
"5JC2trEXxhE","00:00:30","00:00:30","FOR A LOT OF PEOPLE THIS WILL COME","over the last couple"
"5JC2trEXxhE","00:00:31","00:00:32","FOR A LOT OF PEOPLE THIS WILL COME AS A","of months uh"
"5JC2trEXxhE","00:00:33","00:00:33","COME AS A SHOCK. >> IT IS A","there were"
"5JC2trEXxhE","00:00:34","00:00:34","COME AS A SHOCK. >> IT IS A SHOCK.","there there was a certain"
"5JC2trEXxhE","00:00:35","00:00:35",">> IT IS A SHOCK. GIVEN THE CONVERSATION OVER THE","belief that"
"5JC2trEXxhE","00:00:36","00:00:37","GIVEN THE CONVERSATION OVER THE LAST COUPLE OF","uh she she had been"
"5JC2trEXxhE","00:00:38","00:00:38","GIVEN THE CONVERSATION OVER THE LAST COUPLE OF MONTHS.","frustrated with the conversation"
"5JC2trEXxhE","00:00:39","00:00:39","LAST COUPLE OF MONTHS. THERE WAS A","between"
"5JC2trEXxhE","00:00:40","00:00:41","LAST COUPLE OF MONTHS. THERE WAS A CERTAIN","the mayor and the council"
"5JC2trEXxhE","00:00:42","00:00:42","THERE WAS A CERTAIN BELIEF THAT","you may remember"
"5JC2trEXxhE","00:00:43","00:00:43","THERE WAS A CERTAIN BELIEF THAT SHE HAD","about"
"5JC2trEXxhE","00:00:44","00:00:44","THERE WAS A CERTAIN BELIEF THAT SHE HAD BEEN FRUSTRATED WITH","four or five weeks"
"5JC2trEXxhE","00:00:45","00:00:45","SHE HAD BEEN FRUSTRATED WITH THE CONVERSATION BETWEEN THE","ago"
"5JC2trEXxhE","00:00:46","00:00:46","THE CONVERSATION BETWEEN THE MAYOR AND","a hastily"
"5JC2trEXxhE","00:00:46","00:00:47","THE CONVERSATION BETWEEN THE MAYOR AND THE","arranged press conference"
