video_id,lang,text,timecode
rsPo__w7r70,English,What's up everybody? welcome back to my channel!  hi how are ya?? now in today's video i think a  ,0:00 / 20:55
rsPo__w7r70,English,What's up everybody? welcome back to my channel!  hi how are ya?? now in today's video i think a  ,0:01 / 20:55
rsPo__w7r70,English,What's up everybody? welcome back to my channel!  hi how are ya?? now in today's video i think a  ,0:02 / 20:55
rsPo__w7r70,English,What's up everybody? welcome back to my channel!  hi how are ya?? now in today's video i think a  ,0:03 / 20:55
rsPo__w7r70,English,What's up everybody? welcome back to my channel!  hi how are ya?? now in today's video i think a  ,0:04 / 20:55
rsPo__w7r70,English,What's up everybody? welcome back to my channel!  hi how are ya?? now in today's video i think a  ,0:05 / 20:55
rsPo__w7r70,English,What's up everybody? welcome back to my channel!  hi how are ya?? now in today's video i think a  ,0:06 / 20:55
rsPo__w7r70,English,lot of you saw the title and you know that we are  celebrating! the Blood Sugar palette!! yes it is  ,0:07 / 20:55
rsPo__w7r70,English,lot of you saw the title and you know that we are  celebrating! the Blood Sugar palette!! yes it is  ,0:08 / 20:55
rsPo__w7r70,English,lot of you saw the title and you know that we are  celebrating! the Blood Sugar palette!! yes it is  ,0:09 / 20:55
rsPo__w7r70,English,lot of you saw the title and you know that we are  celebrating! the Blood Sugar palette!! yes it is  ,0:10 / 20:55
rsPo__w7r70,English,lot of you saw the title and you know that we are  celebrating! the Blood Sugar palette!! yes it is  ,0:11 / 20:55
rsPo__w7r70,English,lot of you saw the title and you know that we are  celebrating! the Blood Sugar palette!! yes it is  ,0:12 / 20:55
rsPo__w7r70,English,the 3rd anniversary of the blood sugar palette! i  can't believe it now when that collection launched  ,0:13 / 20:55
rsPo__w7r70,English,the 3rd anniversary of the blood sugar palette! i  can't believe it now when that collection launched  ,0:14 / 20:55
rsPo__w7r70,English,the 3rd anniversary of the blood sugar palette! i  can't believe it now when that collection launched  ,0:15 / 20:55
rsPo__w7r70,English,the 3rd anniversary of the blood sugar palette! i  can't believe it now when that collection launched  ,0:16 / 20:55
rsPo__w7r70,English,the 3rd anniversary of the blood sugar palette! i  can't believe it now when that collection launched  ,0:17 / 20:55
rsPo__w7r70,English,the 3rd anniversary of the blood sugar palette! i  can't believe it now when that collection launched  ,0:18 / 20:55
rsPo__w7r70,English,early February of 2018.. it changed my life!  the palette the way the packaging was and the  ,0:18 / 20:55
rsPo__w7r70,English,early February of 2018.. it changed my life!  the palette the way the packaging was and the  ,0:19 / 20:55
rsPo__w7r70,English,early February of 2018.. it changed my life!  the palette the way the packaging was and the  ,0:20 / 20:55
rsPo__w7r70,English,early February of 2018.. it changed my life!  the palette the way the packaging was and the  ,0:21 / 20:55
rsPo__w7r70,English,early February of 2018.. it changed my life!  the palette the way the packaging was and the  ,0:22 / 20:55
rsPo__w7r70,English,early February of 2018.. it changed my life!  the palette the way the packaging was and the  ,0:23 / 20:55
rsPo__w7r70,English,early February of 2018.. it changed my life!  the palette the way the packaging was and the  ,0:24 / 20:55
rsPo__w7r70,English,presentation really took my brand to the next  level as far as what we're going to be doing  ,0:24 / 20:55
rsPo__w7r70,English,presentation really took my brand to the next  level as far as what we're going to be doing  ,0:25 / 20:55
rsPo__w7r70,English,presentation really took my brand to the next  level as far as what we're going to be doing  ,0:26 / 20:55
rsPo__w7r70,English,presentation really took my brand to the next  level as far as what we're going to be doing  ,0:27 / 20:55
rsPo__w7r70,English,presentation really took my brand to the next  level as far as what we're going to be doing  ,0:28 / 20:55
rsPo__w7r70,English,presentation really took my brand to the next  level as far as what we're going to be doing  ,0:29 / 20:55
rsPo__w7r70,English,as far as i mean the whole aesthetic of jeffree  star cosmetics from the clasps to the trunk to the  ,0:29 / 20:55
rsPo__w7r70,English,as far as i mean the whole aesthetic of jeffree  star cosmetics from the clasps to the trunk to the  ,0:30 / 20:55
rsPo__w7r70,English,as far as i mean the whole aesthetic of jeffree  star cosmetics from the clasps to the trunk to the  ,0:31 / 20:55
rsPo__w7r70,English,as far as i mean the whole aesthetic of jeffree  star cosmetics from the clasps to the trunk to the  ,0:32 / 20:55
rsPo__w7r70,English,as far as i mean the whole aesthetic of jeffree  star cosmetics from the clasps to the trunk to the  ,0:33 / 20:55
rsPo__w7r70,English,as far as i mean the whole aesthetic of jeffree  star cosmetics from the clasps to the trunk to the  ,0:34 / 20:55
rsPo__w7r70,English,as far as i mean the whole aesthetic of jeffree  star cosmetics from the clasps to the trunk to the  ,0:35 / 20:55
rsPo__w7r70,English,way everything looked i wanted to bring something  new to the makeup industry and we really have set  ,0:35 / 20:55
rsPo__w7r70,English,way everything looked i wanted to bring something  new to the makeup industry and we really have set  ,0:36 / 20:55
rsPo__w7r70,English,way everything looked i wanted to bring something  new to the makeup industry and we really have set  ,0:37 / 20:55
rsPo__w7r70,English,way everything looked i wanted to bring something  new to the makeup industry and we really have set  ,0:38 / 20:55
rsPo__w7r70,English,way everything looked i wanted to bring something  new to the makeup industry and we really have set  ,0:39 / 20:55
rsPo__w7r70,English,the tone of what a 52 palette is supposed to look  like now we know that i have reviewed thousands  ,0:39 / 20:55
rsPo__w7r70,English,the tone of what a 52 palette is supposed to look  like now we know that i have reviewed thousands  ,0:40 / 20:55
rsPo__w7r70,English,the tone of what a 52 palette is supposed to look  like now we know that i have reviewed thousands  ,0:41 / 20:55
rsPo__w7r70,English,the tone of what a 52 palette is supposed to look  like now we know that i have reviewed thousands  ,0:42 / 20:55
rsPo__w7r70,English,the tone of what a 52 palette is supposed to look  like now we know that i have reviewed thousands  ,0:43 / 20:55
rsPo__w7r70,English,the tone of what a 52 palette is supposed to look  like now we know that i have reviewed thousands  ,0:44 / 20:55
rsPo__w7r70,English,the tone of what a 52 palette is supposed to look  like now we know that i have reviewed thousands  ,0:45 / 20:55
