"video_id","min_timecode","max_timecode","text.user","text.auto"
"luCPEDhY8tA","00:00:00","00:00:04","Hello, and welcome to the latest developer video for Sid Meier's Civilization VI!","hello and welcome to the latest developer video for sid meier's civilization vi"
"luCPEDhY8tA","00:00:04","00:00:08","Today, we'll be introducing you to the new content headed your way in the third DLC--","today we'll be introducing you to the new content headed your way in the third dlc"
"luCPEDhY8tA","00:00:09","00:00:10","--of the New Frontier Pass.","of the new frontier pass"
"luCPEDhY8tA","00:00:11","00:00:15","The two new civilizations coming your way in the DLC 3 content pack are…","the two new civilizations coming your way in the dlc3 content pack are your way in the dlc3 content pack are"
"luCPEDhY8tA","00:00:16","00:00:18","","byzantium"
"luCPEDhY8tA","00:00:21","00:00:21","","and gaul"
"luCPEDhY8tA","00:00:23","00:00:24","",""
"luCPEDhY8tA","00:00:25","00:00:29","Coming with those two new civilizations are two new leaders, new districts, and new units.","coming with those two new civilizations are two new leaders new districts and new units"
"luCPEDhY8tA","00:00:30","00:00:34","In addition to that, we have two new world wonders, a new map script, and a new game mode.","in addition to that we have two new world wonders a new map script and a new game mode"
"luCPEDhY8tA","00:00:35","00:00:38","As much as we don't want to keep you in suspense until the First Looks for those civs…","as much as we don't want to keep you in suspense until the first looks for those sieves"
"luCPEDhY8tA","00:00:39","00:00:39","",""
"luCPEDhY8tA","00:00:40","00:00:41","That's exactly what we're going to do.","that's exactly what we're going to"
"luCPEDhY8tA","00:00:42","00:00:43","","do"
"luCPEDhY8tA","00:00:44","00:00:49","What we can tell you is that Byzantium is all about conquest, be it militarily or religiously.","we can tell you is that byzantium is all about conquest be it militarily or religiously about conquest be it militarily or religiously"
"luCPEDhY8tA","00:00:49","00:00:49","",""
"luCPEDhY8tA","00:00:50","00:00:53","Meanwhile, Gaul has some beefy boosts related to Culture and Production.","meanwhile gaul has some beefy boosts related to culture and production"
"luCPEDhY8tA","00:00:54","00:00:57","But don't mistake the Gauls for peace-loving artists in an off-the-grid commune.","but don't mistake the gauls for peace-loving artists in an off-the-grid commune"
"luCPEDhY8tA","00:00:58","00:01:00","We had a lot of fun brainstorming animations for Gaul's leader, in particular.","we had a lot of fun brainstorming animations for gaul's leader in particular"
"luCPEDhY8tA","00:01:01","00:01:04","Thus far, for Civilization VI, we haven't used motion capture technology.","thus far for civilization 6 we haven't used motion capture technology"
"luCPEDhY8tA","00:01:04","00:01:05","We've done everything by hand.","we've done everything by hand"
"luCPEDhY8tA","00:01:06","00:01:09","But we do start with reference videos to experiment with different movements--","but we do start with reference videos to experiment with different movements and"
"luCPEDhY8tA","00:01:09","00:01:11","--and help everyone visualize what the animations will look like.","help everyone visualize what the animations will look like we wanted"
"luCPEDhY8tA","00:01:12","00:01:15","We wanted the leader of Gaul to have some props to really reflect that heritage.","the leader of gala to have some props to really reflect that heritage props obviously"
"luCPEDhY8tA","00:01:15","00:01:18","Props obviously make the reference videos a lot more fun, but they can be challenging to animate--","make the reference videos a lot more fun but they can be challenging to animate in"
"luCPEDhY8tA","00:01:19","00:01:19","--in a 3D environment.","a 3d environment"
"luCPEDhY8tA","00:01:20","00:01:22","We pulled it off, though! Our art teams are pretty insanely talented.","we pulled it off though our art teams are pretty insanely talented"
"luCPEDhY8tA","00:01:23","00:01:27","Speaking of art, this DLC pack introduces two new world wonders.","speaking of art this dlc pack introduces two new world wonders"
"luCPEDhY8tA","00:01:28","00:01:31","Build the Biosphere to increase appeal from Marsh and Rainforest tiles.","build the biosphere to increase appeal from marsh and rainforest tiles"
"luCPEDhY8tA","00:01:32","00:01:34","In Gathering Storm, it will also boost Power and Tourism.","in gathering storm it will also boost power and tourism"
"luCPEDhY8tA","00:01:35","00:01:40","While in other rulesets, it grants bonus Science for every Marsh, Rainforest, or Woods tile.","while in other wool sets it grants bonus science for every marsh rainforest or woods tile"
"luCPEDhY8tA","00:01:41","00:01:41","",""
"luCPEDhY8tA","00:01:42","00:01:44","The Statue of Zeus gives free military units to the city that builds it--","the statue of zeus gives free military units to the city that builds"
"luCPEDhY8tA","00:01:45","00:01:47","--and increases Production towards anti-cavalry units.","it and increases production towards anti-cavalry units"
