video_id,lang,text,timecode
5U0e01tm950,English - Default,- [Man] This is a tweet that came out the following day.,0:00 / 10:07
5U0e01tm950,English - Default,- [Man] This is a tweet that came out the following day.,0:01 / 10:07
5U0e01tm950,English - Default,"- All right, I'm ready for the tweet.",0:02 / 10:07
5U0e01tm950,English - Default,"- All right, I'm ready for the tweet.",0:03 / 10:07
5U0e01tm950,English - Default,Let's open it.,0:04 / 10:07
5U0e01tm950,English - Default,"Oh, pooped.",0:04 / 10:07
5U0e01tm950,English - Default,"Oh, pooped.",0:05 / 10:07
5U0e01tm950,English - Default,,0:05 / 10:07
5U0e01tm950,English - Default,,0:06 / 10:07
5U0e01tm950,English - Default,"Hey guys, welcome to another episode",0:06 / 10:07
5U0e01tm950,English - Default,"Hey guys, welcome to another episode",0:07 / 10:07
5U0e01tm950,English - Default,"Hey guys, welcome to another episode",0:08 / 10:07
5U0e01tm950,English - Default,of the Wednesday Checkup.,0:08 / 10:07
5U0e01tm950,English - Default,of the Wednesday Checkup.,0:09 / 10:07
5U0e01tm950,English - Default,"Today, we're going to be talking",0:10 / 10:07
5U0e01tm950,English - Default,"Today, we're going to be talking",0:11 / 10:07
5U0e01tm950,English - Default,about Markiplier's recent plight with the medical system.,0:11 / 10:07
5U0e01tm950,English - Default,about Markiplier's recent plight with the medical system.,0:12 / 10:07
5U0e01tm950,English - Default,about Markiplier's recent plight with the medical system.,0:13 / 10:07
5U0e01tm950,English - Default,about Markiplier's recent plight with the medical system.,0:14 / 10:07
5U0e01tm950,English - Default,He had some abdominal stuff going on,0:15 / 10:07
5U0e01tm950,English - Default,He had some abdominal stuff going on,0:16 / 10:07
5U0e01tm950,English - Default,which has been troubling him for about half a decade.,0:17 / 10:07
5U0e01tm950,English - Default,which has been troubling him for about half a decade.,0:18 / 10:07
5U0e01tm950,English - Default,which has been troubling him for about half a decade.,0:19 / 10:07
5U0e01tm950,English - Default,"But in order to do this,",0:19 / 10:07
5U0e01tm950,English - Default,"But in order to do this,",0:20 / 10:07
5U0e01tm950,English - Default,I had to bring in a sub sub sub specialist.,0:20 / 10:07
5U0e01tm950,English - Default,I had to bring in a sub sub sub specialist.,0:21 / 10:07
5U0e01tm950,English - Default,I had to bring in a sub sub sub specialist.,0:22 / 10:07
5U0e01tm950,English - Default,I had to bring in a sub sub sub specialist.,0:23 / 10:07
5U0e01tm950,English - Default,"Welcome to the channel, Dr. Austin Chiang.",0:24 / 10:07
5U0e01tm950,English - Default,"Welcome to the channel, Dr. Austin Chiang.",0:25 / 10:07
5U0e01tm950,English - Default,"Welcome to the channel, Dr. Austin Chiang.",0:26 / 10:07
5U0e01tm950,English - Default,"What's going on, buddy?",0:27 / 10:07
5U0e01tm950,English - Default,"- Hey Mike, thank you so much for having me.",0:28 / 10:07
5U0e01tm950,English - Default,"- Hey Mike, thank you so much for having me.",0:29 / 10:07
5U0e01tm950,English - Default,My subspecialty is actually in gastroenterology,0:30 / 10:07
5U0e01tm950,English - Default,My subspecialty is actually in gastroenterology,0:31 / 10:07
5U0e01tm950,English - Default,My subspecialty is actually in gastroenterology,0:32 / 10:07
5U0e01tm950,English - Default,My subspecialty is actually in gastroenterology,0:33 / 10:07
5U0e01tm950,English - Default,which is digestive diseases.,0:33 / 10:07
5U0e01tm950,English - Default,which is digestive diseases.,0:34 / 10:07
5U0e01tm950,English - Default,"But then within that, I'm also an advanced endoscopist",0:35 / 10:07
5U0e01tm950,English - Default,"But then within that, I'm also an advanced endoscopist",0:36 / 10:07
5U0e01tm950,English - Default,"But then within that, I'm also an advanced endoscopist",0:37 / 10:07
5U0e01tm950,English - Default,"But then within that, I'm also an advanced endoscopist",0:38 / 10:07
5U0e01tm950,English - Default,where I do more complex procedures.,0:38 / 10:07
5U0e01tm950,English - Default,where I do more complex procedures.,0:39 / 10:07
5U0e01tm950,English - Default,where I do more complex procedures.,0:40 / 10:07
5U0e01tm950,English - Default,- You are also a TikTok specialist.,0:40 / 10:07
5U0e01tm950,English - Default,- You are also a TikTok specialist.,0:41 / 10:07
5U0e01tm950,English - Default,- You are also a TikTok specialist.,0:42 / 10:07
5U0e01tm950,English - Default,- You are also a TikTok specialist.,0:43 / 10:07
5U0e01tm950,English - Default,(dance music),0:44 / 10:07
5U0e01tm950,English - Default,(dance music),0:45 / 10:07
5U0e01tm950,English - Default,,0:46 / 10:07
5U0e01tm950,English - Default,,0:47 / 10:07
5U0e01tm950,English - Default,"- Hey guys, thank you guys so much",0:48 / 10:07
5U0e01tm950,English - Default,"- Hey guys, thank you guys so much",0:49 / 10:07
5U0e01tm950,English - Default,for caring about what's going on right now.,0:50 / 10:07
5U0e01tm950,English - Default,for caring about what's going on right now.,0:51 / 10:07
5U0e01tm950,English - Default,for caring about what's going on right now.,0:52 / 10:07
5U0e01tm950,English - Default,I just wanted to give you a small update.,0:53 / 10:07
5U0e01tm950,English - Default,I just wanted to give you a small update.,0:54 / 10:07
5U0e01tm950,English - Default,I just wanted to give you a small update.,0:55 / 10:07
5U0e01tm950,English - Default,"Yesterday, I did have to get surgery done.",0:55 / 10:07
5U0e01tm950,English - Default,"Yesterday, I did have to get surgery done.",0:56 / 10:07
5U0e01tm950,English - Default,"Yesterday, I did have to get surgery done.",0:57 / 10:07
5U0e01tm950,English - Default,"Yesterday, I did have to get surgery done.",0:58 / 10:07
5U0e01tm950,English - Default,"I have what's called a small bowel obstruction, or I had.",0:58 / 10:07
5U0e01tm950,English - Default,"I have what's called a small bowel obstruction, or I had.",0:59 / 10:07
5U0e01tm950,English - Default,"I have what's called a small bowel obstruction, or I had.",1:00 / 10:07
5U0e01tm950,English - Default,"I have what's called a small bowel obstruction, or I had.",1:01 / 10:07
5U0e01tm950,English - Default,"I have what's called a small bowel obstruction, or I had.",1:02 / 10:07
5U0e01tm950,English - Default,It was formed by a scar tissue,1:02 / 10:07
5U0e01tm950,English - Default,It was formed by a scar tissue,1:03 / 10:07
5U0e01tm950,English - Default,It was formed by a scar tissue,1:04 / 10:07
5U0e01tm950,English - Default,from my previous surgeries that I had,1:05 / 10:07
5U0e01tm950,English - Default,from my previous surgeries that I had,1:06 / 10:07
5U0e01tm950,English - Default,from my previous surgeries that I had,1:07 / 10:07
5U0e01tm950,English - Default,before I started YouTube.,1:08 / 10:07
5U0e01tm950,English - Default,before I started YouTube.,1:09 / 10:07
5U0e01tm950,English - Default,"- You wanna talk about this Nasogastric tube, pSN?",1:09 / 10:07
5U0e01tm950,English - Default,"- You wanna talk about this Nasogastric tube, pSN?",1:10 / 10:07
5U0e01tm950,English - Default,"- You wanna talk about this Nasogastric tube, pSN?",1:11 / 10:07
5U0e01tm950,English - Default,"- You wanna talk about this Nasogastric tube, pSN?",1:12 / 10:07
5U0e01tm950,English - Default,- Yeah.,1:13 / 10:07
5U0e01tm950,English - Default,"As you can imagine, if there's a blockage in the bowel,",1:14 / 10:07
5U0e01tm950,English - Default,"As you can imagine, if there's a blockage in the bowel,",1:15 / 10:07
5U0e01tm950,English - Default,"As you can imagine, if there's a blockage in the bowel,",1:16 / 10:07
5U0e01tm950,English - Default,there's no place for food or liquids to pass through.,1:16 / 10:07
5U0e01tm950,English - Default,there's no place for food or liquids to pass through.,1:17 / 10:07
5U0e01tm950,English - Default,there's no place for food or liquids to pass through.,1:18 / 10:07
5U0e01tm950,English - Default,there's no place for food or liquids to pass through.,1:19 / 10:07
5U0e01tm950,English - Default,there's no place for food or liquids to pass through.,1:20 / 10:07
5U0e01tm950,English - Default,"And even if somebody isn't eating anything by mouth,",1:20 / 10:07
5U0e01tm950,English - Default,"And even if somebody isn't eating anything by mouth,",1:21 / 10:07
5U0e01tm950,English - Default,"And even if somebody isn't eating anything by mouth,",1:22 / 10:07
5U0e01tm950,English - Default,"And even if somebody isn't eating anything by mouth,",1:23 / 10:07
5U0e01tm950,English - Default,the stomach for instance,1:23 / 10:07
5U0e01tm950,English - Default,is naturally screening a lot of fluid.,1:24 / 10:07
5U0e01tm950,English - Default,is naturally screening a lot of fluid.,1:25 / 10:07
