video_id,lang,text,timecode
dcuNq3Bw9Xs,English,,0:00 / 9:54
dcuNq3Bw9Xs,English,"A few weeks ago, I asked my  audience some odd questions,",0:01 / 9:54
dcuNq3Bw9Xs,English,"A few weeks ago, I asked my  audience some odd questions,",0:02 / 9:54
dcuNq3Bw9Xs,English,"A few weeks ago, I asked my  audience some odd questions,",0:03 / 9:54
dcuNq3Bw9Xs,English,"and more than 13,000 people answered.",0:04 / 9:54
dcuNq3Bw9Xs,English,"and more than 13,000 people answered.",0:05 / 9:54
dcuNq3Bw9Xs,English,"Some folks tried to work out what  the video was going to be about,",0:06 / 9:54
dcuNq3Bw9Xs,English,"Some folks tried to work out what  the video was going to be about,",0:07 / 9:54
dcuNq3Bw9Xs,English,"but very few guessed correctly,",0:08 / 9:54
dcuNq3Bw9Xs,English,"but very few guessed correctly,",0:09 / 9:54
dcuNq3Bw9Xs,English,and that's because they didn't  have the other piece of the puzzle:,0:10 / 9:54
dcuNq3Bw9Xs,English,and that's because they didn't  have the other piece of the puzzle:,0:11 / 9:54
dcuNq3Bw9Xs,English,and that's because they didn't  have the other piece of the puzzle:,0:12 / 9:54
dcuNq3Bw9Xs,English,I also paid a professional polling service  to ask the same questions to the public.,0:13 / 9:54
dcuNq3Bw9Xs,English,I also paid a professional polling service  to ask the same questions to the public.,0:14 / 9:54
dcuNq3Bw9Xs,English,I also paid a professional polling service  to ask the same questions to the public.,0:15 / 9:54
dcuNq3Bw9Xs,English,I also paid a professional polling service  to ask the same questions to the public.,0:16 / 9:54
dcuNq3Bw9Xs,English,I also paid a professional polling service  to ask the same questions to the public.,0:17 / 9:54
dcuNq3Bw9Xs,English,What I was actually trying to  answer is: How Weird Is My Audience?,0:17 / 9:54
dcuNq3Bw9Xs,English,What I was actually trying to  answer is: How Weird Is My Audience?,0:18 / 9:54
dcuNq3Bw9Xs,English,What I was actually trying to  answer is: How Weird Is My Audience?,0:19 / 9:54
dcuNq3Bw9Xs,English,What I was actually trying to  answer is: How Weird Is My Audience?,0:20 / 9:54
dcuNq3Bw9Xs,English,,0:21 / 9:54
