video_id,lang,text,timecode
1qLf_ecCuw4,English,,0:00 / 14:19
1qLf_ecCuw4,English,,0:01 / 14:19
1qLf_ecCuw4,English,Demi: What I want people to take away from the documentary,0:01 / 14:19
1qLf_ecCuw4,English,Demi: What I want people to take away from the documentary,0:02 / 14:19
1qLf_ecCuw4,English,is that it's the most important thing you can do for yourself,0:03 / 14:19
1qLf_ecCuw4,English,is that it's the most important thing you can do for yourself,0:04 / 14:19
1qLf_ecCuw4,English,is that it's the most important thing you can do for yourself,0:05 / 14:19
1qLf_ecCuw4,English,is that it's the most important thing you can do for yourself,0:06 / 14:19
1qLf_ecCuw4,English,is that it's the most important thing you can do for yourself,0:07 / 14:19
1qLf_ecCuw4,English,is to live your truth.,0:08 / 14:19
1qLf_ecCuw4,English,is to live your truth.,0:09 / 14:19
1qLf_ecCuw4,English,is to live your truth.,0:10 / 14:19
1qLf_ecCuw4,English, I'm very excited to finally  show this documentary,0:10 / 14:19
1qLf_ecCuw4,English, I'm very excited to finally  show this documentary,0:11 / 14:19
1qLf_ecCuw4,English, I'm very excited to finally  show this documentary,0:12 / 14:19
1qLf_ecCuw4,English, I'm very excited to finally  show this documentary,0:13 / 14:19
1qLf_ecCuw4,English, I'm very excited to finally  show this documentary,0:14 / 14:19
1qLf_ecCuw4,English,"to the world and I can't wait to perform, too.",0:15 / 14:19
1qLf_ecCuw4,English,"to the world and I can't wait to perform, too.",0:16 / 14:19
1qLf_ecCuw4,English,"to the world and I can't wait to perform, too.",0:17 / 14:19
1qLf_ecCuw4,English,"to the world and I can't wait to perform, too.",0:18 / 14:19
1qLf_ecCuw4,English,I haven't sang on stage in a minute.,0:18 / 14:19
1qLf_ecCuw4,English,I haven't sang on stage in a minute.,0:19 / 14:19
1qLf_ecCuw4,English,,0:20 / 14:19
1qLf_ecCuw4,English,,0:21 / 14:19
1qLf_ecCuw4,English,,0:22 / 14:19
1qLf_ecCuw4,English,,0:23 / 14:19
1qLf_ecCuw4,English,,0:24 / 14:19
1qLf_ecCuw4,English,,0:25 / 14:19
1qLf_ecCuw4,English,,0:26 / 14:19
1qLf_ecCuw4,English,Michael: Yes. That's the energy we need.,0:27 / 14:19
1qLf_ecCuw4,English,Michael: Yes. That's the energy we need.,0:28 / 14:19
1qLf_ecCuw4,English,Michael: Yes. That's the energy we need.,0:29 / 14:19
1qLf_ecCuw4,English,"I have the easiest job in the entire world right now,",0:29 / 14:19
1qLf_ecCuw4,English,"I have the easiest job in the entire world right now,",0:30 / 14:19
1qLf_ecCuw4,English,"I have the easiest job in the entire world right now,",0:31 / 14:19
1qLf_ecCuw4,English,"I have the easiest job in the entire world right now,",0:32 / 14:19
1qLf_ecCuw4,English,bringing to the stage a woman who needs,0:33 / 14:19
1qLf_ecCuw4,English,bringing to the stage a woman who needs,0:34 / 14:19
1qLf_ecCuw4,English,bringing to the stage a woman who needs,0:35 / 14:19
1qLf_ecCuw4,English,absolutely no introduction whatsoever.,0:35 / 14:19
1qLf_ecCuw4,English,absolutely no introduction whatsoever.,0:36 / 14:19
1qLf_ecCuw4,English,absolutely no introduction whatsoever.,0:37 / 14:19
1qLf_ecCuw4,English,absolutely no introduction whatsoever.,0:38 / 14:19
1qLf_ecCuw4,English,absolutely no introduction whatsoever.,0:39 / 14:19
1qLf_ecCuw4,English,"Without further adieu, Demi Lovato.",0:40 / 14:19
1qLf_ecCuw4,English,"Without further adieu, Demi Lovato.",0:41 / 14:19
1qLf_ecCuw4,English,"Without further adieu, Demi Lovato.",0:42 / 14:19
1qLf_ecCuw4,English,"Without further adieu, Demi Lovato.",0:43 / 14:19
1qLf_ecCuw4,English,,0:44 / 14:19
1qLf_ecCuw4,English,,0:45 / 14:19
1qLf_ecCuw4,English,,0:46 / 14:19
1qLf_ecCuw4,English,,0:47 / 14:19
1qLf_ecCuw4,English,,0:48 / 14:19
1qLf_ecCuw4,English,"Hi, guys.",0:49 / 14:19
1qLf_ecCuw4,English,"Hi, guys.",0:50 / 14:19
1qLf_ecCuw4,English,,0:51 / 14:19
1qLf_ecCuw4,English,,0:52 / 14:19
1qLf_ecCuw4,English,,0:53 / 14:19
1qLf_ecCuw4,English,,0:54 / 14:19
1qLf_ecCuw4,English,,0:55 / 14:19
1qLf_ecCuw4,English,( vocalizing ),0:56 / 14:19
1qLf_ecCuw4,English,( vocalizing ),0:57 / 14:19
1qLf_ecCuw4,English,( vocalizing ),0:58 / 14:19
1qLf_ecCuw4,English,,0:59 / 14:19
1qLf_ecCuw4,English,,1:00 / 14:19
1qLf_ecCuw4,English,,1:01 / 14:19
1qLf_ecCuw4,English,,1:02 / 14:19
1qLf_ecCuw4,English,,1:03 / 14:19
1qLf_ecCuw4,English,♪ I tried to talk to my piano ♪,1:04 / 14:19
1qLf_ecCuw4,English,♪ I tried to talk to my piano ♪,1:05 / 14:19
1qLf_ecCuw4,English,♪ I tried to talk to my piano ♪,1:06 / 14:19
1qLf_ecCuw4,English,♪ I tried to talk to my piano ♪,1:07 / 14:19
1qLf_ecCuw4,English,♪ I tried to talk to my guitar ♪,1:07 / 14:19
1qLf_ecCuw4,English,♪ I tried to talk to my guitar ♪,1:08 / 14:19
1qLf_ecCuw4,English,♪ I tried to talk to my guitar ♪,1:09 / 14:19
1qLf_ecCuw4,English,♪ I tried to talk to my guitar ♪,1:10 / 14:19
1qLf_ecCuw4,English,♪ Talked to my imagination ♪,1:11 / 14:19
1qLf_ecCuw4,English,♪ Talked to my imagination ♪,1:12 / 14:19
1qLf_ecCuw4,English,♪ Talked to my imagination ♪,1:13 / 14:19
1qLf_ecCuw4,English,♪ Confided into alcohol ♪,1:13 / 14:19
1qLf_ecCuw4,English,♪ Confided into alcohol ♪,1:14 / 14:19
1qLf_ecCuw4,English,♪ Confided into alcohol ♪,1:15 / 14:19
1qLf_ecCuw4,English,♪ Confided into alcohol ♪,1:16 / 14:19
1qLf_ecCuw4,English,♪ I tried and tried and tried some more ♪,1:17 / 14:19
1qLf_ecCuw4,English,♪ I tried and tried and tried some more ♪,1:18 / 14:19
1qLf_ecCuw4,English,♪ I tried and tried and tried some more ♪,1:19 / 14:19
1qLf_ecCuw4,English,♪ I tried and tried and tried some more ♪,1:20 / 14:19
1qLf_ecCuw4,English,♪ Told secrets 'til my voice was sore ♪,1:20 / 14:19
1qLf_ecCuw4,English,♪ Told secrets 'til my voice was sore ♪,1:21 / 14:19
1qLf_ecCuw4,English,♪ Told secrets 'til my voice was sore ♪,1:22 / 14:19
1qLf_ecCuw4,English,♪ Told secrets 'til my voice was sore ♪,1:23 / 14:19
1qLf_ecCuw4,English,♪ Tired of empty conversation ♪,1:24 / 14:19
1qLf_ecCuw4,English,♪ Tired of empty conversation ♪,1:25 / 14:19
1qLf_ecCuw4,English,♪ Tired of empty conversation ♪,1:26 / 14:19
1qLf_ecCuw4,English,♪ Tired of empty conversation ♪,1:27 / 14:19
1qLf_ecCuw4,English,♪ 'Cause no one hears me anymore ♪,1:28 / 14:19
1qLf_ecCuw4,English,♪ 'Cause no one hears me anymore ♪,1:29 / 14:19
1qLf_ecCuw4,English,♪ 'Cause no one hears me anymore ♪,1:30 / 14:19
1qLf_ecCuw4,English,♪ 'Cause no one hears me anymore ♪,1:31 / 14:19
1qLf_ecCuw4,English,♪ A hundred million stories ♪,1:31 / 14:19
1qLf_ecCuw4,English,♪ A hundred million stories ♪,1:32 / 14:19
1qLf_ecCuw4,English,♪ And a hundred million songs ♪,1:33 / 14:19
1qLf_ecCuw4,English,♪ And a hundred million songs ♪,1:34 / 14:19
1qLf_ecCuw4,English,♪ I feel stupid when I sing ♪,1:35 / 14:19
1qLf_ecCuw4,English,♪ I feel stupid when I sing ♪,1:36 / 14:19
1qLf_ecCuw4,English,♪ I feel stupid when I sing ♪,1:37 / 14:19
1qLf_ecCuw4,English,♪ Nobody's listening to me ♪,1:38 / 14:19
1qLf_ecCuw4,English,♪ Nobody's listening to me ♪,1:39 / 14:19
1qLf_ecCuw4,English,♪ Nobody's listening to me ♪,1:40 / 14:19
1qLf_ecCuw4,English,♪ Nobody's listening to me ♪,1:41 / 14:19
1qLf_ecCuw4,English,♪ Nobody's listening ♪,1:41 / 14:19
1qLf_ecCuw4,English,♪ Nobody's listening ♪,1:42 / 14:19
1qLf_ecCuw4,English,♪ Nobody's listening ♪,1:43 / 14:19
1qLf_ecCuw4,English,♪ Nobody's listening ♪,1:44 / 14:19
1qLf_ecCuw4,English,♪ Nobody's listening ♪,1:45 / 14:19
1qLf_ecCuw4,English,♪ I talked to shooting stars ♪,1:46 / 14:19
1qLf_ecCuw4,English,♪ I talked to shooting stars ♪,1:47 / 14:19
1qLf_ecCuw4,English,♪ But they always get it wrong ♪,1:47 / 14:19
1qLf_ecCuw4,English,♪ But they always get it wrong ♪,1:48 / 14:19
1qLf_ecCuw4,English,♪ I feel stupid when I pray ♪,1:49 / 14:19
1qLf_ecCuw4,English,♪ I feel stupid when I pray ♪,1:50 / 14:19
1qLf_ecCuw4,English,♪ I feel stupid when I pray ♪,1:51 / 14:19
1qLf_ecCuw4,English,"♪ So, why am I praying anyway? ♪",1:52 / 14:19
1qLf_ecCuw4,English,"♪ So, why am I praying anyway? ♪",1:53 / 14:19
1qLf_ecCuw4,English,"♪ So, why am I praying anyway? ♪",1:54 / 14:19
1qLf_ecCuw4,English,"♪ So, why am I praying anyway? ♪",1:55 / 14:19
1qLf_ecCuw4,English, ♪ If nobody's listening ♪,1:55 / 14:19
1qLf_ecCuw4,English, ♪ If nobody's listening ♪,1:56 / 14:19
1qLf_ecCuw4,English, ♪ If nobody's listening ♪,1:57 / 14:19
1qLf_ecCuw4,English, ♪ If nobody's listening ♪,1:58 / 14:19
1qLf_ecCuw4,English, ♪ If nobody's listening ♪,1:59 / 14:19
1qLf_ecCuw4,English,"♪ Anyone, please send me anyone ♪",2:00 / 14:19
1qLf_ecCuw4,English,"♪ Anyone, please send me anyone ♪",2:01 / 14:19
1qLf_ecCuw4,English,"♪ Anyone, please send me anyone ♪",2:02 / 14:19
1qLf_ecCuw4,English,"♪ Anyone, please send me anyone ♪",2:03 / 14:19
1qLf_ecCuw4,English,"♪ Anyone, please send me anyone ♪",2:04 / 14:19
1qLf_ecCuw4,English,"♪ Anyone, please send me anyone ♪",2:05 / 14:19
1qLf_ecCuw4,English,"♪ Lord, is there anyone? ♪",2:06 / 14:19
1qLf_ecCuw4,English,"♪ Lord, is there anyone? ♪",2:07 / 14:19
1qLf_ecCuw4,English,"♪ Lord, is there anyone? ♪",2:08 / 14:19
1qLf_ecCuw4,English,"♪ Lord, is there anyone? ♪",2:09 / 14:19
1qLf_ecCuw4,English,♪ I need someone ♪,2:10 / 14:19
1qLf_ecCuw4,English,♪ I need someone ♪,2:11 / 14:19
1qLf_ecCuw4,English,♪ I need someone ♪,2:12 / 14:19
1qLf_ecCuw4,English,♪ I need someone ♪,2:13 / 14:19
1qLf_ecCuw4,English,"♪ Anyone, please send me anyone ♪",2:14 / 14:19
1qLf_ecCuw4,English,"♪ Anyone, please send me anyone ♪",2:15 / 14:19
1qLf_ecCuw4,English,"♪ Anyone, please send me anyone ♪",2:16 / 14:19
1qLf_ecCuw4,English,"♪ Anyone, please send me anyone ♪",2:17 / 14:19
1qLf_ecCuw4,English,"♪ Anyone, please send me anyone ♪",2:18 / 14:19
1qLf_ecCuw4,English,"♪ Anyone, please send me anyone ♪",2:19 / 14:19
1qLf_ecCuw4,English,"♪ Anyone, please send me anyone ♪",2:20 / 14:19
1qLf_ecCuw4,English,"♪ Lord, is there anyone? ♪",2:20 / 14:19
1qLf_ecCuw4,English,"♪ Lord, is there anyone? ♪",2:21 / 14:19
1qLf_ecCuw4,English,"♪ Lord, is there anyone? ♪",2:22 / 14:19
1qLf_ecCuw4,English,"♪ Lord, is there anyone? ♪",2:23 / 14:19
1qLf_ecCuw4,English,♪ I need someone ♪,2:24 / 14:19
1qLf_ecCuw4,English,♪ I need someone ♪,2:25 / 14:19
1qLf_ecCuw4,English,♪ I need someone ♪,2:26 / 14:19
1qLf_ecCuw4,English,♪ I need someone ♪,2:27 / 14:19
1qLf_ecCuw4,English,,2:27 / 14:19
1qLf_ecCuw4,English,,2:28 / 14:19
1qLf_ecCuw4,English,,2:29 / 14:19
1qLf_ecCuw4,English,,2:30 / 14:19
1qLf_ecCuw4,English,,2:31 / 14:19
