"video_id","min_timecode","max_timecode","text.user","text.auto"
"IN9AUtvhvdM","00:00:00","00:00:28","","[Music] [Music] [Music]"
"IN9AUtvhvdM","00:00:27","00:00:30","(chocolate sloshing)","so"
"IN9AUtvhvdM","00:00:31","00:00:31","",""
"IN9AUtvhvdM","00:00:31","00:00:32","",""
"IN9AUtvhvdM","00:00:32","00:00:34","(dramatic music)","[Music]"
"IN9AUtvhvdM","00:00:34","00:00:35","",""
"IN9AUtvhvdM","00:00:34","00:00:44","",""
"IN9AUtvhvdM","00:00:47","00:00:51","","[Applause]"
"IN9AUtvhvdM","00:00:51","00:00:53","[cool opening credits music]","[Music]"
"IN9AUtvhvdM","00:00:54","00:01:28","",""
"IN9AUtvhvdM","00:00:54","00:01:30","","no"
"IN9AUtvhvdM","00:01:30","00:01:33","No peeking! I promise it's a great surprise.","peeking i promise it's a great surprise"
"IN9AUtvhvdM","00:01:33","00:01:35","[Gasp] You found my real parents!?","you found my real parents even"
"IN9AUtvhvdM","00:01:35","00:01:37","- Even better.","better"
"IN9AUtvhvdM","00:01:37","00:01:38","",""
"IN9AUtvhvdM","00:01:38","00:01:39","Ta-da!","ta-da"
"IN9AUtvhvdM","00:01:39","00:01:40","","no"
"IN9AUtvhvdM","00:01:40","00:01:42","Oh... Right.","right i understand"
"IN9AUtvhvdM","00:01:42","00:01:47","I understand why I wore a blindfold but making all of us wear them made getting here very hard...","why i wore a blindfold but making all of us wear them made getting here very hard"
"IN9AUtvhvdM","00:01:48","00:01:50","","[Music] a little bit"
"IN9AUtvhvdM","00:01:50","00:01:51","That'll buff right out.","out"
"IN9AUtvhvdM","00:01:52","00:01:52","",""
"IN9AUtvhvdM","00:01:52","00:01:53","","i'm gonna miss"
"IN9AUtvhvdM","00:01:53","00:01:54","- I'm gonna miss Tom's car.","tom's car"
"IN9AUtvhvdM","00:01:53","00:01:55","I'm gonna miss Tom's car...","not me it was"
"IN9AUtvhvdM","00:01:55","00:01:58","Not me! It was bumpy, we were always late, and the running costs were outrageous!","bumpy we were always late and the running costs were outrageous"
"IN9AUtvhvdM","00:01:59","00:01:59","- Everyone's a critic.","everyone's a critic"
"IN9AUtvhvdM","00:01:59","00:02:00","Everyone's a critic!","and the"
"IN9AUtvhvdM","00:02:00","00:02:03","- And the smell! From now on, I am driving.","smell from now on i'm driving"
