"video_id","min_timecode","max_timecode","text.user","text.auto"
"60cjZnQDmSQ","00:00:00","00:00:01","- Hi, I'm Rie.","hi i'm maria today a friend"
"60cjZnQDmSQ","00:00:01","00:00:02","Today, a friend will be challenging me","will be challenging"
"60cjZnQDmSQ","00:00:03","00:00:06","to take a popular food and make it fancy.","me to take a popular food and challenging me to take a popular food and make it fancy"
"60cjZnQDmSQ","00:00:07","00:00:09","Today's friend is Alix.","today's friend it's alex let's"
"60cjZnQDmSQ","00:00:09","00:00:12","Let's see what she wants me to make fancy today.","see what she wants me to make fancy today hey really"
"60cjZnQDmSQ","00:00:12","00:00:13","- Hey, Rie, it's Alix.","it's alex"
"60cjZnQDmSQ","00:00:14","00:00:16","So today I'm gonna challenge you to make one of my favorite","so today i'm going to challenge you to make one of my favorite"
"60cjZnQDmSQ","00:00:17","00:00:19","sweet treats fancy and that is Skittles.","sweet treats fancy and that is skittles"
"60cjZnQDmSQ","00:00:20","00:00:23","They're cute, they're colorful, they are sweet and sour.","they're cute they're colorful they are sweet and sour if"
"60cjZnQDmSQ","00:00:24","00:00:26","If there's anyone who can do this, it's you.","there's anyone they are sweet and sour if there's anyone who can do this it's you"
"60cjZnQDmSQ","00:00:27","00:00:30","I believe in you and I can't wait to see what you make.","i believe in you and i can't wait to see what you make good luck"
"60cjZnQDmSQ","00:00:31","00:00:32","","skittles"
"60cjZnQDmSQ","00:00:32","00:00:35","- Skittles, I think I had one of their varieties.","i think i had one of their varieties"
"60cjZnQDmSQ","00:00:36","00:00:39","If Alix is a candy, I think she will be Skittles.","if alex eats a candy i think she will be skittled if alex eats a candy i think she will be skittled"
"60cjZnQDmSQ","00:00:40","00:00:42","It's very colorful, bold flavor.","it's very colorful bold flavor"
"60cjZnQDmSQ","00:00:43","00:00:46","They have grape, lemon, green apple, strawberry, orange.","they have grape lemon green apple strawberry orange they"
"60cjZnQDmSQ","00:00:47","00:00:49","They say that but they usually don't taste like that.","say that but they usually don't taste like that let's"
"60cjZnQDmSQ","00:00:50","00:00:50","Let's try green.","try green"
"60cjZnQDmSQ","00:00:51","00:00:52","","oh"
"60cjZnQDmSQ","00:00:52","00:00:54","Oh, it's a little chewy.","it's a little chewy i thought it was"
"60cjZnQDmSQ","00:00:54","00:00:55","I thought it was hard candy.","hard candy it's"
"60cjZnQDmSQ","00:00:56","00:00:57","It's not bad.","not bad grape tastes"
"60cjZnQDmSQ","00:00:57","00:00:58","Grape tastes a little like cough syrup.","a little like cough syrup"
"60cjZnQDmSQ","00:00:59","00:01:00","I like chewy texture.","i like chewy texture"
"60cjZnQDmSQ","00:01:01","00:01:02","I like the harder shell.","i like the hard shell i like the flavor"
"60cjZnQDmSQ","00:01:02","00:01:05","I like the flavor of green and the yellow.","of green and yellow i think"
"60cjZnQDmSQ","00:01:05","00:01:08","I think it's gonna be fun to play around with.","it's going to be fun to play around with alex is one of"
"60cjZnQDmSQ","00:01:08","00:01:09","Alix is one of my best friends,","my best friends so i'm"
"60cjZnQDmSQ","00:01:09","00:01:12","so I'm excited to make it fancy.","excited to make it fancy"
"60cjZnQDmSQ","00:01:14","00:01:15","All right, here's what I got.","alright here's what i got"
"60cjZnQDmSQ","00:01:16","00:01:17","Raspberries, kumquats,","raspberries kumquats"
"60cjZnQDmSQ","00:01:17","00:01:19","strawberries, lemons,","strawberries lemons eggs"
"60cjZnQDmSQ","00:01:21","00:01:24","heavy cream, milk, and buttermilk.","butter heavy cream milk and buttermilk from"
"60cjZnQDmSQ","00:01:24","00:01:27","From the pantry I got powdered sugar,","the pantry i got powdered sugar condensed"
"60cjZnQDmSQ","00:01:27","00:01:30","condensed milk, vanilla extract,","from the pantry i got powdered sugar condensed milk vanilla extract food coloring"
"60cjZnQDmSQ","00:01:30","00:01:32","food coloring, salt,","salt baking soda"
"60cjZnQDmSQ","00:01:32","00:01:33","baking soda, flour,","flour"
"60cjZnQDmSQ","00:01:34","00:01:36","sugar, and vodka.","sugar and salt baking soda flour sugar and vodka all right"
"60cjZnQDmSQ","00:01:36","00:01:37","All right, let's get started.","let's get"
"60cjZnQDmSQ","00:01:38","00:01:40","(packet rattling)","started skittles"
"60cjZnQDmSQ","00:01:40","00:01:43","Skittles, it's upside down. (Producer laughs)","it's upside down making"
"60cjZnQDmSQ","00:01:43","00:01:45","Make it fancy, Skittles.","fancy skittles"
"60cjZnQDmSQ","00:01:46","00:01:48","(gentle music)","so"
"60cjZnQDmSQ","00:01:48","00:01:51","So first I'm going to separate Skittles by color.","first i'm going to separate skittles by color i"
"60cjZnQDmSQ","00:01:52","00:01:54","I feel like I've seen Alix doing this","feel like i've seen alex doing this"
"60cjZnQDmSQ","00:01:55","00:01:56","for ""I Draw, You Cook.""","for hydra you could but"
"60cjZnQDmSQ","00:01:57","00:01:59","but I don't remember which candy she used.","i don't remember which candy she used"
"60cjZnQDmSQ","00:01:59","00:02:02","Right, so I separated Skittles by color.","right so i separated skittles by color"
"60cjZnQDmSQ","00:02:03","00:02:06","Add 1/4 cup of water,","add a quarter cup of water quarter"
"60cjZnQDmSQ","00:02:06","00:02:07","1/4 cup of the Skittle.","cup of skittle"
"60cjZnQDmSQ","00:02:08","00:02:09","I'm going to melt.","i'm going to melt it"
"60cjZnQDmSQ","00:02:10","00:02:12","This kind of gives me the phobia.","kind of gives me that phobia"
"60cjZnQDmSQ","00:02:13","00:02:14","I think anything round is cute","i think anything around is cute"
"60cjZnQDmSQ","00:02:15","00:02:18","but if something all together makes me uncomfortable.","but if something all together makes me uncomfortable yeah"
"60cjZnQDmSQ","00:02:18","00:02:20","Yeah, it's very artificial smell.","it's very artificial"
"60cjZnQDmSQ","00:02:21","00:02:23","The Skittles completely melted,","smell the skittles completely melted so i'm going"
