"video_id","min_timecode","max_timecode","text.user","text.auto"
"UwJAAy7tPhE","00:00:00","00:00:02","",""
"UwJAAy7tPhE","00:00:06","00:00:07","","hey everyone"
"UwJAAy7tPhE","00:00:08","00:00:10","We've been quiet for some time","we've been quiet for some time since"
"UwJAAy7tPhE","00:00:10","00:00:12","since, like the rest of the world,","like the rest of the world we had some"
"UwJAAy7tPhE","00:00:12","00:00:13","we had some unforeseen hurdles to clear.","unforeseen hurdles to"
"UwJAAy7tPhE","00:00:14","00:00:15","","clear but"
"UwJAAy7tPhE","00:00:15","00:00:16","But the wait is over...","the wait is over"
"UwJAAy7tPhE","00:00:17","00:00:18","","let's"
"UwJAAy7tPhE","00:00:19","00:00:21","Let's dive into the open world of Dying Light 2.","dive into the open world of dying light ii"
"UwJAAy7tPhE","00:00:22","00:00:29","","[Music] the"
"UwJAAy7tPhE","00:00:30","00:00:33","The last slice of Dying Light 2 showcased a mission from the main storyline.","last slice of dying light 2 showcased emissions from the main storyline"
"UwJAAy7tPhE","00:00:34","00:00:36","","showcased emissions from the main storyline you get after those"
"UwJAAy7tPhE","00:00:37","00:00:41","You saw how your decisions influence the narrative and notably change the environment.","you saw how your decisions influenced the narrative and notably changed the"
"UwJAAy7tPhE","00:00:42","00:00:43","","environment"
"UwJAAy7tPhE","00:00:44","00:00:50","This time, we want to give you a broader look at the game and a sneak peek at some of the things we'll be talking about in upcoming months.","this time we want to give you a broader look at the game and a sneak peek at some of the things we'll be talking about in upcoming months"
"UwJAAy7tPhE","00:00:50","00:00:53","",""
"UwJAAy7tPhE","00:00:53","00:00:56","THE STORY","in dying"
"UwJAAy7tPhE","00:00:56","00:01:02","In Dying Light 2, you become Aiden Caldwell, an outsider trying to unravel a tangled mystery from his past.","light 2 you become aidan caldwell an outsider trying to unravel a tangled mystery from his past"
"UwJAAy7tPhE","00:01:03","00:01:03","",""
"UwJAAy7tPhE","00:01:04","00:01:08","Its trail leads him to the City - probably the last bastion of mankind in the world.","its trail leads him to the city probably the last bastion of mankind"
"UwJAAy7tPhE","00:01:09","00:01:18","","in the world the last bastion of mankind in the world"
"UwJAAy7tPhE","00:01:19","00:01:24","At first, you feel like this intense, brutal place will tear you apart...","at first you feel like this intense brutal place will tear you apart but then"
"UwJAAy7tPhE","00:01:24","00:01:28","...but then you meet the Nightrunners, veteran survivors who helped people in better days.","you meet the night runners veteran survivors who help people in better days"
"UwJAAy7tPhE","00:01:29","00:01:31","","by"
"UwJAAy7tPhE","00:01:32","00:01:33","By the way, I'm Hakon.","the way i'm a hate gun you were a night"
"UwJAAy7tPhE","00:01:33","00:01:36","You were a nightrunner... You used to help people. Remember?","runner you used to help people remember my runners"
"UwJAAy7tPhE","00:01:36","00:01:37","Nightrunners are gone...","are gone"
"UwJAAy7tPhE","00:01:38","00:01:38","Finished.","finished"
"UwJAAy7tPhE","00:01:38","00:01:39","","a myth"
"UwJAAy7tPhE","00:01:40","00:01:41","",""
"UwJAAy7tPhE","00:01:42","00:01:47","...and though it's not entirely clear you can trust them, you need allies in the dark.","and although it's not entirely clear you can trust them you need allies in the"
"UwJAAy7tPhE","00:01:47","00:01:51","",""
"UwJAAy7tPhE","00:01:51","00:01:53","MODERN DARK AGES","dark"
"UwJAAy7tPhE","00:01:54","00:01:54","",""
"UwJAAy7tPhE","00:01:55","00:01:57","And these are the modern dark ages.","and these are the modern dark ages it's"
"UwJAAy7tPhE","00:01:57","00:02:00","It's been 15 years since the apocalypse and the world has changed.","been 15 years since the apocalypse and the world has"
"UwJAAy7tPhE","00:02:01","00:02:02","","changed the old civilization"
"UwJAAy7tPhE","00:02:02","00:02:03","The old civilization has fallen...","has"
"UwJAAy7tPhE","00:02:04","00:02:04","","fallen but"
"UwJAAy7tPhE","00:02:05","00:02:07","...but a new one has been built on its ashes.","a new one has been built on its ashes"
"UwJAAy7tPhE","00:02:08","00:02:11","","people fight"
"UwJAAy7tPhE","00:02:11","00:02:13","People fight desperately for scarce resources.","desperately for scarce resources"
"UwJAAy7tPhE","00:02:14","00:02:14","","rules"
"UwJAAy7tPhE","00:02:15","00:02:17","Rules are broken, and weakness... is punished.","are broken and weakness is"
"UwJAAy7tPhE","00:02:18","00:02:18","","punished"
"UwJAAy7tPhE","00:02:19","00:02:19","She's innocent.","she's innocent"
"UwJAAy7tPhE","00:02:20","00:02:20","",""
"UwJAAy7tPhE","00:02:20","00:02:23","Three factions struggle for position in the City...","three factions struggle for position in the city"
"UwJAAy7tPhE","00:02:23","00:02:24","","survivors"
"UwJAAy7tPhE","00:02:25","00:02:31","Survivors pride themselves on being able to adapt to any circumstances and cobble together safe zones almost everywhere.","pride themselves on being able to adapt to any circumstances on being able to adapt to any circumstances and cobble together safe zones almost everywhere"
"UwJAAy7tPhE","00:02:32","00:02:32","",""
"UwJAAy7tPhE","00:02:33","00:02:38","Peacekeepers, loyal soldiers, who want to impose their version of law and order and trample all in their path.","peacekeepers loyal soldiers who want to impose their version of law and order and trample all in their path"
"UwJAAy7tPhE","00:02:39","00:02:39","","renegades"
"UwJAAy7tPhE","00:02:40","00:02:42","Renegades, ex-prisoners serving their ruthless Colonel,","ex-prisoners serving their ruthless colonel"
"UwJAAy7tPhE","00:02:43","00:02:45","seeking to become sole rulers of the City.","seeking to become sole rulers of the city"
"UwJAAy7tPhE","00:02:46","00:02:46","","where"
"UwJAAy7tPhE","00:02:46","00:02:49","Where is Waltz?","is"
"UwJAAy7tPhE","00:02:51","00:02:54","","use"
"UwJAAy7tPhE","00:02:54","00:02:55","Use these factions to reach your goal.","these factions to reach"
"UwJAAy7tPhE","00:02:56","00:02:57","","your goal help"
"UwJAAy7tPhE","00:02:57","00:03:00","Help or harm them to reshape the City to your liking.","or harm them to reshape the city to your liking"
"UwJAAy7tPhE","00:03:00","00:03:02","",""
"UwJAAy7tPhE","00:03:03","00:03:03","Just remember,","just remember"
"UwJAAy7tPhE","00:03:03","00:03:04","","each faction"
"UwJAAy7tPhE","00:03:04","00:03:06","each faction contains complex characters...","contains complex characters"
"UwJAAy7tPhE","00:03:07","00:03:09","",""
"UwJAAy7tPhE","00:03:10","00:03:11","Nosy parker, aren't ya?","nosey parker ain't you"
"UwJAAy7tPhE","00:03:11","00:03:11","",""
"UwJAAy7tPhE","00:03:12","00:03:13","That some kinda bad habit of yours?","got some kind of bad habit of yours"
"UwJAAy7tPhE","00:03:14","00:03:14","",""
"UwJAAy7tPhE","00:03:15","00:03:18","So will you follow cold calculation or your heart?","so will you follow cold calculation or your heart"
"UwJAAy7tPhE","00:03:19","00:03:20","The bazaar needs good people.","the bizarre needs good people"
"UwJAAy7tPhE","00:03:21","00:03:22","Help us and you'll find home here.","help us and you'll find a home here"
"UwJAAy7tPhE","00:03:23","00:03:23","","some in the city"
"UwJAAy7tPhE","00:03:23","00:03:25","Some in the City offer no chance for an alliance.","offer no chance for an alliance bandits"
"UwJAAy7tPhE","00:03:26","00:03:29","Bandits, outlaws and common thugs live only to plunder and kill,","outlaws and common thugs live only to plunder and kill"
"UwJAAy7tPhE","00:03:30","00:03:31","plunging the streets into chaos.","plunging the streets into"
"UwJAAy7tPhE","00:03:32","00:03:35","","chaos"
"UwJAAy7tPhE","00:03:36","00:03:39","Yet nightfall scares all of them equally.","yet nightfall scares all of them"
"UwJAAy7tPhE","00:03:39","00:03:46","","equally"
"UwJAAy7tPhE","00:03:49","00:03:49","",""
"UwJAAy7tPhE","00:03:50","00:03:52","Darkness changes the rules of the world.","darkness changes the rules of the world"
"UwJAAy7tPhE","00:03:53","00:03:59","As the light fails, monsters crawl out of hiding to prey on the poor souls caught outside the safety of UV rays.","as the light fails the monsters crawl out of hiding to prey on the poor souls caught outside the safety of uv rays"
"UwJAAy7tPhE","00:04:00","00:04:01","","hordes of"
"UwJAAy7tPhE","00:04:01","00:04:04","Hordes of Infected pour into the streets like decaying lava.","infected pour into the streets like decaying lava"
"UwJAAy7tPhE","00:04:05","00:04:07","","the"
"UwJAAy7tPhE","00:04:08","00:04:11","...the deadly spawn of 15 years of mutation and evolution.","deadly spawn of 15 years of mutation and"
"UwJAAy7tPhE","00:04:12","00:04:21","","evolution your only"
"UwJAAy7tPhE","00:04:21","00:04:22","Your only escape?","escape exploit"
"UwJAAy7tPhE","00:04:23","00:04:25","Exploit the City's verticality and flee to the roofs...","the city's verticality and flee to the"
"UwJAAy7tPhE","00:04:26","00:04:27","","though roofs"
"UwJAAy7tPhE","00:04:27","00:04:31","...though even there, you are never safe from swift and deadly Virals...","there you are never safe from swift and deadly"
"UwJAAy7tPhE","00:04:32","00:04:36","",""
"UwJAAy7tPhE","00:04:39","00:04:44","","virals"
"UwJAAy7tPhE","00:04:45","00:04:47","Yet night brings opportunity as well.","yet night brings opportunity as well"
"UwJAAy7tPhE","00:04:47","00:04:48","","nests"
"UwJAAy7tPhE","00:04:49","00:04:51","Nests rife with Infected during the day now lie empty.","rife with infected during the day now light empty"
"UwJAAy7tPhE","00:04:52","00:04:54","","[Applause]"
"UwJAAy7tPhE","00:04:55","00:04:56","To explore them, you must tread carefully...","to explore them you must tread carefully"
"UwJAAy7tPhE","00:04:57","00:05:00","",""
"UwJAAy7tPhE","00:05:01","00:05:05","But those brave enough to face the terrors of the night can loot a jackpot.","but those brave enough to face the terrors of the night can loot a"
"UwJAAy7tPhE","00:05:05","00:05:13","","jackpot"
"UwJAAy7tPhE","00:05:14","00:05:17","MASTER THE ART OF SURVIVAL","[Music]"
"UwJAAy7tPhE","00:05:18","00:05:20","",""
