"video_id","min_timecode","max_timecode","text.user","text.auto"
"KXRtNwUju5g","00:00:00","00:00:03","This video was made possible by Hover.","this video was made possible by hover professionalize your web"
"KXRtNwUju5g","00:00:03","00:00:10","Professionalize your web presence with a custom email address for 10% off at hover.com/Wendover.","presence with a custom email address for 10 off at hover.com wendover this"
"KXRtNwUju5g","00:00:10","00:00:14","This is the two-page document that changed the world.","at hover.com wendover this is the two-page document that changed this is the two-page document that changed the world"
"KXRtNwUju5g","00:00:15","00:00:19","It’s what’s referred to as a “Notification to the World Trade Organization Committee","it's what's referred to as a notification to the world trade organization committee"
"KXRtNwUju5g","00:00:20","00:00:24","on Technical Barriers to Trade”—a type of document that, to anyone in the know, is","on technical barriers to trade a type of document that to anyone in the know is thoroughly"
"KXRtNwUju5g","00:00:24","00:00:26","thoroughly mundane.","know is thoroughly mundane"
"KXRtNwUju5g","00:00:26","00:00:32","In fact, every few hours, another such notification enters the WTO system—each signifying that","in fact every few hours another such notification enters the wto system each signifying"
"KXRtNwUju5g","00:00:33","00:00:37","yet another country wants to make yet another change to its rules regarding the import or","that yet another country wants to make yet another change to its rules regarding the import or"
"KXRtNwUju5g","00:00:38","00:00:40","export of goods or services.","export of goods or services this"
"KXRtNwUju5g","00:00:40","00:00:47","This particular notification, though, submitted on July 18th, 2017, managed to send the entire","particular notification though submitted on july 18 2017 managed to send the entire"
"KXRtNwUju5g","00:00:48","00:00:54","global recycling industry into a tailspin, or possibly even… a death spiral.","global recycling industry into a tailspin or possibly even a death spiral"
"KXRtNwUju5g","00:00:55","00:00:59","Put simply, this document broke the world’s recycling system.","put simply this document broke the world's recycling"
"KXRtNwUju5g","00:01:00","00:01:06","But here’s how it worked before this document: let’s say a woman in Littleton, Colorado","system but here's how it worked before this document let's say a woman in littleton colorado has yogurt"
"KXRtNwUju5g","00:01:06","00:01:08","has yogurt for breakfast.","for breakfast the"
"KXRtNwUju5g","00:01:08","00:01:14","The yogurt is packaged in a thin polypropylene plastic container and so, once finished, she","yogurt is packaged in a thin polypropylene plastic container and so once finished she disposes"
"KXRtNwUju5g","00:01:14","00:01:17","disposes of it into her recycling bin.","of it into her recycling pin this"
"KXRtNwUju5g","00:01:17","00:01:21","This is then picked up by a recycling truck a few days later, and brought here to the","is then picked up by a recycling truck a few days later and brought here to"
"KXRtNwUju5g","00:01:22","00:01:25","local recycling company’s materials recovery facility.","the local recycling company's materials recovery facility there"
"KXRtNwUju5g","00:01:25","00:01:29","There, this yogurt container, along with all the rest of the single-stream recycling picked","this yogurt container along with all the rest of the single stream recycling picked"
"KXRtNwUju5g","00:01:30","00:01:34","up that day, is dumped out and placed into the semi-automated sorting system.","up that day is dumped out and placed into this semi-automated is dumped out and placed into this semi-automated sorting system"
"KXRtNwUju5g","00:01:35","00:01:39","Some products are simple to isolate—most metals, for example, can be picked up by magnets,","some products are simple to isolate most metals for example can be picked up by magnets while"
