"video_id","min_timecode","max_timecode","text.user","text.auto"
"KX5SisBAt84","00:00:00","00:00:05","",""
"KX5SisBAt84","00:00:06","00:00:10","(audience member laughs)","[Music]"
"KX5SisBAt84","00:00:15","00:00:16","(bell dings)","oh"
"KX5SisBAt84","00:00:17","00:00:17","- Welcome, everyone,","welcome everyone to the"
"KX5SisBAt84","00:00:18","00:00:19","to the world's most dangerous YouTube show,","world's most dangerous youtube show"
"KX5SisBAt84","00:00:20","00:00:21","""Try Not To Laugh!""","try not to laugh"
"KX5SisBAt84","00:00:22","00:00:23","(Jackie yells)","today"
"KX5SisBAt84","00:00:24","00:00:25","Today we're gonna be trying something a little bit different","we're going to be trying something a little bit different because we"
"KX5SisBAt84","00:00:25","00:00:26","because we noticed something","noticed something because we pay"
"KX5SisBAt84","00:00:26","00:00:28","because we pay attention to y'all.","attention y'all uh we noticed that"
"KX5SisBAt84","00:00:28","00:00:31","We noticed that Tommy here is beloved?","tommy here is beloved and"
"KX5SisBAt84","00:00:32","00:00:35","And one of the things that he does so gosh darn well","one of the things that he does so gosh darn well as an"
"KX5SisBAt84","00:00:35","00:00:38","as an improv master is to take a joke that has been said","improv master is to take a joke that has been"
"KX5SisBAt84","00:00:39","00:00:40","and add a new twist to it and keep bringing it back","said and add a new twist to it and keep"
"KX5SisBAt84","00:00:41","00:00:42","or keep bringing the character back.","bringing it back or keep bringing a character back so today"
"KX5SisBAt84","00:00:43","00:00:44","So today we're gonna try to connect everything.","we're gonna try to connect everything"
"KX5SisBAt84","00:00:44","00:00:45","We're gonna take whatever was said","we're gonna take whatever was said"
"KX5SisBAt84","00:00:46","00:00:47","in the last performer's joke","in the last performer's joke and either"
"KX5SisBAt84","00:00:47","00:00:49","and either take an element from that joke,","take an element from that joke take the same character"
"KX5SisBAt84","00:00:49","00:00:50","take the same character, take the location,","take the location"
"KX5SisBAt84","00:00:51","00:00:52","maybe follow them to a new location.","maybe follow them to a new location just"
"KX5SisBAt84","00:00:53","00:00:55","Just somehow we are connecting all the bits.","somehow we are connecting all the bits"
"KX5SisBAt84","00:00:56","00:00:56","If this is your first time watching","if this is your"
"KX5SisBAt84","00:00:57","00:00:58","a ""Try Not To Laugh"" video,","first time watching a try not to laugh video well first of all thanks so much"
"KX5SisBAt84","00:00:58","00:00:59","well, first of all, thanks so much for finding us.","for finding us second"
"KX5SisBAt84","00:00:59","00:01:01","Second of all, here are the basic rules.","of all here are the basic rules the person sitting in the"
"KX5SisBAt84","00:01:01","00:01:02","The person sitting in the chair is going to have a harmonica","chair is going to have"
"KX5SisBAt84","00:01:03","00:01:04","in their mouth.","a harmonica in their mouth uh we're going to take turns"
"KX5SisBAt84","00:01:04","00:01:06","We're gonna take turns trying to make them laugh.","trying to make them laugh"
"KX5SisBAt84","00:01:07","00:01:07","If they laugh, you're gonna know it","if they laugh you're going to know it because"
"KX5SisBAt84","00:01:08","00:01:09","'cause they're gonna blow through the harmonica.","they're going to blow through the harmonica got 30"
"KX5SisBAt84","00:01:10","00:01:10","Got 30 seconds to do so,","seconds to do so and"
"KX5SisBAt84","00:01:11","00:01:13","and we cycle through until everybody's been in the chair","we cycle through until everybody's been in the chair and everybody's"
"KX5SisBAt84","00:01:13","00:01:14","and everybody's tried to make that person left.","tried to make that person laugh"
"KX5SisBAt84","00:01:18","00:01:20","- So now the performers can either continue anything","so now the performers can either continue anything that they"
"KX5SisBAt84","00:01:21","00:01:21","that they saw from the previous hot seat,","saw from the previous hot seat"
"KX5SisBAt84","00:01:22","00:01:24","or they could just start a new like New Year's.","or they could just start a new like new years"
"KX5SisBAt84","00:01:24","00:01:30","",""
"KX5SisBAt84","00:01:31","00:01:31","",""
"KX5SisBAt84","00:01:34","00:01:36","Christmas was kinda tough this year.","christmas was kind of tough this year my aunt"
"KX5SisBAt84","00:01:37","00:01:37","My aunt got me this hat,","got me"
"KX5SisBAt84","00:01:38","00:01:41","but I think it's made from dead dogs,","this hat but i think it's made from dead dogs but not really sure"
"KX5SisBAt84","00:01:41","00:01:42","but I'm not really sure","because"
"KX5SisBAt84","00:01:42","00:01:44","because on the inside there's blood all over in here!","on the inside there's blood all over in here"
"KX5SisBAt84","00:01:45","00:01:46","And it's all on my head!","and it's all on my head and"
"KX5SisBAt84","00:01:47","00:01:47","And the first time I took it off,","the first time i took it off"
"KX5SisBAt84","00:01:48","00:01:49","there was blood all in my hair,","there was water in my hair and"
"KX5SisBAt84","00:01:50","00:01:51","and I was like, ""Oh my God!""","i was like oh my god so i"
"KX5SisBAt84","00:01:51","00:01:52","So I had to shampoo it out,","had to shampoo it out"
"KX5SisBAt84","00:01:53","00:01:54","but I was like, ""Auntie, can you stop killing dogs","but i was like auntie can you stop"
"KX5SisBAt84","00:01:55","00:01:56","""and putting them on my head","killing dogs and putting them in my head and putting"
"KX5SisBAt84","00:01:56","00:01:57","""and putting them in my Christmas gifts?""","them in my christmas"
"KX5SisBAt84","00:01:57","00:02:00","And she was like, ""No, I'll have more for you next year.""","gifts and she was like no i'll have more for you"
"KX5SisBAt84","00:02:01","00:02:01","(harmonica blows)","next year okay"
