"video_id","min_timecode","max_timecode","text.user","text.auto"
"QtlBpXiDAUo","00:00:00","00:01:00","","[Applause] [Music] yes [Music] hello"
"QtlBpXiDAUo","00:01:00","00:01:03","Hello, and welcome to Galaxy Unpacked.","[Music] hello and welcome to galaxy unpacked"
"QtlBpXiDAUo","00:01:04","00:01:06","It's everything you loved about Unpacked.","it's everything you loved about unpacked the"
"QtlBpXiDAUo","00:01:06","00:01:09","The imagination, the excitement, and the connection.","imagination the excitement and the connection"
"QtlBpXiDAUo","00:01:10","00:01:10","",""
"QtlBpXiDAUo","00:01:11","00:01:13","It's in a format designed to bring us closer,","it's in a format designed to bring us closer it's in a format designed to bring us closer"
"QtlBpXiDAUo","00:01:13","00:01:16","to what's real and relevant to you.","to what's real and relevant to you"
"QtlBpXiDAUo","00:01:16","00:01:19","And... to show you what we couldn't, in the previous Unpacked.","and to show you what we couldn't in the previous"
"QtlBpXiDAUo","00:01:20","00:01:20","","unpacked"
"QtlBpXiDAUo","00:01:21","00:01:23","I hope everyone enjoys the premiere!","i hope everyone enjoys the premiere"
"QtlBpXiDAUo","00:01:24","00:01:24","",""
"QtlBpXiDAUo","00:01:24","00:01:27","For over a decade, the Galaxy S series","for over a decade the galaxy s series"
"QtlBpXiDAUo","00:01:27","00:01:30","has been at the center of our innovative thinking,","has been at the center of our innovative thinking"
"QtlBpXiDAUo","00:01:31","00:01:35","reinventing how you capture, express, and share your everyday lives.","reinventing how you capture express and share your everyday lives"
"QtlBpXiDAUo","00:01:36","00:01:36","","since we launched"
"QtlBpXiDAUo","00:01:36","00:01:38","Since we launched the S20 in March,","the s20 in march we've"
"QtlBpXiDAUo","00:01:39","00:01:40","we've been listening to you, carefully.","been listening to you carefully"
"QtlBpXiDAUo","00:01:40","00:01:42","You've been with us on this journey.","you've been with us on this journey"
"QtlBpXiDAUo","00:01:43","00:01:44","With your unshakeable confidence,","with your unshakeable confidence"
"QtlBpXiDAUo","00:01:45","00:01:46","and your drive to push limits,","and your drive to push limits you demand"
"QtlBpXiDAUo","00:01:46","00:01:47","you demand genuine breakthroughs","genuine breakthroughs"
"QtlBpXiDAUo","00:01:48","00:01:51","in thinking, in society, and in technology.","in thinking in society and in technology"
"QtlBpXiDAUo","00:01:52","00:01:52","","your creative"
"QtlBpXiDAUo","00:01:52","00:01:54","Your creative spirit inspires us,","spirit inspires and in technology your creative spirit inspires us"
"QtlBpXiDAUo","00:01:55","00:01:58","as we see how you use our products in wondrous ways.","as we see how you use our products in wondrous ways"
"QtlBpXiDAUo","00:01:58","00:01:59","","and the best way"
