"video_id","min_timecode","max_timecode","text.user","text.auto"
"dSu5sXmsur4","00:00:00","00:00:04","By the end of the 21st century,  humanity is becoming desperate.  ","by the end of the 21st century humanity is becoming desperate"
"dSu5sXmsur4","00:00:05","00:00:09","Decades of heatwaves and droughts  have led to unusually poor harvests,  ","decades of heat waves and droughts have led to unusually poor harvests while"
"dSu5sXmsur4","00:00:09","00:00:15","while the warming oceans yield fewer fish each  year. In the tropical zones, millions suffer from   ","the warming oceans yield fewer fish each year in the tropical zones millions suffer from famines"
"dSu5sXmsur4","00:00:15","00:00:20","famine and resource wars have made millions  more flee to the north. As things quickly  ","and resource wars have made millions more flee to the north as things quickly get worse"
"dSu5sXmsur4","00:00:20","00:00:25","get worse, in an act of desperation, the world's  governments decide to enact an emergency plan...","in an act of desperation as things quickly get worse in an act of desperation the world's governments decide to enact an emergency"
"dSu5sXmsur4","00:00:26","00:00:26","","plan"
"dSu5sXmsur4","00:00:27","00:00:30","It is far from certain that a grim scenario like  this will play out. But the failure of world  ","it's far from certain that a grim scenario like this will play out but the failure"
"dSu5sXmsur4","00:00:31","00:00:35","leaders to effectively address climate  change, makes it far from impossible.","of world leaders to effectively address climate change makes it far from impossible"
"dSu5sXmsur4","00:00:36","00:00:40","So in the near future it might become necessary  to try something radical to slow down rapid  ","so in the near future it might become necessary to try something radical to slow down"
"dSu5sXmsur4","00:00:41","00:00:46","climate change: Geoengineering.  Interventions so massive in scale  ","rapid climate change geoengineering interventions so massive in scale that they might"
"dSu5sXmsur4","00:00:47","00:00:51","that they might undo centuries of human  behavior. Or make everything much worse.","undo centuries of human behavior or make everything much worse"
"dSu5sXmsur4","00:00:52","00:00:57","What is geoengineering, is it really  an option and what if it goes wrong?","what is geoengineering or make everything much worse what is geoengineering is it really an option and what if it goes wrong"
"dSu5sXmsur4","00:00:58","00:01:05","","[Music] geo"
"dSu5sXmsur4","00:01:05","00:01:11","Geoengineering methods vary from fantastic ones  like constructing giant light sails in space  ","engineering methods vary from fantastic ones like constructing giant light sails in space"
"dSu5sXmsur4","00:01:11","00:01:14","to seeding clouds with salt or  wilder ones like fertilizing  ","to seeding clouds with salt or wilder ones like"
"dSu5sXmsur4","00:01:15","00:01:18","the oceans with iron to speed up the  growth of trillions of algae cells.","fertilizing the oceans with iron to speed up the growth of trillions of algae cells"
"dSu5sXmsur4","00:01:19","00:01:19","","in"
"dSu5sXmsur4","00:01:19","00:01:23","In this video we’ll focus on an intervention  we could see during our lifetimes:  ","this video we'll focus on an intervention we could see during our"
"dSu5sXmsur4","00:01:24","00:01:27","Stratospheric aerosol injection. A clunky term  ","lifetimes stratospheric aerosol injection a clunky"
"dSu5sXmsur4","00:01:28","00:01:32","that means spraying stuff very high up  in the atmosphere to keep the sun away.","term that means spraying stuff very high up in the atmosphere to keep the sun away"
"dSu5sXmsur4","00:01:33","00:01:34","Keeping the Sun away","keeping the sun away"
"dSu5sXmsur4","00:01:34","00:01:35","",""
"dSu5sXmsur4","00:01:35","00:01:40","CO2 doesn’t heat up the planet on its own, almost  all of the energy on earth comes from the sun in  ","co2 doesn't heat up the planet on its own almost all of the energy on earth comes from the sun in"
"dSu5sXmsur4","00:01:40","00:01:47","the form of electromagnetic radiation. About 71%  of this energy is absorbed by the earth's surface  ","the form of electromagnetic comes from the sun in the form of electromagnetic radiation about 71 of this energy is absorbed by the earth's surface and atmosphere"
"dSu5sXmsur4","00:01:48","00:01:53","and atmosphere. This absorbed energy is  emitted again, as infrared radiation. And  ","this absorbed energy is emitted again as infrared radiation and co2"
"dSu5sXmsur4","00:01:54","00:01:58","CO2 is able to trap this infrared radiation  and keep it in the atmosphere for a while.  ","is able to trap this infrared radiation and keep it in the atmosphere for a while"
"dSu5sXmsur4","00:01:59","00:02:02","You can compare this effect with  snuggling under a blanket in the morning.  ","you can compare this effect with snuggling under a blanket in the morning even"
"dSu5sXmsur4","00:02:03","00:02:06","Even in a really cold room, your  body emits infrared radiation  ","in a really cold room your body emits infrared radiation and the air between"
"dSu5sXmsur4","00:02:06","00:02:10","and the air between your body and the blanket  traps it and creates a warm and comfy feeling.","your body and the blanket traps it and creates a warm and"
"dSu5sXmsur4","00:02:11","00:02:11","","comfy feeling"
"dSu5sXmsur4","00:02:12","00:02:16","So one way to cool down the planet would  be to prevent energy from getting trapped  ","so one way to cool down the planet would be to prevent energy from getting trapped under our"
"dSu5sXmsur4","00:02:16","00:02:21","under our planet blanket. Which is  already happening naturally. About 29%  ","planet blanket which is already happening naturally about 29 percent"
"dSu5sXmsur4","00:02:22","00:02:25","of the solar radiation hitting earth  is reflected back to space by bright  ","of the solar radiation hitting earth is reflected back to space by bright"
"dSu5sXmsur4","00:02:26","00:02:33","surfaces like ice, deserts, snow or clouds.  More reflection, less energy, less warming.","surfaces like ice deserts snow or clouds more reflection less energy less warming"
"dSu5sXmsur4","00:02:34","00:02:36","We can look at nature for inspiration:","we can look at nature for inspiration"
"dSu5sXmsur4","00:02:37","00:02:41","Specifically the 1991 Mount Pinatubo  eruption, the second largest volcanic  ","specifically the 1991 mount pinatubo eruption the second largest volcanic eruption"
"dSu5sXmsur4","00:02:42","00:02:47","eruption of the 20th century. Aside from  massive devastation and almost 900 dead,  ","of the 20th century aside from massive devastation and almost 900 dead scientists"
"dSu5sXmsur4","00:02:48","00:02:52","scientists noted its strong impact on the  global climate. The explosion ejected millions  ","noted its strong impact on the global climate the explosion ejected"
"dSu5sXmsur4","00:02:53","00:02:57","of tons of particles and gas as high as the  stratosphere which hung around there for a while.","millions of tons of particles and gas as high as the stratosphere which hung around there"
"dSu5sXmsur4","00:02:58","00:02:58","","for a while"
"dSu5sXmsur4","00:02:58","00:03:04","The stuff that is interesting for geoengineering  is sulphur dioxide. A nasty smelling and invisible  ","the stuff that's interesting for geoengineering is sulphur dioxide a nasty smelling and invisible gas"
"dSu5sXmsur4","00:03:04","00:03:10","gas. High in the atmosphere, it produced a haze  of sulfuric acid droplets, that mixed with water  ","high in the atmosphere it produced a haze of sulfuric acid droplets that mixed with water"
"dSu5sXmsur4","00:03:10","00:03:18","and created giant veils. These veils reduced the  sunlight reaching earth’s surface by roughly 1%.  ","and created giant veils these veils reduced the sunlight reaching earth's surface by roughly one percent global"
"dSu5sXmsur4","00:03:18","00:03:22","Global average temperatures dropped by 0.5°C.  ","average temperatures dropped by 0.5 global average temperatures dropped by 0.5 degrees celsius"
"dSu5sXmsur4","00:03:22","00:03:22","",""
"dSu5sXmsur4","00:03:23","00:03:25","It took three years until this  cooling effect had stopped.","it took three years until this cooling effect had stopped"
"dSu5sXmsur4","00:03:25","00:03:26","",""
"dSu5sXmsur4","00:03:27","00:03:31","Humans could imitate this process by injecting  sulfur particles directly into the stratosphere.  ","humans could imitate this process by injecting sulfur particles directly into"
"dSu5sXmsur4","00:03:32","00:03:32","","the stratosphere"
"dSu5sXmsur4","00:03:33","00:03:36","According to some scientists, this  might be surprisingly easy to do  ","according to some scientists this might be surprisingly easy to do and we"
"dSu5sXmsur4","00:03:36","00:03:40","and we don’t even need a lot of new  technology for it. According to one study,  ","don't even need a lot of new technology for it according to one"
"dSu5sXmsur4","00:03:41","00:03:45","it also might be pretty cheap compared  with the cost of rapid climate change.","study it also might be pretty cheap compared with the costs of rapid climate change compared with the costs of rapid climate change"
"dSu5sXmsur4","00:03:46","00:03:46","","a"
"dSu5sXmsur4","00:03:46","00:03:51","A small fleet of specialized airplanes could  ascend once a year and distribute aerosols along  ","small fleet of specialized aircraft could ascend once a year and distribute aerosols along the equator"
"dSu5sXmsur4","00:03:51","00:03:56","the equator from where they would be spread around  the world. Projections assume that injecting  ","from where they would be spread around the world projections assume that injecting"
"dSu5sXmsur4","00:03:57","00:04:02","between five and eight megatons of material per  year would reflect enough sunlight to slow down  ","between five and eight megatons of material per year would reflect enough sunlight to slow down or even"
"dSu5sXmsur4","00:04:02","00:04:08","or even stop global warming. . Giving us precious  time to transition away from fossil fuels.","stop global warming giving us precious time to transition away from fossil fuels"
"dSu5sXmsur4","00:04:09","00:04:12","Unfortunately, there might be  a few unhappy side effects.","unfortunately there might be a few unhappy side effects"
"dSu5sXmsur4","00:04:13","00:04:16","There are a number of potential  issues with aerosol injections:  ","there are a number of potential issues with aerosol injections"
"dSu5sXmsur4","00:04:17","00:04:20","rainfall patterns could change which  could negatively affect agriculture  ","rainfall patterns could change which could negatively affect agriculture"
"dSu5sXmsur4","00:04:21","00:04:24","and cause famine. Billions of people  could be affected in the worst case.","and cause famine billions of people could be affected in the worst case"
"dSu5sXmsur4","00:04:25","00:04:32","Also, after the 1991 Mount Pinatubo eruption, the  acid/water veils not only cooled down the surface,  ","also could be affected in the worst case also after the 1991 mount pinatubo eruption the acid water veils not only cooled down the surface they also"
"dSu5sXmsur4","00:04:32","00:04:35","they also heated up the  stratosphere. As it turns out,  ","heated up the stratosphere as it turns out acid"
"dSu5sXmsur4","00:04:35","00:04:40","acid is bad for the ozone layer and the  ozone hole over Antarctica was the largest  ","is bad for the ozone layer and the ozone hole over antarctica was the largest"
"dSu5sXmsur4","00:04:41","00:04:45","it ever has been . Injecting sulfur particles  over decades could have a similar effect.","it has ever been injecting sulphur particles over decades could have a similar"
"dSu5sXmsur4","00:04:46","00:04:47","","effect scientists"
"dSu5sXmsur4","00:04:47","00:04:50","Scientists have already suggested  using a combination of different  ","have already suggested using a combination of different minerals"
"dSu5sXmsur4","00:04:50","00:04:53","minerals that might have much less  harmful effects on the ozone layer  ","that might have much less harmful effects on the ozone layer"
"dSu5sXmsur4","00:04:54","00:04:57","but more research and experiments need  to be done to make sure this could work.","but more research and experiments need to be done to make sure this could work"
"dSu5sXmsur4","00:04:58","00:05:01","But even if we don’t damage the  ozone layer, there are other risks.","but even if we don't damage the ozone layer there are other risks"
"dSu5sXmsur4","00:05:02","00:05:02","","politicians"
"dSu5sXmsur4","00:05:02","00:05:05","Politicians and industry  might use the cooling effect  ","layer there are other risks politicians and industry might use the cooling effect"
"dSu5sXmsur4","00:05:05","00:05:08","as an excuse to delay the switch  to a carbon neutral economy.","as an excuse to delay the switch to a carbon neutral economy"
"dSu5sXmsur4","00:05:09","00:05:09","","even"
"dSu5sXmsur4","00:05:09","00:05:14","Even if geoengineering slows down global  warming, humanity is still adding extra CO2  ","if geoengineering slows down warming humanity is still adding extra co2"
"dSu5sXmsur4","00:05:15","00:05:20","to the atmosphere. More CO2 in the air means  that the oceans absorb more CO2, which makes  ","to the atmosphere more co2 in the air means that the oceans absorb more co2 which makes them"
"dSu5sXmsur4","00:05:20","00:05:26","them more acidic. This is already beginning to  be deadly to huge ecosystems like coral reefs.  ","more acidic this is already beginning to be deadly to huge ecosystems like coral reefs"
"dSu5sXmsur4","00:05:27","00:05:29","And the longer this continues, the  more severe the effects will be.","and the longer this continues the more severe the effects will be"
"dSu5sXmsur4","00:05:30","00:05:30","","but it"
"dSu5sXmsur4","00:05:30","00:05:35","But it gets worse: Once we start pumping  particles into the atmosphere on a massive scale,  ","gets worse once we start pumping particles into the atmosphere on a massive scale we"
"dSu5sXmsur4","00:05:36","00:05:39","we might be forced to do so for a long  time, or we could risk a termination shock.","might be forced to do so for a long time or we could risk a termination"
"dSu5sXmsur4","00:05:40","00:05:40","","shock"
"dSu5sXmsur4","00:05:40","00:05:45","What that means is that if humanity  continues to enrich the atmosphere with CO2,  ","what that means is that if humanity continues to enrich the atmosphere with co2 but at the same"
"dSu5sXmsur4","00:05:45","00:05:48","but at the same time prevents the planet  from heating up by blocking solar radiation,  ","time prevents the planet from heating up by blocking solar radiation"
"dSu5sXmsur4","00:05:49","00:05:50","we are sitting on a time bomb.","we're sitting on a time bomb"
"dSu5sXmsur4","00:05:51","00:05:51","","once we"
"dSu5sXmsur4","00:05:51","00:05:54","Once we stop geoengineering, the  natural cycle will take over again,  ","stop geoengineering the natural cycle will take over"
"dSu5sXmsur4","00:05:55","00:05:59","and earth would heat up. But after a few  decades of keeping the planet artificially  ","again and earth would heat up but after a few decades of keeping the planet artificially"
"dSu5sXmsur4","00:06:00","00:06:05","cold while still releasing massive amounts of  CO2, it would heat up, much, much quicker. An  ","cold while still releasing massive amounts of co2 it would heat up much much quicker an increase"
"dSu5sXmsur4","00:06:05","00:06:09","increase in temperature that would take 50  years today, could happen in just 10 years.","in temperature that would take 50 years today could happen in just 10 years"
"dSu5sXmsur4","00:06:10","00:06:10","","such a"
"dSu5sXmsur4","00:06:11","00:06:13","Such a temperature shock in such  a short time would disrupt every  ","temperature shock in such a short time would disrupt every"
"dSu5sXmsur4","00:06:14","00:06:17","major system on earth so much that it  would be impossible to adapt in time.  ","major system on earth so much that it would be impossible to adapt"
"dSu5sXmsur4","00:06:18","00:06:18","","in time that it would be impossible to adapt in time"
"dSu5sXmsur4","00:06:19","00:06:23","The worst case scenario could be dramatic  famines and the rapid destruction of ecosystems.","the worst case scenario could be dramatic famines and the rapid destruction of ecosystems"
"dSu5sXmsur4","00:06:24","00:06:30","Humanity might survive. But the survivors would inhabit an unfamiliar and hostile world. ","humanity might survive but the survivors would inhabit an unfamiliar and hostile world"
"dSu5sXmsur4","00:06:30","00:06:35","The best case scenario is that once the world has  finally fully understood the existential danger  ","the best case scenario is that once the world has finally fully understood the existential"
"dSu5sXmsur4","00:06:36","00:06:39","of rapid climate change,geoengineering  can buy us a crucial decade or two.  ","danger of rapid climate change geoengineering can buy us a crucial decade"
"dSu5sXmsur4","00:06:40","00:06:40","","or two time"
"dSu5sXmsur4","00:06:41","00:06:44","Time to transition our economies  and maybe even pull CO2 out of the  ","to transition our economies and maybe even pull co2"
"dSu5sXmsur4","00:06:45","00:06:48","atmosphere. Maybe with technologies  that we’ll discuss in a future video.","out of the atmosphere maybe with technologies that we'll discuss in a future video"
"dSu5sXmsur4","00:06:49","00:06:50","# Conclusion","conclusion"
"dSu5sXmsur4","00:06:51","00:06:51","",""
"dSu5sXmsur4","00:06:51","00:06:57","Geoengineering is a scary concept. It is not a  solution to climate change and it might even be  ","geoengineering is a scary concept it's not a solution to climate change and it might even be a"
"dSu5sXmsur4","00:06:57","00:07:02","a welcome excuse for the fossil fuel industry  to delay the end of the fossil fuel age.","welcome excuse for the fossil fuel industry to delay the end of the fossil fuel age"
"dSu5sXmsur4","00:07:03","00:07:07","Over the last few decades geoengineering has  been so controversial that it stopped many  ","over the last few decades geoengineering has been so controversial that it stopped many scientists"
"dSu5sXmsur4","00:07:08","00:07:11","scientists from doing the experiments  necessary to understand it better.  ","from doing the experiments necessary to understand it better"
"dSu5sXmsur4","00:07:11","00:07:15","But blankly opposing  geoengineering is short sighted.","but blankly opposing geoengineering is short-sighted the"
"dSu5sXmsur4","00:07:15","00:07:19","The sad truth is that we are already  running a geoengineering experiment.  ","sad truth is we are already running a geoengineering experiment"
"dSu5sXmsur4","00:07:20","00:07:25","We are testing how fast the world changes if  we add about 40 billion tons of CO2 each year.  ","we're testing how fast the world changes if we add about 40 billion tons of co2 each year"
"dSu5sXmsur4","00:07:25","00:07:25","",""
"dSu5sXmsur4","00:07:26","00:07:29","This experiment is about to get really exciting.","this experiment is about to get really exciting hopefully"
"dSu5sXmsur4","00:07:30","00:07:34","Hopefully we never have to use Geoengineering.  But if we need to in the future,  ","we'll never have to use geoengineering but if we need to in the future"
"dSu5sXmsur4","00:07:35","00:07:41","we better have done the science. We better  be prepared. Or a panicking humanity  ","we better have done the science we better be prepared or a panicking humanity might"
"dSu5sXmsur4","00:07:42","00:07:45","might accidentally press the self destruct button.","accidentally press the self-destruct button"
"dSu5sXmsur4","00:07:45","00:07:47","","[Music]"
"dSu5sXmsur4","00:07:48","00:07:52","You probably won’t have to do any of that  yourself – but who knows! Better brush up  ","you probably won't have to do any of that yourself but who knows better brush up on your"
"dSu5sXmsur4","00:07:52","00:07:57","on your science knowledge, just in case. Our  friends from Brilliant can help you with that.","science knowledge just in case and our friends at brilliant can help you with that"
"dSu5sXmsur4","00:07:58","00:08:01","Brilliant is a problem-solving website and app  that makes science accessible in a practical  ","brilliant is a problem-solving website and app that makes science accessible"
"dSu5sXmsur4","00:08:02","00:08:06","way – more than 60 interactive courses give  you the tools to crack problems in math,  ","in a practical way more than 60 interactive courses give you the tools to crack problems in maths logic"
"dSu5sXmsur4","00:08:06","00:08:10","logic and engineering all by yourself.  Instead of a classic lecture format  ","and engineering all by yourself instead of a classic lecture"
"dSu5sXmsur4","00:08:11","00:08:15","Brilliant uses story-telling,  code-writing and hands-on problems  ","format brilliant uses storytelling code writing and hands-on problems to keep you entertained"
"dSu5sXmsur4","00:08:15","00:08:19","to keep you entertained and engaged.  This way a small daily challenge can  ","and engaged this way a small daily challenge"
"dSu5sXmsur4","00:08:20","00:08:24","build up to real long-term understanding  of science and achieving your STEM goals.","can build up to real long-term understanding of science and achieving your stem goals"
"dSu5sXmsur4","00:08:25","00:08:29","In a nutshell, Brilliant surprises you and  keeps you on your toes, all while sneaking  ","in a nutshell brilliant surprises you and keeps you on your toes all while sneaking some"
"dSu5sXmsur4","00:08:29","00:08:33","some knowledge into your head without your  really noticing – right up our alley, really.","knowledge into your head without you really noticing right up our alley really"
"dSu5sXmsur4","00:08:34","00:08:34","",""
"dSu5sXmsur4","00:08:34","00:08:39","To get a fresh perspective on science, go to  Brilliant.org/Nutshell and sign up free.  ","to get a fresh perspective on science go to brilliant.org nutshell and sign up for free"
"dSu5sXmsur4","00:08:40","00:08:40","","and"
"dSu5sXmsur4","00:08:40","00:08:43","And there’s an extra perk for kurzgesagt viewers:  ","there's an extra perk for kotzkazak viewers the first"
"dSu5sXmsur4","00:08:43","00:08:47","the first 200people to use the link  get 20% off their annual membership,  ","200 people to use the link get 20 off their annual membership which"
"dSu5sXmsur4","00:08:47","00:08:51","which lets you view all the daily problems  in the archives and unlock every course.","lets you view all the daily problems in the archives and unlock every course"
"dSu5sXmsur4","00:08:52","00:08:52","","brilliant"
"dSu5sXmsur4","00:08:52","00:08:55","Brillant helps you end your day  a little smarter – still the  ","helps you end your day a little smarter"
"dSu5sXmsur4","00:08:56","00:09:07","best preparation for the future we can think of.","still the best preparation for the future we can think best preparation for the future we can think of"
"dSu5sXmsur4","00:09:08","00:09:09","","[Music] you"
