"video_id","min_timecode","max_timecode","text.user","text.auto"
"BY9-jWQQHgw","00:00:00","00:00:04","",""
"BY9-jWQQHgw","00:00:05","00:00:09","When I first found you, you were nothing.","when i first found you you were nothing"
"BY9-jWQQHgw","00:00:09","00:00:10","",""
"BY9-jWQQHgw","00:00:11","00:00:13","You were small, pathetic.","you were small pathetic"
"BY9-jWQQHgw","00:00:13","00:00:13","",""
"BY9-jWQQHgw","00:00:14","00:00:17","But now, you are more.","but now you are more"
"BY9-jWQQHgw","00:00:17","00:00:18","Are you ready?","are you"
"BY9-jWQQHgw","00:00:19","00:00:54","","ready [Applause] [Music]"
"BY9-jWQQHgw","00:00:55","00:00:56","Gregory, we can get you out of here.","gregory we can get you"
"BY9-jWQQHgw","00:00:57","00:00:58","You and me together.","out of here you and me together"
"BY9-jWQQHgw","00:00:58","00:01:04","","[Music]"
"BY9-jWQQHgw","00:01:05","00:01:06","They won't stop hunting you.","they won't stop hunting you"
"BY9-jWQQHgw","00:01:07","00:01:09","None of them will stop hunting you.","none of them will stop hunting"
"BY9-jWQQHgw","00:01:09","00:01:16","","you [Music]"
"BY9-jWQQHgw","00:01:17","00:01:18","We have to get you out by morning.","we have to get you out by morning"
"BY9-jWQQHgw","00:01:19","00:01:22","","[Music] we have to get you out by morning [Music]"
"BY9-jWQQHgw","00:01:23","00:01:26","You will do as I say!","you will do as i say you will bring"
"BY9-jWQQHgw","00:01:26","00:01:28","You will bring me what I want!","me what i want"
"BY9-jWQQHgw","00:01:29","00:01:32","And if you fail me, then you will...","and if you fail me then you will"
"BY9-jWQQHgw","00:01:32","00:01:33","both of you...","both of"
"BY9-jWQQHgw","00:01:35","00:01:53","","you [Music]"
"BY9-jWQQHgw","00:01:53","00:01:56","There is more going on here than you realize.","there is more going on here than you"
"BY9-jWQQHgw","00:01:57","00:02:06","","[Music] realize"
