"video_id","min_timecode","max_timecode","text.user","text.auto"
"nV7ekK30-e8","00:00:00","00:00:02","- Get out of here fly, this is the wrong time.","get get out of here fly this is the wrong time"
"nV7ekK30-e8","00:00:02","00:00:04","[people chuckling]","hi"
"nV7ekK30-e8","00:00:04","00:00:06","Hi I'm Kevin Hart, sexiest man alive.","i'm kevin hart sexist man alive and"
"nV7ekK30-e8","00:00:07","00:00:08","And these are my essentials.","these are my essentials"
"nV7ekK30-e8","00:00:11","00:00:13","","i love a very hectic"
"nV7ekK30-e8","00:00:14","00:00:15","I live a very hectic lifestyle, always on the go.","lifestyle always on the go"
"nV7ekK30-e8","00:00:15","00:00:17","And there's certain things that I need to make","and there's certain things that i need"
"nV7ekK30-e8","00:00:18","00:00:20","that go as go-ey as possible.","to make that go as goalie as possible my"
"nV7ekK30-e8","00:00:20","00:00:21","[electronic beeping]","first thing"
"nV7ekK30-e8","00:00:21","00:00:23","My first thing is my runners hat,","is my runner's hat and this is a dry"
"nV7ekK30-e8","00:00:23","00:00:24","and this is a dry fit Nike hat.","fit nike"
"nV7ekK30-e8","00:00:25","00:00:25","I love to run.","head i love the"
"nV7ekK30-e8","00:00:26","00:00:29","I exercise every day, all day.","run i exercise every day all day i never"
"nV7ekK30-e8","00:00:29","00:00:32","I never miss a day ever, unless I don't have my hat,","miss a day ever unless i don't have my"
"nV7ekK30-e8","00:00:33","00:00:33","then I miss a day.","hat then i miss a day"
"nV7ekK30-e8","00:00:34","00:00:36","And when I run in gyms, I get a lot of people","when i run in gyms i get a lot of people to"
"nV7ekK30-e8","00:00:37","00:00:37","try to stare at my butt.","try to stare at my butt"
"nV7ekK30-e8","00:00:38","00:00:39","That's why I started going outside.","that's why i start going outside i used"
"nV7ekK30-e8","00:00:40","00:00:42","there would be quite the crowd behind me.","to turn around that would be crap quite the crowd behind"
"nV7ekK30-e8","00:00:43","00:00:43","[Kevin chuckling]","me"
"nV7ekK30-e8","00:00:44","00:00:46","""You people need to move on,"" is what I would say.","you people need to move on this is what i would say"
"nV7ekK30-e8","00:00:47","00:00:50","And they would say, it wouldn't say anything","and they would say he wouldn't"
"nV7ekK30-e8","00:00:51","00:00:52","'cause that never happened.","say anything because that never happened i just"
"nV7ekK30-e8","00:00:52","00:00:53","I just like to be outside.","i'd like to be"
"nV7ekK30-e8","00:00:54","00:00:54","[electronic beeping]","outside"
"nV7ekK30-e8","00:00:55","00:00:57","This right here is my trusty charger.","this right here is my trusty charger you know"
"nV7ekK30-e8","00:00:58","00:00:58","I'm on my phone a lot.","i'm on my phone a lot i"
"nV7ekK30-e8","00:00:59","00:01:02","I found that because I use my phone so much,","found that because i use my phone so much"
"nV7ekK30-e8","00:01:03","00:01:04","my battery is always on the low.","my battery is always on the low"
"nV7ekK30-e8","00:01:05","00:01:07","When it comes to talking about my projects,","you know when it comes to talking about my projects"
"nV7ekK30-e8","00:01:08","00:01:10","my managers and agents, those are long conversations","my managers and agents those are long conversations because we got so"
"nV7ekK30-e8","00:01:10","00:01:12","because we got so much that we're doin'.","much that we're doing"
"nV7ekK30-e8","00:01:13","00:01:15","By the time we're running down that list,","by time we're running down that list my phone"
"nV7ekK30-e8","00:01:15","00:01:16","my phone is dead, [Kevin chuckling]","is dead"
"nV7ekK30-e8","00:01:17","00:01:19","so I need a little juice.","so i need a little juice i had this charger"
"nV7ekK30-e8","00:01:19","00:01:21","I had this charger since I was six.","since i was six since i was six"
"nV7ekK30-e8","00:01:21","00:01:22","Since I was six years old.","years old a friend of"
"nV7ekK30-e8","00:01:22","00:01:24","A friend of mine actually invented these chargers","mine actually invented these chargers and"
"nV7ekK30-e8","00:01:25","00:01:28","and I've been testin' it for the last 33 years.","i've been testing it for the last 33 years"
"nV7ekK30-e8","00:01:28","00:01:29","[woman giggling] Yeah.","yeah"
"nV7ekK30-e8","00:01:30","00:01:30","[electronic beeping]","oh i call this"
"nV7ekK30-e8","00:01:30","00:01:33","Oh, I called this Sun Shot. [Kevin laughing]","sunshine okay this is"
"nV7ekK30-e8","00:01:33","00:01:35","This is my skincare product.","this is my skin care product"
"nV7ekK30-e8","00:01:36","00:01:37","Fellas message to you,","fellas message to you don't be afraid"
"nV7ekK30-e8","00:01:37","00:01:38","don't be afraid to take care of your skin.","to take care of your skin"
