video_id,lang,text,timecode
x9D0uUKJ5KI,English,,0:00 / 2:19
x9D0uUKJ5KI,English,,0:01 / 2:19
x9D0uUKJ5KI,English,"TONY STARK Yeah, peace! I love peace.",0:02 / 2:19
x9D0uUKJ5KI,English,"TONY STARK Yeah, peace! I love peace.",0:03 / 2:19
x9D0uUKJ5KI,English,I'd be out of a job with peace.,0:04 / 2:19
x9D0uUKJ5KI,English,,0:05 / 2:19
x9D0uUKJ5KI,English,,0:06 / 2:19
x9D0uUKJ5KI,English,,0:07 / 2:19
x9D0uUKJ5KI,English,,0:08 / 2:19
x9D0uUKJ5KI,English,[Screams],0:09 / 2:19
x9D0uUKJ5KI,English,,0:10 / 2:19
x9D0uUKJ5KI,English,,0:11 / 2:19
x9D0uUKJ5KI,English,,0:12 / 2:19
x9D0uUKJ5KI,English,[Gasps],0:12 / 2:19
x9D0uUKJ5KI,English,,0:13 / 2:19
x9D0uUKJ5KI,English,[Device beeping],0:13 / 2:19
x9D0uUKJ5KI,English,[Device beeping],0:14 / 2:19
x9D0uUKJ5KI,English,[Device beeping],0:15 / 2:19
x9D0uUKJ5KI,English,,0:16 / 2:19
x9D0uUKJ5KI,English,,0:17 / 2:19
x9D0uUKJ5KI,English,,0:18 / 2:19
x9D0uUKJ5KI,English,,0:19 / 2:19
x9D0uUKJ5KI,English,,0:20 / 2:19
x9D0uUKJ5KI,English,TONY STARK Do we know each other?,0:21 / 2:19
x9D0uUKJ5KI,English,TONY STARK Do we know each other?,0:22 / 2:19
x9D0uUKJ5KI,English,♪♪,0:23 / 2:19
x9D0uUKJ5KI,English,♪♪,0:24 / 2:19
x9D0uUKJ5KI,English,ANCIENT ONE Time.,0:25 / 2:19
x9D0uUKJ5KI,English,ANCIENT ONE Time.,0:26 / 2:19
x9D0uUKJ5KI,English,,0:26 / 2:19
x9D0uUKJ5KI,English,,0:27 / 2:19
x9D0uUKJ5KI,English,,0:28 / 2:19
x9D0uUKJ5KI,English,,0:29 / 2:19
x9D0uUKJ5KI,English,,0:30 / 2:19
x9D0uUKJ5KI,English,ANCIENT ONE Reality.,0:30 / 2:19
x9D0uUKJ5KI,English,ANCIENT ONE Reality.,0:31 / 2:19
x9D0uUKJ5KI,English,,0:32 / 2:19
x9D0uUKJ5KI,English,,0:33 / 2:19
x9D0uUKJ5KI,English,DOCTOR STRANGE [Screams],0:33 / 2:19
x9D0uUKJ5KI,English,DOCTOR STRANGE [Screams],0:34 / 2:19
x9D0uUKJ5KI,English,DOCTOR STRANGE [Screams],0:35 / 2:19
x9D0uUKJ5KI,English,,0:35 / 2:19
x9D0uUKJ5KI,English,,0:36 / 2:19
x9D0uUKJ5KI,English,ANCIENT ONE It's changeable.,0:37 / 2:19
x9D0uUKJ5KI,English,ANCIENT ONE It's changeable.,0:38 / 2:19
x9D0uUKJ5KI,English,,0:38 / 2:19
x9D0uUKJ5KI,English,,0:39 / 2:19
x9D0uUKJ5KI,English,,0:40 / 2:19
x9D0uUKJ5KI,English,,0:41 / 2:19
x9D0uUKJ5KI,English,♪♪,0:41 / 2:19
x9D0uUKJ5KI,English,♪♪,0:42 / 2:19
x9D0uUKJ5KI,English,YONDU UDONTA Where you wanna be...,0:43 / 2:19
x9D0uUKJ5KI,English,YONDU UDONTA Where you wanna be...,0:44 / 2:19
x9D0uUKJ5KI,English,,0:44 / 2:19
x9D0uUKJ5KI,English,,0:45 / 2:19
x9D0uUKJ5KI,English,,0:46 / 2:19
x9D0uUKJ5KI,English,"That's the question, isn't it?",0:47 / 2:19
x9D0uUKJ5KI,English,"That's the question, isn't it?",0:48 / 2:19
x9D0uUKJ5KI,English,,0:48 / 2:19
x9D0uUKJ5KI,English,ULTRON Every universe...,0:49 / 2:19
x9D0uUKJ5KI,English,ULTRON Every universe...,0:50 / 2:19
