video_id,lang,text,timecode
COGg-Vjauwo,English,,0:00 / 1:00
COGg-Vjauwo,English,,0:01 / 1:00
COGg-Vjauwo,English,,0:02 / 1:00
COGg-Vjauwo,English,KATY What happened to your shirt?,0:02 / 1:00
COGg-Vjauwo,English,KATY What happened to your shirt?,0:03 / 1:00
COGg-Vjauwo,English,,0:04 / 1:00
COGg-Vjauwo,English,,0:05 / 1:00
COGg-Vjauwo,English,,0:06 / 1:00
COGg-Vjauwo,English,"SHANG-CHI All I ever wanted,",0:06 / 1:00
COGg-Vjauwo,English,"SHANG-CHI All I ever wanted,",0:07 / 1:00
COGg-Vjauwo,English,was a normal life.,0:07 / 1:00
COGg-Vjauwo,English,was a normal life.,0:08 / 1:00
COGg-Vjauwo,English,,0:09 / 1:00
COGg-Vjauwo,English,WENWU My son.,0:10 / 1:00
COGg-Vjauwo,English,,0:11 / 1:00
COGg-Vjauwo,English,The ten rings...,0:12 / 1:00
COGg-Vjauwo,English,,0:13 / 1:00
COGg-Vjauwo,English,,0:14 / 1:00
COGg-Vjauwo,English,gave our family legendary power.,0:14 / 1:00
COGg-Vjauwo,English,gave our family legendary power.,0:15 / 1:00
COGg-Vjauwo,English,,0:16 / 1:00
COGg-Vjauwo,English,,0:17 / 1:00
COGg-Vjauwo,English,,0:18 / 1:00
COGg-Vjauwo,English,Show me you’re strong enough to carry that.,0:18 / 1:00
COGg-Vjauwo,English,Show me you’re strong enough to carry that.,0:19 / 1:00
COGg-Vjauwo,English,Show me you’re strong enough to carry that.,0:20 / 1:00
COGg-Vjauwo,English,Show me you’re strong enough to carry that.,0:21 / 1:00
COGg-Vjauwo,English,,0:21 / 1:00
COGg-Vjauwo,English,,0:22 / 1:00
COGg-Vjauwo,English,,0:23 / 1:00
COGg-Vjauwo,English,,0:24 / 1:00
COGg-Vjauwo,English,,0:25 / 1:00
COGg-Vjauwo,English,,0:26 / 1:00
COGg-Vjauwo,English,,0:27 / 1:00
COGg-Vjauwo,English,,0:28 / 1:00
COGg-Vjauwo,English,,0:29 / 1:00
COGg-Vjauwo,English,,0:30 / 1:00
