video_id,lang,text,timecode
uOJQbqwsfLg,English (United States) - eng,- Hi. I'm Alvin.,0:00 / 13:09
uOJQbqwsfLg,English (United States) - eng,- Hi. I'm Alvin.,0:01 / 13:09
uOJQbqwsfLg,English (United States) - eng,"Welcome back to Tasty's ""Making it Big,""",0:01 / 13:09
uOJQbqwsfLg,English (United States) - eng,"Welcome back to Tasty's ""Making it Big,""",0:02 / 13:09
uOJQbqwsfLg,English (United States) - eng,where we make giant versions,0:03 / 13:09
uOJQbqwsfLg,English (United States) - eng,where we make giant versions,0:04 / 13:09
uOJQbqwsfLg,English (United States) - eng,of some of America's most beloved foods.,0:04 / 13:09
uOJQbqwsfLg,English (United States) - eng,of some of America's most beloved foods.,0:05 / 13:09
uOJQbqwsfLg,English (United States) - eng,of some of America's most beloved foods.,0:06 / 13:09
uOJQbqwsfLg,English (United States) - eng,"Today, I'm gonna be making a giant boba milk tea drink,",0:07 / 13:09
uOJQbqwsfLg,English (United States) - eng,"Today, I'm gonna be making a giant boba milk tea drink,",0:08 / 13:09
uOJQbqwsfLg,English (United States) - eng,"Today, I'm gonna be making a giant boba milk tea drink,",0:09 / 13:09
uOJQbqwsfLg,English (United States) - eng,"Today, I'm gonna be making a giant boba milk tea drink,",0:10 / 13:09
uOJQbqwsfLg,English (United States) - eng,but the thing is I've never made boba from scratch.,0:10 / 13:09
uOJQbqwsfLg,English (United States) - eng,but the thing is I've never made boba from scratch.,0:11 / 13:09
uOJQbqwsfLg,English (United States) - eng,but the thing is I've never made boba from scratch.,0:12 / 13:09
uOJQbqwsfLg,English (United States) - eng,but the thing is I've never made boba from scratch.,0:13 / 13:09
uOJQbqwsfLg,English (United States) - eng,So I'm gonna call my friend Inga.,0:13 / 13:09
uOJQbqwsfLg,English (United States) - eng,So I'm gonna call my friend Inga.,0:14 / 13:09
uOJQbqwsfLg,English (United States) - eng,"She was my cohost on the giant ramen episode,",0:15 / 13:09
uOJQbqwsfLg,English (United States) - eng,"She was my cohost on the giant ramen episode,",0:16 / 13:09
uOJQbqwsfLg,English (United States) - eng,"She was my cohost on the giant ramen episode,",0:17 / 13:09
uOJQbqwsfLg,English (United States) - eng,and I think it's gonna be a lot of fun.,0:18 / 13:09
uOJQbqwsfLg,English (United States) - eng,"So enough talk, and let's get started.",0:19 / 13:09
uOJQbqwsfLg,English (United States) - eng,"So enough talk, and let's get started.",0:20 / 13:09
uOJQbqwsfLg,English (United States) - eng,"So enough talk, and let's get started.",0:21 / 13:09
uOJQbqwsfLg,English (United States) - eng,(triumphant music),0:21 / 13:09
uOJQbqwsfLg,English (United States) - eng,(triumphant music),0:22 / 13:09
uOJQbqwsfLg,English (United States) - eng,(triumphant music),0:23 / 13:09
uOJQbqwsfLg,English (United States) - eng,(triumphant music),0:24 / 13:09
uOJQbqwsfLg,English (United States) - eng,,0:24 / 13:09
uOJQbqwsfLg,English (United States) - eng,,0:25 / 13:09
uOJQbqwsfLg,English (United States) - eng,"What's up, Inga?",0:26 / 13:09
uOJQbqwsfLg,English (United States) - eng,"- How's it going, Alvin?",0:26 / 13:09
uOJQbqwsfLg,English (United States) - eng,"- How's it going, Alvin?",0:27 / 13:09
uOJQbqwsfLg,English (United States) - eng,- Good.,0:27 / 13:09
uOJQbqwsfLg,English (United States) - eng,We are using your bubble recipe today,0:28 / 13:09
uOJQbqwsfLg,English (United States) - eng,We are using your bubble recipe today,0:29 / 13:09
uOJQbqwsfLg,English (United States) - eng,to make a giant boba.,0:30 / 13:09
uOJQbqwsfLg,English (United States) - eng,to make a giant boba.,0:31 / 13:09
uOJQbqwsfLg,English (United States) - eng,I'm gonna get started.,0:32 / 13:09
uOJQbqwsfLg,English (United States) - eng,"So first thing is the sugar and the water, right?",0:32 / 13:09
uOJQbqwsfLg,English (United States) - eng,"So first thing is the sugar and the water, right?",0:33 / 13:09
uOJQbqwsfLg,English (United States) - eng,"So first thing is the sugar and the water, right?",0:34 / 13:09
uOJQbqwsfLg,English (United States) - eng,"So first thing is the sugar and the water, right?",0:35 / 13:09
