video_id,lang,text,timecode
mwn3gsoTHVM,English,,0:00 / 0:55
mwn3gsoTHVM,English,,0:01 / 0:55
mwn3gsoTHVM,English,,0:02 / 0:55
mwn3gsoTHVM,English,It's you...,0:03 / 0:55
mwn3gsoTHVM,English,It's you...,0:04 / 0:55
mwn3gsoTHVM,English,,0:04 / 0:55
mwn3gsoTHVM,English,I've heard you're a powerful wizard.,0:05 / 0:55
mwn3gsoTHVM,English,I've heard you're a powerful wizard.,0:06 / 0:55
mwn3gsoTHVM,English,I've heard you're a powerful wizard.,0:07 / 0:55
mwn3gsoTHVM,English,,0:08 / 0:55
mwn3gsoTHVM,English,,0:09 / 0:55
mwn3gsoTHVM,English,You've uncovered the secrets of Harmony Island.,0:10 / 0:55
mwn3gsoTHVM,English,You've uncovered the secrets of Harmony Island.,0:11 / 0:55
mwn3gsoTHVM,English,You've uncovered the secrets of Harmony Island.,0:12 / 0:55
mwn3gsoTHVM,English,You've uncovered the secrets of Harmony Island.,0:13 / 0:55
mwn3gsoTHVM,English,,0:14 / 0:55
mwn3gsoTHVM,English,,0:15 / 0:55
mwn3gsoTHVM,English,But there is still more to uncover...,0:15 / 0:55
mwn3gsoTHVM,English,But there is still more to uncover...,0:16 / 0:55
mwn3gsoTHVM,English,But there is still more to uncover...,0:17 / 0:55
mwn3gsoTHVM,English,But there is still more to uncover...,0:18 / 0:55
mwn3gsoTHVM,English,,0:18 / 0:55
mwn3gsoTHVM,English,,0:19 / 0:55
mwn3gsoTHVM,English,"Now, your ultimate test awaits!",0:20 / 0:55
mwn3gsoTHVM,English,"Now, your ultimate test awaits!",0:21 / 0:55
mwn3gsoTHVM,English,"Now, your ultimate test awaits!",0:22 / 0:55
mwn3gsoTHVM,English,"Now, your ultimate test awaits!",0:23 / 0:55
mwn3gsoTHVM,English,"Now, your ultimate test awaits!",0:24 / 0:55
mwn3gsoTHVM,English,,0:24 / 0:55
mwn3gsoTHVM,English,,0:25 / 0:55
mwn3gsoTHVM,English,,0:26 / 0:55
mwn3gsoTHVM,English,"For the challenges ahead, you'll need to collect more runes.",0:27 / 0:55
mwn3gsoTHVM,English,"For the challenges ahead, you'll need to collect more runes.",0:28 / 0:55
mwn3gsoTHVM,English,"For the challenges ahead, you'll need to collect more runes.",0:29 / 0:55
mwn3gsoTHVM,English,"For the challenges ahead, you'll need to collect more runes.",0:30 / 0:55
mwn3gsoTHVM,English,"For the challenges ahead, you'll need to collect more runes.",0:31 / 0:55
mwn3gsoTHVM,English,"For the challenges ahead, you'll need to collect more runes.",0:32 / 0:55
mwn3gsoTHVM,English,And fight tougher battles.,0:32 / 0:55
mwn3gsoTHVM,English,And fight tougher battles.,0:33 / 0:55
mwn3gsoTHVM,English,And fight tougher battles.,0:34 / 0:55
mwn3gsoTHVM,English,,0:35 / 0:55
mwn3gsoTHVM,English,But the rewards will be plenty.,0:35 / 0:55
mwn3gsoTHVM,English,But the rewards will be plenty.,0:36 / 0:55
mwn3gsoTHVM,English,But the rewards will be plenty.,0:37 / 0:55
mwn3gsoTHVM,English,But the rewards will be plenty.,0:38 / 0:55
mwn3gsoTHVM,English,,0:39 / 0:55
mwn3gsoTHVM,English,It's finally time to unlock your true strength.,0:39 / 0:55
mwn3gsoTHVM,English,It's finally time to unlock your true strength.,0:40 / 0:55
mwn3gsoTHVM,English,It's finally time to unlock your true strength.,0:41 / 0:55
mwn3gsoTHVM,English,It's finally time to unlock your true strength.,0:42 / 0:55
mwn3gsoTHVM,English,It's finally time to unlock your true strength.,0:43 / 0:55
mwn3gsoTHVM,English,It's finally time to unlock your true strength.,0:44 / 0:55
mwn3gsoTHVM,English,,0:44 / 0:55
mwn3gsoTHVM,English,And uncover my ultimate form.,0:45 / 0:55
mwn3gsoTHVM,English,And uncover my ultimate form.,0:46 / 0:55
mwn3gsoTHVM,English,And uncover my ultimate form.,0:47 / 0:55
mwn3gsoTHVM,English,,0:48 / 0:55
mwn3gsoTHVM,English,Go to Harmony Island now!,0:48 / 0:55
mwn3gsoTHVM,English,Go to Harmony Island now!,0:49 / 0:55
mwn3gsoTHVM,English,Go to Harmony Island now!,0:50 / 0:55
mwn3gsoTHVM,English,Go to Harmony Island now!,0:51 / 0:55
mwn3gsoTHVM,English,,0:51 / 0:55
mwn3gsoTHVM,English,,0:52 / 0:55
mwn3gsoTHVM,English,,0:53 / 0:55
mwn3gsoTHVM,English,,0:54 / 0:55
mwn3gsoTHVM,English,,0:55 / 0:55
mwn3gsoTHVM,English (auto-generated),,0:00 / 0:55
mwn3gsoTHVM,English (auto-generated),,0:01 / 0:55
