video_id,lang,text,timecode
sDmeXdC3myg,English (United States),This is something we need to address.,0:00 / 13:04
sDmeXdC3myg,English (United States),This is something we need to address.,0:01 / 13:04
sDmeXdC3myg,English (United States),We have an associate producer,0:02 / 13:04
sDmeXdC3myg,English (United States),We have an associate producer,0:03 / 13:04
sDmeXdC3myg,English (United States),on our show.,0:04 / 13:04
sDmeXdC3myg,English (United States),(audience gasps and laughs),0:04 / 13:04
sDmeXdC3myg,English (United States),(audience gasps and laughs),0:05 / 13:04
sDmeXdC3myg,English (United States),(audience gasps and laughs),0:06 / 13:04
sDmeXdC3myg,English (United States),"Wow, people got a problem with an associate producer.",0:06 / 13:04
sDmeXdC3myg,English (United States),"Wow, people got a problem with an associate producer.",0:07 / 13:04
sDmeXdC3myg,English (United States),"Wow, people got a problem with an associate producer.",0:08 / 13:04
sDmeXdC3myg,English (United States),"Wow, people got a problem with an associate producer.",0:09 / 13:04
sDmeXdC3myg,English (United States),Now I'm seeing a lot of this.,0:09 / 13:04
sDmeXdC3myg,English (United States),Now I'm seeing a lot of this.,0:10 / 13:04
sDmeXdC3myg,English (United States),Now I'm seeing a lot of this.,0:11 / 13:04
sDmeXdC3myg,English (United States),(audience laughs),0:11 / 13:04
sDmeXdC3myg,English (United States),(audience laughs),0:12 / 13:04
sDmeXdC3myg,English (United States),(audience laughs),0:13 / 13:04
sDmeXdC3myg,English (United States),(audience laughs),0:14 / 13:04
sDmeXdC3myg,English (United States),"You're not gonna bring him up, are you?",0:15 / 13:04
sDmeXdC3myg,English (United States),"You're not gonna bring him up, are you?",0:16 / 13:04
sDmeXdC3myg,English (United States),(audience and Andy laugh),0:16 / 13:04
sDmeXdC3myg,English (United States),(audience and Andy laugh),0:17 / 13:04
sDmeXdC3myg,English (United States),(audience and Andy laugh),0:18 / 13:04
sDmeXdC3myg,English (United States),We have an associate producer,0:18 / 13:04
sDmeXdC3myg,English (United States),"on our show by the name of Jordan Schlansky, okay?",0:19 / 13:04
sDmeXdC3myg,English (United States),"on our show by the name of Jordan Schlansky, okay?",0:20 / 13:04
sDmeXdC3myg,English (United States),(audience applauds and cheers),0:20 / 13:04
sDmeXdC3myg,English (United States),(audience applauds and cheers),0:21 / 13:04
sDmeXdC3myg,English (United States),(audience applauds and cheers),0:22 / 13:04
sDmeXdC3myg,English (United States),(audience applauds and cheers),0:23 / 13:04
sDmeXdC3myg,English (United States),(audience applauds and cheers),0:24 / 13:04
sDmeXdC3myg,English (United States),,0:25 / 13:04
sDmeXdC3myg,English (United States),,0:26 / 13:04
sDmeXdC3myg,English (United States),"Yeah,",0:26 / 13:04
sDmeXdC3myg,English (United States),,0:27 / 13:04
sDmeXdC3myg,English (United States),yeah.,0:28 / 13:04
sDmeXdC3myg,English (United States),yeah.,0:29 / 13:04
sDmeXdC3myg,English (United States),,0:29 / 13:04
sDmeXdC3myg,English (United States),,0:30 / 13:04
sDmeXdC3myg,English (United States),,0:31 / 13:04
sDmeXdC3myg,English (United States),"Yeah, yeah,",0:32 / 13:04
sDmeXdC3myg,English (United States),"Yeah, yeah,",0:33 / 13:04
sDmeXdC3myg,English (United States),"he's kind of like your brother, yeah.",0:34 / 13:04
sDmeXdC3myg,English (United States),"he's kind of like your brother, yeah.",0:35 / 13:04
sDmeXdC3myg,English (United States),(audience laughs),0:36 / 13:04
sDmeXdC3myg,English (United States),(audience laughs),0:37 / 13:04
sDmeXdC3myg,English (United States),(audience laughs),0:38 / 13:04
sDmeXdC3myg,English (United States),,0:38 / 13:04
sDmeXdC3myg,English (United States),,0:39 / 13:04
sDmeXdC3myg,English (United States),,0:40 / 13:04
