video_id,lang,text,timecode
hkoWCX8sQf4,English - Default,,0:00 / 13:51
hkoWCX8sQf4,English - Default,(sips),0:01 / 13:51
hkoWCX8sQf4,English - Default,(sips),0:02 / 13:51
hkoWCX8sQf4,English - Default,"- Mm, this tea is really good.",0:03 / 13:51
hkoWCX8sQf4,English - Default,I hope that I won't be spilling any today.,0:04 / 13:51
hkoWCX8sQf4,English - Default,I hope that I won't be spilling any today.,0:05 / 13:51
hkoWCX8sQf4,English - Default,I hope that I won't be spilling any today.,0:06 / 13:51
hkoWCX8sQf4,English - Default,,0:07 / 13:51
hkoWCX8sQf4,English - Default,,0:08 / 13:51
hkoWCX8sQf4,English - Default,"Same Brain Mugs, link in the description.",0:09 / 13:51
hkoWCX8sQf4,English - Default,"Same Brain Mugs, link in the description.",0:10 / 13:51
hkoWCX8sQf4,English - Default,"Same Brain Mugs, link in the description.",0:11 / 13:51
hkoWCX8sQf4,English - Default,Do you guys know what's in front of me right now?,0:11 / 13:51
hkoWCX8sQf4,English - Default,Do you guys know what's in front of me right now?,0:12 / 13:51
hkoWCX8sQf4,English - Default,Of course you do.,0:12 / 13:51
hkoWCX8sQf4,English - Default,AirPods Max.,0:13 / 13:51
hkoWCX8sQf4,English - Default,AirPods Max.,0:14 / 13:51
hkoWCX8sQf4,English - Default,"They are here, and I can't believe it.",0:14 / 13:51
hkoWCX8sQf4,English - Default,"They are here, and I can't believe it.",0:15 / 13:51
hkoWCX8sQf4,English - Default,"They are here, and I can't believe it.",0:16 / 13:51
hkoWCX8sQf4,English - Default,"These have been rumored for quite awhile,",0:17 / 13:51
hkoWCX8sQf4,English - Default,"These have been rumored for quite awhile,",0:18 / 13:51
hkoWCX8sQf4,English - Default,"These have been rumored for quite awhile,",0:19 / 13:51
hkoWCX8sQf4,English - Default,but of course they were rumored under the name,0:19 / 13:51
hkoWCX8sQf4,English - Default,but of course they were rumored under the name,0:20 / 13:51
hkoWCX8sQf4,English - Default,but of course they were rumored under the name,0:21 / 13:51
hkoWCX8sQf4,English - Default,"of AirPods Studio, and when this name was finally announced,",0:21 / 13:51
hkoWCX8sQf4,English - Default,"of AirPods Studio, and when this name was finally announced,",0:22 / 13:51
hkoWCX8sQf4,English - Default,"of AirPods Studio, and when this name was finally announced,",0:23 / 13:51
hkoWCX8sQf4,English - Default,"of AirPods Studio, and when this name was finally announced,",0:24 / 13:51
hkoWCX8sQf4,English - Default,"not only did people have a lot to say about the name,",0:25 / 13:51
hkoWCX8sQf4,English - Default,"not only did people have a lot to say about the name,",0:26 / 13:51
hkoWCX8sQf4,English - Default,but they had even more to say about the price.,0:27 / 13:51
hkoWCX8sQf4,English - Default,but they had even more to say about the price.,0:28 / 13:51
hkoWCX8sQf4,English - Default,but they had even more to say about the price.,0:29 / 13:51
hkoWCX8sQf4,English - Default,"At $549, they're a pretty expensive pair of headphones,",0:30 / 13:51
hkoWCX8sQf4,English - Default,"At $549, they're a pretty expensive pair of headphones,",0:31 / 13:51
hkoWCX8sQf4,English - Default,"At $549, they're a pretty expensive pair of headphones,",0:32 / 13:51
hkoWCX8sQf4,English - Default,"At $549, they're a pretty expensive pair of headphones,",0:33 / 13:51
hkoWCX8sQf4,English - Default,"At $549, they're a pretty expensive pair of headphones,",0:34 / 13:51
hkoWCX8sQf4,English - Default,but are they worth it?,0:34 / 13:51
hkoWCX8sQf4,English - Default,Should we get this unboxing under way?,0:35 / 13:51
hkoWCX8sQf4,English - Default,Should we get this unboxing under way?,0:36 / 13:51
hkoWCX8sQf4,English - Default,Should we get this unboxing under way?,0:37 / 13:51
hkoWCX8sQf4,English - Default,Should we get this unboxing under way?,0:38 / 13:51
hkoWCX8sQf4,English - Default,Thought we would maybe go for something,0:39 / 13:51
hkoWCX8sQf4,English - Default,Thought we would maybe go for something,0:40 / 13:51
hkoWCX8sQf4,English - Default,"a little tiny today, just kidding.",0:40 / 13:51
