"video_id","min_timecode","max_timecode","text.user","text.auto"
"XRMhtSgDjoY","00:00:00","00:00:01","- It's rising.","it's rising it's"
"XRMhtSgDjoY","00:00:01","00:00:02","It's so big.","so big"
"XRMhtSgDjoY","00:00:05","00:00:05","Oh my god.","oh my god"
"XRMhtSgDjoY","00:00:06","00:00:07","I think the yeast worked.","i think the yeast worked i"
"XRMhtSgDjoY","00:00:07","00:00:10","I did something horribly wrong.","did something horribly wrong what the"
"XRMhtSgDjoY","00:00:10","00:00:13","What the (beep) man.","[ __ ] man"
"XRMhtSgDjoY","00:00:14","00:00:17","- [Keith] Welcome to another without a recipe, retry.","welcome to another without a recipe retry where we"
"XRMhtSgDjoY","00:00:17","00:00:20","Where we retry to make something without a recipe.","retry to make something without a recipe"
"XRMhtSgDjoY","00:00:20","00:00:23","- Today, we are revisiting a Try Guys classic,","today we are revisiting a try guys classic the try guys"
"XRMhtSgDjoY","00:00:23","00:00:25","the try guys make bagels without a recipe.","make bagels without a recipe we're"
"XRMhtSgDjoY","00:00:25","00:00:26","- [Ned] We're trying it again","trying it"
"XRMhtSgDjoY","00:00:27","00:00:29","because if you don't succeed at first, try it again.","again because if you don't succeed at first try it again get"
"XRMhtSgDjoY","00:00:30","00:00:31","Keep trying shirt at tryguys.com.","the keep trying shirt at tryguys.com we're"
"XRMhtSgDjoY","00:00:32","00:00:34","We're going to keep trying to sell it to you.","gonna keep trying to sell it to you"
"XRMhtSgDjoY","00:00:34","00:00:35","(birds chirping)","so usually when"
"XRMhtSgDjoY","00:00:36","00:00:37","So usually when we watch without a recipe,","we watch without a recipe"
"XRMhtSgDjoY","00:00:37","00:00:40","it's Saturday morning on the couch.","it's saturday morning on the couch recipe it's saturday morning on the couch so that's what"
"XRMhtSgDjoY","00:00:40","00:00:41","And so that's what we'll be doing today.","we'll be doing today"
"XRMhtSgDjoY","00:00:42","00:00:43","We call it watching Da-da TV.","we call it watching da dad tv"
"XRMhtSgDjoY","00:00:44","00:00:44","- I'm going to watch, I'm going to remember.","i'm gonna watch i'm"
"XRMhtSgDjoY","00:00:45","00:00:47","And it'll be perfect.","gonna remember i'm gonna be perfect"
"XRMhtSgDjoY","00:00:48","00:00:50","- As we remember, I made cinnamon raisin bagel.","as we remember i made cinnamon raisin bagels they're daddy's"
"XRMhtSgDjoY","00:00:50","00:00:51","They're daddy's favorite.","favorite well i was"
"XRMhtSgDjoY","00:00:51","00:00:54","- Well I was expecting to be able to pick them up easily.","expecting to be able to pick them up easily"
"XRMhtSgDjoY","00:00:54","00:00:57","(guys laughing)","so the first time with"
"XRMhtSgDjoY","00:00:57","00:00:58","- So the first time with bagels,","bagels"
"XRMhtSgDjoY","00:00:59","00:01:01","I got second place, which was very disappointing.","i got second place which was very disappointing all the sesame"
"XRMhtSgDjoY","00:01:02","00:01:02","- All the sesame seeds","seeds oh"
"XRMhtSgDjoY","00:01:03","00:01:03","fell off. - Oh man.","man it fell off i guess the sesame"
