"video_id","min_timecode","max_timecode","text.user","text.auto"
"m0QpBmO_jkM","00:00:00","00:00:00","",""
"m0QpBmO_jkM","00:00:01","00:00:03","Reality log…does it even matter?","reality log doesn't even matter"
"m0QpBmO_jkM","00:00:04","00:00:04","","what's the"
"m0QpBmO_jkM","00:00:04","00:00:07","What’s the point of recording these logs if you’re not going to listen?","point of recording these logs if you're not gonna listen"
"m0QpBmO_jkM","00:00:08","00:00:12","We've lost control of the Zero Point, do you get what that means?","we've lost control of the zero point do you get what that means you"
"m0QpBmO_jkM","00:00:12","00:00:15","You must not because you’re doing nothing.","must not because you're doing nothing you're doing nothing"
"m0QpBmO_jkM","00:00:15","00:00:17","I've dedicated my life to the Order.","i've dedicated my life to the order nothing i've dedicated my life to the order"
"m0QpBmO_jkM","00:00:18","00:00:18","I've given everything.","i've given"
"m0QpBmO_jkM","00:00:19","00:00:19","","everything"
"m0QpBmO_jkM","00:00:20","00:00:20","And for what? ","and for what"
"m0QpBmO_jkM","00:00:21","00:00:21","","to"
"m0QpBmO_jkM","00:00:21","00:00:23","To just sit back and watch Reality end?","just sit back and watch reality end"
"m0QpBmO_jkM","00:00:24","00:00:26","That’s not who we are. ","that's not who we are at least"
"m0QpBmO_jkM","00:00:26","00:00:26","",""
"m0QpBmO_jkM","00:00:27","00:00:27","At least it’s not who I am.","it's not who"
"m0QpBmO_jkM","00:00:28","00:00:28","","i am"
"m0QpBmO_jkM","00:00:29","00:00:29","Not anymore.","not anymore"
"m0QpBmO_jkM","00:00:30","00:00:30","",""
