"video_id","min_timecode","max_timecode","text.user","text.auto"
"R0Ug47zFoAo","00:00:00","00:00:01","","more than 85 million ballots"
"R0Ug47zFoAo","00:00:01","00:00:06","AND ARE TAKING NO VOTES FOR","have already been cast across the country there's still three days to go until this election but"
"R0Ug47zFoAo","00:00:07","00:00:07","GRANTED.","some states"
"R0Ug47zFoAo","00:00:08","00:00:11",">>> MORE THAN 85 MILLION BALLOTS","count early others wait until election day to do their tally so a lot of folks"
"R0Ug47zFoAo","00:00:11","00:00:12","HAVE BEEN COST.","are wondering when"
"R0Ug47zFoAo","00:00:12","00:00:15","JUST THREE DAYS TO GO.","will we know who the winner is for that we turn to nbc's"
"R0Ug47zFoAo","00:00:15","00:00:16","SOME STATES COUNTERLY, OTHERS","who the winner is for that we turn to nbc's national political"
"R0Ug47zFoAo","00:00:17","00:00:19","WAIT UNTIL ELECTION DAY.","correspondent steve kornacki this morning steve we always"
"R0Ug47zFoAo","00:00:19","00:00:20","MANY ARE WONDERING WHEN WILL WE","appreciate your"
"R0Ug47zFoAo","00:00:21","00:00:21","KNOW?","expertise especially with 72"
"R0Ug47zFoAo","00:00:22","00:00:23","WE TURN TO NBC CORRESPONDENT","hours to go we think"
"R0Ug47zFoAo","00:00:24","00:00:25","THIS MORNING.","you should be resting up already but we'll take your time here"
"R0Ug47zFoAo","00:00:26","00:00:28","WE ALWAYS APPRECIATE YOUR","we need your help with the viewer's guide what should folks"
"R0Ug47zFoAo","00:00:28","00:00:29","EXPERTISE ESPECIALLY WITH 72","be watching for this"
"R0Ug47zFoAo","00:00:30","00:00:32","HOURS TO GO, WE THINK YOU SHOULD","tuesday night what's the first place you'll be looking when the"
"R0Ug47zFoAo","00:00:33","00:00:33","BE RESTING UP.","polls begin to"
"R0Ug47zFoAo","00:00:34","00:00:35","WHAT SHOULD FOLKS BE WATCHING","close yeah let's fire up our schedule"
"R0Ug47zFoAo","00:00:36","00:00:36","","of poll closing"
"R0Ug47zFoAo","00:00:36","00:00:37","FOR THIS TUESDAY NIGHT?","times early poll closing"
"R0Ug47zFoAo","00:00:38","00:00:39","WHAT IS THE FIRST PLACE YOU’LL","times you see a number of states here"
"R0Ug47zFoAo","00:00:39","00:00:41","BE LOOKING WHEN THE POLLS CLOSE.","we actually may get the first votes"
"R0Ug47zFoAo","00:00:42","00:00:44",">> FIRING UP OUR SCHEDULE.","reported out in indiana and kentucky but i would draw your attention"
"R0Ug47zFoAo","00:00:45","00:00:47","YOU SEE A NUMBER OF STATES HERE.","to a couple of states here florida"
"R0Ug47zFoAo","00:00:47","00:00:49","GETTING THE FIRST VOTES OUT.","georgia both at seven"
"R0Ug47zFoAo","00:00:49","00:00:52","I WILL DRAW YOUR ATTENTION TO A","o'clock and then north carolina and ohio both"
"R0Ug47zFoAo","00:00:53","00:00:55","COUPLE OF STATES HERE.","at 7 30. these four states"
"R0Ug47zFoAo","00:00:55","00:00:58","FLORIDA, GEORGIA BOTH AT 7:00.","have that procedure in place that allows folks who've been getting"
"R0Ug47zFoAo","00:00:59","00:01:01","NORTH CAROLINA AND OHIO AT 7:30.","these absentee ballots mail ballots election officials for"
"R0Ug47zFoAo","00:01:02","00:01:04","THESE FOUR STATES HAVE THAT","the last few weeks they've been able to process these ballots"
"R0Ug47zFoAo","00:01:05","00:01:07","PROCEDURE IN PLACE THAT ALLOW","ahead of time get them ready to be counted"
"R0Ug47zFoAo","00:01:07","00:01:10","FOLKS TO GET BALLOTS IN THE LAST","so there's a very good chance in these four states each one of"
"R0Ug47zFoAo","00:01:11","00:01:13","THEY’VE BEEN ABLE TO PROCESS AND","them critical to that battleground that fight for 270"
"R0Ug47zFoAo","00:01:14","00:01:15","GET THESE COUNTED SO THERE IS A","electoral votes there's a very good"
"R0Ug47zFoAo","00:01:16","00:01:17","VERY GOOD CHANCE.","chance we're going to get a lot of the vote out and"
"R0Ug47zFoAo","00:01:18","00:01:19","EACH FOUR OF THEM CRITICAL FOR","fairly quickly so we could get an"
"R0Ug47zFoAo","00:01:20","00:01:20","THAT BATTLEGROUND.","early look"
"R0Ug47zFoAo","00:01:21","00:01:23","A VERY GOOD CHANCE WE’LL GET A","at some national trends through florida georgia north"
"R0Ug47zFoAo","00:01:23","00:01:25","LOT OF THE VOTE OUT AND FAIRLY","carolina ohio in that first"
"R0Ug47zFoAo","00:01:26","00:01:27","QUICKLY SO WE CAN GET AN EARLY","hour hour and a half after"
"R0Ug47zFoAo","00:01:28","00:01:30","LOOK AT NATIONAL TRENDS FOR","7 p.m on the east coast and steve of course the"
"R0Ug47zFoAo","00:01:31","00:01:33","GEORGIA, FLORIDA, NORTH","candidates have been out in force in the midwest"
"R0Ug47zFoAo","00:01:34","00:01:37","CAROLINA, OHIO IN THAT FIRST","as well what about that region what will you be looking for there so let's take"
"R0Ug47zFoAo","00:01:37","00:01:40","HOUR, HOUR AND A HALF.","a look here is our road to 270. we talked a little bit about the"
"R0Ug47zFoAo","00:01:41","00:01:43",">> OUT IN THE WEST, WHAT ABOUT","southeast in ohio but how about wisconsin"
"R0Ug47zFoAo","00:01:44","00:01:47","WHAT WILL HAPPEN THERE?","michigan and pennsylvania here's the thing on these states when"
"R0Ug47zFoAo","00:01:47","00:01:51",">> HERE IS OUR ROAD TO 270.","it comes to returning the reporting of the votes especially in pennsylvania these are the"
"R0Ug47zFoAo","00:01:52","00:01:53","HOW ABOUT WISCONSIN, MICHIGAN","states where it could take a while"
"R0Ug47zFoAo","00:01:53","00:01:54","AND PENNSYLVANIA?","they"
"R0Ug47zFoAo","00:01:55","00:01:56","HERE IS THE THING ESPECIALLY IN","don't allow all those hundreds of thousands"
"R0Ug47zFoAo","00:01:56","00:01:57","PENNSYLVANIA, THESE ARE THE","of mail-in"
