video_id,lang,text,timecode
PTKt1tov634,English (United States),- [Announcer] Not sure which lender to trust,0:00 / 0:15
PTKt1tov634,English (United States),- [Announcer] Not sure which lender to trust,0:01 / 0:15
PTKt1tov634,English (United States),for a small business loan? (upbeat music),0:01 / 0:15
PTKt1tov634,English (United States),for a small business loan? (upbeat music),0:02 / 0:15
PTKt1tov634,English (United States),for a small business loan? (upbeat music),0:03 / 0:15
PTKt1tov634,English (United States),OnDeck is the industry leader in online lending,0:04 / 0:15
PTKt1tov634,English (United States),OnDeck is the industry leader in online lending,0:05 / 0:15
PTKt1tov634,English (United States),to small businesses.,0:06 / 0:15
PTKt1tov634,English (United States),to small businesses.,0:07 / 0:15
PTKt1tov634,English (United States),We've helped over a hundred thousand businesses,0:08 / 0:15
PTKt1tov634,English (United States),We've helped over a hundred thousand businesses,0:09 / 0:15
PTKt1tov634,English (United States),like yours get the funding they need,0:10 / 0:15
PTKt1tov634,English (United States),like yours get the funding they need,0:11 / 0:15
PTKt1tov634,English (United States),for projects large and small.,0:11 / 0:15
PTKt1tov634,English (United States),for projects large and small.,0:12 / 0:15
PTKt1tov634,English (United States),Apply with OnDeck today.,0:13 / 0:15
PTKt1tov634,English (United States),Apply with OnDeck today.,0:14 / 0:15
PTKt1tov634,English (United States),,0:14 / 0:15
PTKt1tov634,English (United States),,0:15 / 0:15
PTKt1tov634,English (auto-generated),not sure,0:00 / 0:15
PTKt1tov634,English (auto-generated),not sure which lender,0:01 / 0:15
PTKt1tov634,English (auto-generated),not sure which lender to trust for a,0:01 / 0:15
PTKt1tov634,English (auto-generated),not sure which lender to trust for a small business long,0:02 / 0:15
PTKt1tov634,English (auto-generated),not sure which lender to trust for a small business long on,0:03 / 0:15
PTKt1tov634,English (auto-generated),not sure which lender to trust for a small business long on deck,0:03 / 0:15
PTKt1tov634,English (auto-generated),not sure which lender to trust for a small business long on deck,0:04 / 0:15
PTKt1tov634,English (auto-generated),not sure which lender to trust for a small business long on deck is the,0:04 / 0:15
PTKt1tov634,English (auto-generated),small business long on deck is the industry leader,0:05 / 0:15
PTKt1tov634,English (auto-generated),small business long on deck is the industry leader in online,0:06 / 0:15
PTKt1tov634,English (auto-generated),small business long on deck is the industry leader in online lending to small businesses,0:06 / 0:15
PTKt1tov634,English (auto-generated),industry leader in online lending to small businesses,0:07 / 0:15
PTKt1tov634,English (auto-generated),industry leader in online lending to small businesses we've,0:07 / 0:15
PTKt1tov634,English (auto-generated),industry leader in online lending to small businesses we've helped over a hundred,0:08 / 0:15
PTKt1tov634,English (auto-generated),small businesses we've helped over a hundred thousand businesses,0:09 / 0:15
PTKt1tov634,English (auto-generated),small businesses we've helped over a hundred thousand businesses like yours,0:09 / 0:15
PTKt1tov634,English (auto-generated),hundred thousand businesses like yours get the,0:10 / 0:15
PTKt1tov634,English (auto-generated),hundred thousand businesses like yours get the funding they need,0:11 / 0:15
PTKt1tov634,English (auto-generated),hundred thousand businesses like yours get the funding they need for projects,0:11 / 0:15
PTKt1tov634,English (auto-generated),get the funding they need for projects large and,0:12 / 0:15
PTKt1tov634,English (auto-generated),get the funding they need for projects large and small apply,0:13 / 0:15
PTKt1tov634,English (auto-generated),get the funding they need for projects large and small apply with on,0:13 / 0:15
PTKt1tov634,English (auto-generated),get the funding they need for projects large and small apply with on deck today,0:14 / 0:15
PTKt1tov634,English (auto-generated),get the funding they need for projects large and small apply with on deck today,0:15 / 0:15
PTKt1tov634,English (auto-generated),,0:15 / 0:15
