video_id,lang,text,timecode
ua0-5FZ2Eww,English (United States) - Captions,- Welcome back to Binging with Babish,0:00 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,- Welcome back to Binging with Babish,0:01 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,where this week we're t--,0:02 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,"Oh, hey what's up?",0:03 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,"Oh, hey what's up?",0:04 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,"Architectural Digest, welcome to my home.",0:04 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,"Architectural Digest, welcome to my home.",0:05 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,Do you have a key?,0:06 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,Do you have a key?,0:07 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,How'd you get i--,0:07 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,How'd you get i--,0:08 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,It doesn't matter.,0:08 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,"I'm gonna get changed,",0:09 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,it's a little formal for showing you the house,0:10 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,it's a little formal for showing you the house,0:11 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,but why don't you meet me upstairs?,0:11 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,but why don't you meet me upstairs?,0:12 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,"I'll meet you around front, okay?",0:13 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,Let me get changed.,0:13 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,Let me get changed.,0:14 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,[chill music],0:15 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,[chill music],0:16 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,[chill music],0:17 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,,0:17 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,,0:18 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,,0:19 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,,0:20 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,,0:21 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,,0:22 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,,0:23 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,,0:24 / 15:58
ua0-5FZ2Eww,English (United States) - Captions,,0:25 / 15:58
