"video_id","min_timecode","max_timecode","text.user","text.auto"
"7eQG8mRlYHM","00:00:00","00:00:04","Samsung comes out with a lot of new phones and they do it very quickly. This new Galaxy","samsung comes out with a lot of new phones and they do it very quickly this new"
"7eQG8mRlYHM","00:00:05","00:00:12","Note 20 Ultra 5G is their most expensive top of the line flagship yet for 2020. It's one","galaxy note 20 ultra 5g is their most expensive top of the line flagship yet for 2020. it's"
"7eQG8mRlYHM","00:00:13","00:00:17","of those phones where we all pay extra for the 5G, but only 5 people get to actually","one of those phones where we all pay extra for the 5g but only 5 people get to actually use"
"7eQG8mRlYHM","00:00:18","00:00:18","use it.","it inside"
"7eQG8mRlYHM","00:00:19","00:00:23","Inside the box we get a protective rubber case – kinda cool. This is the Mystic Black","the box we get a protective rubber case kind of cool this is the mystic black"
"7eQG8mRlYHM","00:00:24","00:00:28","version and it comes with the normal USB-C headphone cord and a 25 watt wall charger.","version and it comes with the normal usbc headphone cord and a 25 watt wall"
"7eQG8mRlYHM","00:00:29","00:00:34","The thing that stands out to me the most though is this camera bump. The cameras kind of own","charger the thing that stands out to me the most though is this camera bump the cameras kind of own this"
"7eQG8mRlYHM","00:00:34","00:00:39","this phone. It's like a full fledged domino glued to the back and it's just about as thick","phone it's like a full-fledged domino glued to the back and it's just about as"
"7eQG8mRlYHM","00:00:40","00:00:44","as a Lego. Rather incredible. Anyway, I hear Samsung is using new glass this time around.","thick as a lego rather incredible anyway i hear samsung is using new glass this"
"7eQG8mRlYHM","00:00:45","00:00:48","Gorilla Glass Victus, so it should be interesting.","time around gorilla glass victus so it should be interesting gorilla glass victus so it should be interesting"
"7eQG8mRlYHM","00:00:49","00:00:50","Let's get started.","let's get started [Music]"
"7eQG8mRlYHM","00:00:50","00:00:56","[Intro]","[Applause] [Music] [Applause] [Music] one of the"
"7eQG8mRlYHM","00:00:56","00:00:59","One of the reasons I'm interested in this Galaxy Note 20 Ultra is because it's the newer","reasons i'm interested in this galaxy note 20 ultra is because"
"7eQG8mRlYHM","00:01:00","00:01:04","version of the phone that I'm currently using – the Galaxy Note 10 Plus. And with their","it's the newer version of the phone that i'm currently using the galaxy note 10 plus and with their"
"7eQG8mRlYHM","00:01:05","00:01:09","nearly identical footprint and specs, it's time to decide if it's worth the upgrade for","nearly identical footprint and specs it's time to decide if it's worth the upgrade for me"
"7eQG8mRlYHM","00:01:10","00:01:15","me or not. For reference, currently my older Note 10 Plus can be found on eBay in the $700","or not for reference currently my older note 10 plus can be found on ebay in the 700 range"
"7eQG8mRlYHM","00:01:16","00:01:21","range. And the new Note 20 Ultra is a wallet breaking $1300. So if you ever want to save","and the new note 20 ultra is a wallet breaking thirteen hundred dollars so if you ever want to save"
"7eQG8mRlYHM","00:01:22","00:01:25","oodles of cash, buying last year's model is always an option.","oodles of cash buying last year's model is always an option"
"7eQG8mRlYHM","00:01:25","00:01:30","Let's talk about the glass. So Corning just came out with a new glass and they've switched","let's talk about the glass so corning just came out the new glass and they've switched from using"
"7eQG8mRlYHM","00:01:31","00:01:40","from using numbers to calling this glass Victus – meaning “to live.” Samsung was nice","numbers to calling this glass victus meaning to live samsung"
"7eQG8mRlYHM","00:01:41","00:01:46","enough to protect the Victus glass with a free screen protector. But once we get that","was nice enough to protect the victus glass with a free screen protector [Music] protector [Music] but once we get that"
"7eQG8mRlYHM","00:01:47","00:01:57","removed, we can start with the real scratch test. My Mohs mineral picks can differentiate","removed we can start with the real scratch test my most mineral picks can differentiate between different"
"7eQG8mRlYHM","00:01:57","00:02:04","between different materials. You know, if the screen were plastic it would start scratching","materials you know if the screen were plastic it would start scratching"
"7eQG8mRlYHM","00:02:04","00:02:12","in the 2 or 3 range. If it were glass it would start scratching in the 5 or 6 range. And","in the two or three range if it were glass it would start scratching in the five or six range"
"7eQG8mRlYHM","00:02:13","00:02:18","if the screen was made from sapphire, which we haven't seen in a while now, the screen","and if the screen was made from sapphire which we haven't seen in a while now the"
