video_id,lang,text,timecode
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,,0:00 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,WHAT,0:01 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,WHAT SECURITY,0:01 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,WHAT SECURITY CAMERA FOOTAGE,0:02 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,WHAT SECURITY CAMERA FOOTAGE,0:03 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,WHAT SECURITY CAMERA FOOTAGE NOW,0:03 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,REVEALS. WELCOME TO,0:04 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,"REVEALS. WELCOME TO MONDAY,",0:04 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,"WELCOME TO MONDAY, I'M LEN",0:05 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,CANNON. >>,0:06 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,CANNON. >> I'M MIA,0:06 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,CANNON. >> I'M MIA GRADNEY.,0:07 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,>> I'M MIA GRADNEY. WITH NEWS AT,0:08 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,WITH NEWS AT 5. NOW WANTED,0:09 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,WITH NEWS AT 5. NOW WANTED BY,0:09 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,WITH NEWS AT 5. NOW WANTED BY HOUSTON,0:10 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,"WITH NEWS AT 5. NOW WANTED BY HOUSTON POLICE, A",0:11 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,"NOW WANTED BY HOUSTON POLICE, A",0:11 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,"NOW WANTED BY HOUSTON POLICE, A LARGE TIGER",0:12 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,"NOW WANTED BY HOUSTON POLICE, A LARGE TIGER AND",0:12 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,"NOW WANTED BY HOUSTON POLICE, A LARGE TIGER AND HIS",0:13 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,LARGE TIGER AND HIS OWNER. HE,0:14 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,LARGE TIGER AND HIS OWNER. HE ESCAPED FROM,0:15 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,LARGE TIGER AND HIS OWNER. HE ESCAPED FROM A HOME,0:16 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,YESTERDAY.,0:16 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,YESTERDAY. LEN: THIS IS A,0:17 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,LEN: THIS IS A WILD SCENE,0:17 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,LEN: THIS IS A WILD SCENE EVERYBODY IS,0:18 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,LEN: THIS IS A WILD SCENE EVERYBODY IS,0:19 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,LEN: THIS IS A WILD SCENE EVERYBODY IS,0:20 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,LEN: THIS IS A WILD SCENE EVERYBODY IS TALKING,0:20 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,EVERYBODY IS TALKING ABOUT.,0:21 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,EVERYBODY IS TALKING ABOUT. VIDEO CATCHING,0:22 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,EVERYBODY IS TALKING ABOUT. VIDEO CATCHING OFF-DUTY,0:22 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,VIDEO CATCHING OFF-DUTY OFFICER TO,0:23 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,VIDEO CATCHING OFF-DUTY OFFICER TO MAKE SURE,0:24 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,VIDEO CATCHING OFF-DUTY OFFICER TO MAKE SURE NO ONE GOT,0:25 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,TO MAKE SURE NO ONE GOT HURT. >>,0:25 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,TO MAKE SURE NO ONE GOT HURT. >> I,0:26 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,TO MAKE SURE NO ONE GOT HURT. >> I,0:27 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,TO MAKE SURE NO ONE GOT HURT. >> I,0:28 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,TO MAKE SURE NO ONE GOT HURT. >> I,0:29 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,>> I AM. I,0:29 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,I AM. LEN:,0:30 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,I AM. LEN: THE DEPUTY WITH,0:30 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,I AM. LEN: THE DEPUTY WITH THE WEAPON,0:31 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,LEN: THE DEPUTY WITH THE WEAPON ORDERING,0:32 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,LEN: THE DEPUTY WITH THE WEAPON ORDERING THE,0:32 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,ORDERING THE TIGER'S OWNER TO,0:33 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,ORDERING THE TIGER'S OWNER TO GET,0:33 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,ORDERING THE TIGER'S OWNER TO GET THAT ANIMAL,0:34 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,ORDERING THE TIGER'S OWNER TO GET THAT ANIMAL BACK,0:35 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,ORDERING THE TIGER'S OWNER TO GET THAT ANIMAL BACK INSIDE,0:35 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,ORDERING THE TIGER'S OWNER TO GET THAT ANIMAL BACK INSIDE THE,0:36 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,HOUSE. MIA:,0:37 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,HOUSE. MIA: POLICE,0:38 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,HOUSE. MIA: POLICE NEED,0:38 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,HOUSE. MIA: POLICE NEED,0:39 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,HOUSE. MIA: POLICE NEED YOUR,0:40 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,MIA: POLICE NEED YOUR HELP,0:40 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,MIA: POLICE NEED YOUR HELP FINDING,0:41 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,MIA: POLICE NEED YOUR HELP FINDING THE,0:41 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,MIA: POLICE NEED YOUR HELP FINDING THE TIGER'S,0:42 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,FINDING THE TIGER'S OWNER. THIS,0:43 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,FINDING THE TIGER'S OWNER. THIS IS,0:43 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,FINDING THE TIGER'S OWNER. THIS IS,0:44 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,THIS IS VICTOR. HE,0:44 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,THIS IS VICTOR. HE IS CHARGED,0:45 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,THIS IS VICTOR. HE IS CHARGED WITH,0:46 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,HE IS CHARGED WITH FELONY EVADING ARREST,0:47 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,HE IS CHARGED WITH FELONY EVADING ARREST FOR LEAVING THE,0:48 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,EVADING ARREST FOR LEAVING THE SCENE WITH,0:48 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,EVADING ARREST FOR LEAVING THE SCENE WITH THE,0:49 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,SCENE WITH THE TIGER.,0:49 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,SCENE WITH THE TIGER. THIS,0:50 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,SCENE WITH THE TIGER. THIS UNFOLDED,0:51 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,SCENE WITH THE TIGER. THIS UNFOLDED LATE YESTERDAY,0:51 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,SCENE WITH THE TIGER. THIS UNFOLDED LATE YESTERDAY,0:52 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,THIS UNFOLDED LATE YESTERDAY IN,0:52 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,THIS UNFOLDED LATE YESTERDAY IN A,0:53 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,THIS UNFOLDED LATE YESTERDAY IN A HOUSTON NEIGHBORHOOD,0:54 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,A HOUSTON NEIGHBORHOOD NEAR,0:54 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,A HOUSTON NEIGHBORHOOD NEAR HIGHWAY SIX,0:55 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,A HOUSTON NEIGHBORHOOD NEAR HIGHWAY SIX,0:56 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,A HOUSTON NEIGHBORHOOD NEAR HIGHWAY SIX AND MEMORIAL,0:56 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,A HOUSTON NEIGHBORHOOD NEAR HIGHWAY SIX AND MEMORIAL,0:57 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,HIGHWAY SIX AND MEMORIAL DRIVE. REACTION FROM THE,0:57 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,REACTION FROM THE DEPUTY AND WHAT,0:58 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,REACTION FROM THE DEPUTY AND WHAT POLICE ARE,0:59 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,REACTION FROM THE DEPUTY AND WHAT POLICE ARE SAYING ABOUT,0:59 / 2:49
y_yBEDDSDpI,English - y_yBEDDSDpI_Caption,REACTION FROM THE DEPUTY AND WHAT POLICE ARE SAYING ABOUT,1:00 / 2:49
