"video_id","min_timecode","max_timecode","text.user","text.auto"
"VYdAQKoUm7o","00:00:00","00:00:01","",""
"VYdAQKoUm7o","00:00:03","00:00:05","",""
"VYdAQKoUm7o","00:00:08","00:00:09","",""
"VYdAQKoUm7o","00:00:10","00:00:11","- You must be Julie from December.","you must be julie from december happy"
"VYdAQKoUm7o","00:00:12","00:00:12","- Happy holidays, bitches.","holidays"
"VYdAQKoUm7o","00:00:13","00:00:15","- Okay, let's just do this.","okay let's let's just do this do you want some of this first"
"VYdAQKoUm7o","00:00:15","00:00:16","- Do you want some of this first?","what"
"VYdAQKoUm7o","00:00:17","00:00:17","- What is it, wine?","is it wine mulled wine"
"VYdAQKoUm7o","00:00:18","00:00:19","Put a lil' something special in there.","well something special in there"
"VYdAQKoUm7o","00:00:20","00:00:21","- Yeah. That's usually how mulled wine works.","yeah that's usually how muld wine works"
"VYdAQKoUm7o","00:00:21","00:00:22","No, I'm fine, thank you.","no i'm i'm fine thank you"
"VYdAQKoUm7o","00:00:23","00:00:23","- Your funeral.","your funeral"
"VYdAQKoUm7o","00:00:24","00:00:25","- What?","what relax"
"VYdAQKoUm7o","00:00:25","00:00:26","- Relax!","this"
"VYdAQKoUm7o","00:00:26","00:00:28","It's just a saying! - Okay.","is the same okay i just"
"VYdAQKoUm7o","00:00:28","00:00:29","It's just, I just feel like","i just feel like"
"VYdAQKoUm7o","00:00:29","00:00:30","you maybe shouldn't be making those types","you maybe shouldn't be making those types"
"VYdAQKoUm7o","00:00:31","00:00:32","of jokes right now. - Whoa, whoa, whoa!","of jokes right now whoa whoa whoa"
"VYdAQKoUm7o","00:00:33","00:00:33","Somebody is uptight!","somebody's uptight i didn't"
"VYdAQKoUm7o","00:00:34","00:00:35","I didn't know I'd be walking in here to so much attitude!","know i'd be wagging here to so much attitude"
"VYdAQKoUm7o","00:00:36","00:00:36","- Well yeah!","well yeah it's been it's"
"VYdAQKoUm7o","00:00:37","00:00:37","It's been kind of a tough year and I","been kind of a"
"VYdAQKoUm7o","00:00:38","00:00:40","I'd just like to get this over with,","tough year and i i just like to get this over with so"
"VYdAQKoUm7o","00:00:41","00:00:41","so if you could just start.","if you could just start"
"VYdAQKoUm7o","00:00:42","00:00:43","- (scoffs) Like that!","like that yeah"
"VYdAQKoUm7o","00:00:44","00:00:44","- Yeah! Just like that.","just like that yeah you asked"
"VYdAQKoUm7o","00:00:44","00:00:45","Yeah. You asked me good news or bad news.","me good news or"
"VYdAQKoUm7o","00:00:46","00:00:47","- Well, I don't think I really want to anymore.","bad news well i don't think i really want to anymore"
"VYdAQKoUm7o","00:00:48","00:00:48","- What?","what well"
"VYdAQKoUm7o","00:00:49","00:00:50","- Well, I just come in, I get-,","i just come in i get"
"VYdAQKoUm7o","00:00:50","00:00:51","you're jumping down my throat.","you're jumping down my throat"
"VYdAQKoUm7o","00:00:52","00:00:52","I just got here.","i just got here you"
"VYdAQKoUm7o","00:00:53","00:00:54","You didn't even ask how I am.","didn't even ask how i am"
"VYdAQKoUm7o","00:00:55","00:00:56","- That's not how this works.","that's not how this works"
"VYdAQKoUm7o","00:00:57","00:00:59","- Well, a little courtesy could go a long way.","well a little courtesy could go a long way"
"VYdAQKoUm7o","00:01:00","00:01:01","It is the season of giving.","it is the season of giving"
"VYdAQKoUm7o","00:01:02","00:01:02","- Okay,","okay um"
"VYdAQKoUm7o","00:01:03","00:01:04","",""
"VYdAQKoUm7o","00:01:05","00:01:05","how are you?","how are you not good"
"VYdAQKoUm7o","00:01:06","00:01:07","- Not good. - Oh God, okay.","oh god oh god what"
"VYdAQKoUm7o","00:01:07","00:01:08","What is happening?","is happening"
"VYdAQKoUm7o","00:01:09","00:01:10","- Well, you ever heard of a monolith?","well you ever heard of a monolith no"
"VYdAQKoUm7o","00:01:11","00:01:12","- No, no, I've literally never heard","no i've literally never heard of that one in my life"
"VYdAQKoUm7o","00:01:12","00:01:13","of that word in my life. - Oh my God, get ready.","oh my god get ready"
"VYdAQKoUm7o","00:01:14","00:01:15","You're about to be so invested in one.","you're about to be so invested in one i am"
"VYdAQKoUm7o","00:01:16","00:01:16","- I am?","yeah cause it's there"
"VYdAQKoUm7o","00:01:16","00:01:19","- Yeah, 'cause it's there and then it's not there.","and then it's not there yeah cause it's there and then it's not there"
"VYdAQKoUm7o","00:01:19","00:01:20","","nobody knows"
"VYdAQKoUm7o","00:01:20","00:01:21","Nobody knows where it went.","where i went"
"VYdAQKoUm7o","00:01:22","00:01:22","",""
"VYdAQKoUm7o","00:01:23","00:01:24","- Okay. I gotta be honest.","okay i gotta be honest that doesn't that"
"VYdAQKoUm7o","00:01:25","00:01:26","That doesn't that doesn't sound that bad.","doesn't sound that bad should"
"VYdAQKoUm7o","00:01:27","00:01:27","- Do you play chess?","play chess"
"VYdAQKoUm7o","00:01:28","00:01:28","- A little.","a little yeah well you"
"VYdAQKoUm7o","00:01:28","00:01:29","Yeah. Well, you know I do.","know i do i'm just not"
"VYdAQKoUm7o","00:01:30","00:01:30","I'm just not good at it.","good at it"
"VYdAQKoUm7o","00:01:31","00:01:31","(oinking noise) - Loser.","loser what to be"
"VYdAQKoUm7o","00:01:32","00:01:33","I'm, you're the loser too.","a loser i'm you're the loser too all"
"VYdAQKoUm7o","00:01:33","00:01:34","- Alright, you just want to brush up","right you just want to brush up on"
"VYdAQKoUm7o","00:01:35","00:01:36","on your Sicilian defense, okay?","your sicilian defense okay"
"VYdAQKoUm7o","00:01:36","00:01:37","","okay"
"VYdAQKoUm7o","00:01:38","00:01:41","- Okay, that doesn't sound too bad.","i that's that doesn't sound too bad"
"VYdAQKoUm7o","00:01:42","00:01:42","That actually sounds fun.","that actually sounds fun no"
"VYdAQKoUm7o","00:01:43","00:01:43","- No, it's not fun.","it's not fun"
"VYdAQKoUm7o","00:01:44","00:01:44","","there it's not"
"VYdAQKoUm7o","00:01:45","00:01:46","It's not, everything is going wrong.","everything is going wrong everything is"
"VYdAQKoUm7o","00:01:46","00:01:47","Everything is bad.","bad"
"VYdAQKoUm7o","00:01:48","00:01:49","- Oh, is it with the American election?","oh is it with the american election"
"VYdAQKoUm7o","00:01:50","00:01:51","Oh my God, what is happening down there?","oh my god what is happening down there"
"VYdAQKoUm7o","00:01:52","00:01:55","- Oh the States? The States is.. they're.. they're.","all the states the states is there they're they're"
"VYdAQKoUm7o","00:01:55","00:01:56","They're doing them.","doing them"
"VYdAQKoUm7o","00:01:57","00:01:57","It's scary.","it's gay they're gonna figure"
"VYdAQKoUm7o","00:01:58","00:01:58","They're going to figure it out or they won't","it out or"
"VYdAQKoUm7o","00:01:59","00:02:00","but they're doing the States.","they won't but they're doing the states oh"
"VYdAQKoUm7o","00:02:00","00:02:02","- Oh, but so that's not the reason why you're upset.","but so that's not the reason why you're upset no"
"VYdAQKoUm7o","00:02:03","00:02:04","- No, it's not.","it's not is"
"VYdAQKoUm7o","00:02:05","00:02:06","- Is it the pandemic?","that the pandemic oh it's the second"
