"video_id","min_timecode","max_timecode","text.user","text.auto"
"7-KzlmniLE0","00:00:00","00:00:00","",""
"7-KzlmniLE0","00:00:01","00:00:02","Ahh, I love that new T-shirt smell.","huh i love that new t-shirt smell chicks"
"7-KzlmniLE0","00:00:02","00:00:03","Chicks are gonna be all up in our biz","are going to be all"
"7-KzlmniLE0","00:00:04","00:00:04","when they see us wearing these","up in our biz when they see us wearing"
"7-KzlmniLE0","00:00:05","00:00:06","Rick and Morty custom tees.","these rick and morty custom tees i bet we"
"7-KzlmniLE0","00:00:06","00:00:07","I bet we could sell these.","could sell these girls yeah"
"7-KzlmniLE0","00:00:07","00:00:09","Hells yeah, I f***ing love merch!","i love merch oh"
"7-KzlmniLE0","00:00:09","00:00:10","Ahh. The rain! It burns.","the rain is it burns"
"7-KzlmniLE0","00:00:11","00:00:12","Quick, Morty, protect the shirts.","quick morty protect the shirts"
"7-KzlmniLE0","00:00:13","00:00:14","The door. Open the door. Rick!","the door open the door rick"
"7-KzlmniLE0","00:00:15","00:00:15","No. Whoa. Is it—","what is it booty will you"
"7-KzlmniLE0","00:00:15","00:00:16","Morty, will you stop trying to—","stop trying to"
"7-KzlmniLE0","00:00:17","00:00:18","Okay, there. It's open.","okay there it's open jesus"
"7-KzlmniLE0","00:00:19","00:00:19","My skin is on fire.","skin is"
"7-KzlmniLE0","00:00:19","00:00:21","Why is the rain doing that?","on fire why is the rain doing that"
"7-KzlmniLE0","00:00:22","00:00:22","",""
"7-KzlmniLE0","00:00:23","00:00:24","My acid rain will destroy","my acid rain will destroy"
"7-KzlmniLE0","00:00:24","00:00:28","all things green and natural or my name isn't Diesel Weasel.","all things green and natural or my name is a diesel"
"7-KzlmniLE0","00:00:28","00:00:31","","weasel huh"
"7-KzlmniLE0","00:00:31","00:00:33","Huh. Well, that guy's easy to please.","well that guy's easy to please"
"7-KzlmniLE0","00:00:33","00:00:34","","your"
"7-KzlmniLE0","00:00:35","00:00:36","Your acid rain is an acid pain ...","acid rain is an acid"
"7-KzlmniLE0","00:00:37","00:00:38","in the butt, Diesel Weasel!","pain in the butt diesel"
"7-KzlmniLE0","00:00:39","00:00:39","Yikes.","weasel"
"7-KzlmniLE0","00:00:40","00:00:41","Who's the chick in need of a dialogue pass?","he's the chick in need of a dialogue pass"
"7-KzlmniLE0","00:00:42","00:00:44","First order of business is to clean up this acid rain","first order of business is to clean up this acid"
"7-KzlmniLE0","00:00:45","00:00:45","with a little wind!","rain with a little"
"7-KzlmniLE0","00:00:46","00:00:47","","wind"
"7-KzlmniLE0","00:00:47","00:00:49","Ow! Ow, my leg!","ow my leg"
"7-KzlmniLE0","00:00:50","00:00:50","","wow and now"
"7-KzlmniLE0","00:00:50","00:00:53","And now, an elemental punch that's too hot to handle!","an elemental punch that's too hot to handle"
"7-KzlmniLE0","00:00:54","00:00:54","",""
"7-KzlmniLE0","00:00:55","00:00:55","Oh, wow.","oh wow"
"7-KzlmniLE0","00:00:56","00:00:56","Curse you, Planetina!","cause you planet tina"
"7-KzlmniLE0","00:00:57","00:00:59","I'll get you next slime!","i'll get you next slime"
"7-KzlmniLE0","00:01:00","00:01:00","",""
"7-KzlmniLE0","00:01:00","00:01:04","There's only one solution for Earth's pollution. You!","there's only one solution for earth's pollution you"
"7-KzlmniLE0","00:01:05","00:01:05","Wow.","wow"
"7-KzlmniLE0","00:01:06","00:01:06","Morty, if you say ""wow""","wordy if you say wow one more"
"7-KzlmniLE0","00:01:06","00:01:07","one more time, I swear to f***ing God ...","time i swear to god you're crazy"
"7-KzlmniLE0","00:01:07","00:01:09","Are you crazy, Rick? She's right there!","rick she's right there yeah"
"7-KzlmniLE0","00:01:09","00:01:10","Yeah, get that aluminum, Morty. It's 8% of the Earth.","get that aluminum morty it's eight percent of the"
"7-KzlmniLE0","00:01:11","00:01:12","We'll need every atom.","earth we'll need every atom"
"7-KzlmniLE0","00:01:12","00:01:13","",""
"7-KzlmniLE0","00:01:13","00:01:15","Thanks! Every litter bit helps!","thanks every litter bit helps"
"7-KzlmniLE0","00:01:16","00:01:16","","oh your"
"7-KzlmniLE0","00:01:17","00:01:17","You're problem!","problem excuse"
"7-KzlmniLE0","00:01:17","00:01:18","Excuse me?","me sorry i i"
"7-KzlmniLE0","00:01:18","00:01:19","Sorry. I— I wanted to say, ","i i wanted"
"7-KzlmniLE0","00:01:20","00:01:20","","to say no problem"
"7-KzlmniLE0","00:01:20","00:01:21","""No problem, you're welcome.""","you're welcome and"
"7-KzlmniLE0","00:01:21","00:01:23","And it came out, ""You're problem.""","and it came out your problem"
"7-KzlmniLE0","00:01:23","00:01:24","I'm an idiot. Sorry.","i'm an idiot sorry"
"7-KzlmniLE0","00:01:25","00:01:26","You're not an idiot. You recycled.","you're not an idiot you recycled"
"7-KzlmniLE0","00:01:27","00:01:27","","i i'm"
"7-KzlmniLE0","00:01:28","00:01:29","Nice to meet you, Morty.","morty nice to meet you morty"
"7-KzlmniLE0","00:01:30","00:01:31","I'm Planetina, and I hope you have a wonderful day.","i'm planetina and i hope you have a wonderful"
"7-KzlmniLE0","00:01:32","00:01:32","Hey!","day hey what the"
"7-KzlmniLE0","00:01:32","00:01:33","The f*** we doin' here?","are we doing here"
"7-KzlmniLE0","00:01:34","00:01:35","Uhh, you like soft serve?","uh you like soft serve"
"7-KzlmniLE0","00:01:36","00:01:37","There's a shop around the bend.","there's a shop around the bin oh"
