"video_id","min_timecode","max_timecode","text.user","text.auto"
"gCNRsh39KRw","00:00:00","00:00:03","All kinds of people use Android to do all kinds of things.","all kinds of people use android to do all kinds of things and with google"
"gCNRsh39KRw","00:00:03","00:00:06","And with Google Assistant on your Android device doing them is all kinds of easy.","assistant on your android device doing them is"
"gCNRsh39KRw","00:00:07","00:00:09","Now you can create voice shortcuts for your favorite apps,","all kinds of easy now you can create voice shortcuts for your favorite apps"
"gCNRsh39KRw","00:00:10","00:00:12","so you can say ""Hey Google order pizza from Postmates"",","so you can say hey google order pizza from postmates"
"gCNRsh39KRw","00:00:13","00:00:15","or start my run with Nike Run Club.","or start my run with nike"
"gCNRsh39KRw","00:00:16","00:00:19","Because with Google Assistant, you can use your voice to control your phone,","run club because with google assistant you can use your voice to control your phone like"
"gCNRsh39KRw","00:00:20","00:00:22","like turning on your flashlight when the power's out at home.","turning on your flashlight when the power's out at home speaking"
"gCNRsh39KRw","00:00:22","00:00:24","Speaking of home that's easy too.","of home that's easy too"
"gCNRsh39KRw","00:00:25","00:00:27","You can adjust lighting, even check who's at the door,","you can adjust lighting even check who's at the door all with"
"gCNRsh39KRw","00:00:28","00:00:29","all with your Android device.","your android device and when someone"
"gCNRsh39KRw","00:00:29","00:00:31","And when someone unfamiliar calls,","unfamiliar calls google assistant"
"gCNRsh39KRw","00:00:31","00:00:34","Google Assistant can tell you who's calling and why before you pick up.","can tell you who's calling and why before you pick up"
"gCNRsh39KRw","00:00:35","00:00:37","Google Assistant helps you stay on top of your entire day.","google assistant helps you stay on top of your entire day so you never"
"gCNRsh39KRw","00:00:38","00:00:42","So you never miss that meeting, or forget that birthday, even if you forget to check your calendar.","miss that meeting or forget that birthday even if you forget to check your calendar if you do"
"gCNRsh39KRw","00:00:42","00:00:45","If you do it on Android,  Google Assistant can help.","it on android google assistant can help just start with hey google"
"gCNRsh39KRw","00:00:45","00:00:47","Just start with ""Hey Google, what can you do?""","what can you do"
"gCNRsh39KRw","00:00:47","00:00:47","",""
