"video_id","min_timecode","max_timecode","text.user","text.auto"
"O5WgT3jtUCI","00:00:00","00:00:02","-What happens when 800 of the world's most elite footballers","what happens when 800 of the world's most elite footballers"
"O5WgT3jtUCI","00:00:03","00:00:06","and their managers live together under one roof?","and their managers live together under one roof players stop being"
"O5WgT3jtUCI","00:00:06","00:00:09","Players stop being polite and start getting Real.","polite and start getting real"
"O5WgT3jtUCI","00:00:10","00:00:11","This is The Champions.","this is the champions zlatan"
"O5WgT3jtUCI","00:00:12","00:00:13","-Zlatan is back in the Sweden team","is back in the sweden"
"O5WgT3jtUCI","00:00:14","00:00:17","because it is when people are most desperate that they turn to god.","team because it is when people are most desperate that they turn to god"
"O5WgT3jtUCI","00:00:18","00:00:20","-You know you accomplished something amazing  when Pele tells you","you know you accomplished something amazing when pele"
"O5WgT3jtUCI","00:00:21","00:00:22","""No, you didn't.”","tells you no you didn't"
"O5WgT3jtUCI","00:00:23","00:00:24","-Tell me about it.","tell me about it"
"O5WgT3jtUCI","00:00:24","00:00:26","-Lampard as a midfielder was a great rival.","lampard as a midfielder was a great rival"
"O5WgT3jtUCI","00:00:27","00:00:29","-[PRODUCER:] And how about as a manager?","and how about as a manager lampard"
"O5WgT3jtUCI","00:00:29","00:00:31","-Lampard as a midfielder was a great rival.","as a midfielder was a great"
"O5WgT3jtUCI","00:00:32","00:00:36","-Me and the ground are tight, yo.  Sometimes I'll fall over just to say ""hi.""","rival me and the ground are tight yo sometimes i'll fall over just to say hi"
"O5WgT3jtUCI","00:00:36","00:00:39","Unh. Yo, what's good, where you been?","yo what's good where you"
"O5WgT3jtUCI","00:00:40","00:00:46","","been"
"O5WgT3jtUCI","00:00:48","00:00:50","",""
"O5WgT3jtUCI","00:00:51","00:00:52","-Guys, guys! Over here!","guys guys over here hey"
"O5WgT3jtUCI","00:00:53","00:00:53","-Hey look, it’s Alphonso!","look it's alfonso"
"O5WgT3jtUCI","00:00:54","00:00:54","-Hello, Phonsie.","hello fonzie come quick"
"O5WgT3jtUCI","00:00:54","00:00:56","-Come quick, you need to see this!","you need to see this"
"O5WgT3jtUCI","00:00:56","00:01:00","",""
"O5WgT3jtUCI","00:01:02","00:01:04","",""
"O5WgT3jtUCI","00:01:05","00:01:07","-Who put this billboard here!?","who put this billboard here"
"O5WgT3jtUCI","00:01:08","00:01:09","-Attention, future victims...","attention future victims next season"
"O5WgT3jtUCI","00:01:09","00:01:11","Next season, Milan will be in this house.","milan will be in this house"
"O5WgT3jtUCI","00:01:11","00:01:15","And Zlatan shall rule you like a king. No, a god!","and zlatan shall rule you like a king no a god"
"O5WgT3jtUCI","00:01:16","00:01:18","No, what's bigger than a god... Zlatan.","no one's bigger than a god zlatan zlatan shall"
"O5WgT3jtUCI","00:01:18","00:01:21","Zlatan shall rule you like Zlatan.","rule you like zlatan"
"O5WgT3jtUCI","00:01:21","00:01:23","",""
"O5WgT3jtUCI","00:01:24","00:01:28","-Ever since my triumphant return to Milan, we have gone from strength to strength in the Serie A.","ever since my triumphant returned the milan we have gone from strength to strength in the serie ah"
"O5WgT3jtUCI","00:01:29","00:01:29","And by we, I mean me.","am i we"
"O5WgT3jtUCI","00:01:30","00:01:32","[grunts]","i mean me more"
"O5WgT3jtUCI","00:01:33","00:01:33","More weight!","weight zlatan"
