"video_id","min_timecode","max_timecode","text.user","text.auto"
"r3Ti02CIFas","00:00:00","00:00:01","- We are back!","we are back it's"
"r3Ti02CIFas","00:00:01","00:00:03","It's your host Steven lim driving.","your host stephen lim driving but"
"r3Ti02CIFas","00:00:03","00:00:05","But also, we have another host driving,","also we have another host driving"
"r3Ti02CIFas","00:00:06","00:00:06","Andrew Ilnyckyj.","andrew hill"
"r3Ti02CIFas","00:00:07","00:00:08","- Adam, whose car are you in?","nicki adam whose car are you in"
"r3Ti02CIFas","00:00:09","00:00:11","- I think I'd rather be in Steven's car.","i think i'd rather be in stephen's car what"
"r3Ti02CIFas","00:00:12","00:00:14","- Dang, get wrecked! - I'm a great driver.","dang get right driver and"
"r3Ti02CIFas","00:00:14","00:00:17","And why are we in two cars today, you might ask?","why are we in two cars today you might ask it's"
"r3Ti02CIFas","00:00:18","00:00:20","It's because we're going on a picnic.","because we're going on a picnic that's right today"
"r3Ti02CIFas","00:00:20","00:00:22","- That's right, today on ""Worth It.""","i'm worth it we're going to be"
"r3Ti02CIFas","00:00:22","00:00:23","We're going to be trying three picnics","trying three picnics"
"r3Ti02CIFas","00:00:24","00:00:25","at three drastically different price points","at three drastically different price"
"r3Ti02CIFas","00:00:26","00:00:28","to find out which one is the most worth it at its price.","points to find out which one is the most worth it at its price that's why we're"
"r3Ti02CIFas","00:00:28","00:00:29","- That's why we're all driving separately,","all driving separately"
"r3Ti02CIFas","00:00:30","00:00:33","it's because we're all meeting at our picnic location.","is because we're all meeting at our picnic location picnics are having"
"r3Ti02CIFas","00:00:33","00:00:35","Picnics are having a little bit of resurgence right now.","a little bit of resurgence right now it's"
"r3Ti02CIFas","00:00:36","00:00:37","It's a great way to meet up with people,","a great way to meet up with people"
"r3Ti02CIFas","00:00:38","00:00:41","to dine outside in a responsible socially distanced manner.","to dine outside in a responsible socially distance manner"
"r3Ti02CIFas","00:00:42","00:00:43","This will be taking place over three days.","and this will be taking place over three"
"r3Ti02CIFas","00:00:44","00:00:44","- Whoa, whoa, whoa!","days whoa whoa whoa whoa"
"r3Ti02CIFas","00:00:45","00:00:47","We're about to picnic for three straight days?","we're about to picnic for three straight days is"
"r3Ti02CIFas","00:00:48","00:00:49","Is this like Picnic-chella?","this like picnic chella"
"r3Ti02CIFas","00:00:50","00:00:50","- Sure.","sure our three"
"r3Ti02CIFas","00:00:50","00:00:54","Our three picnics are not all strictly picnic-specific food,","picnics are not all strictly picnic specific"
"r3Ti02CIFas","00:00:55","00:00:57","but they will be foods that travel well","food but they will be foods that travel well"
"r3Ti02CIFas","00:00:57","00:01:00","and are convenient to eat outdoors.","and are convenient to eat outdoors all right andrew"
"r3Ti02CIFas","00:01:01","00:01:01","- All right, Andrew,","what is"
"r3Ti02CIFas","00:01:01","00:01:02","what is the first restaurant","the first restaurant that we're"
"r3Ti02CIFas","00:01:02","00:01:04","that we're going to be enjoying today?","going to be enjoying today first"
"r3Ti02CIFas","00:01:04","00:01:06","- First, we're going to see Manager Jana","we're going to see manager jana at"
"r3Ti02CIFas","00:01:07","00:01:07","at Zhengyalov Hatz.","jengalov hots"
"r3Ti02CIFas","00:01:08","00:01:09","An Armenian restaurant","an armenian restaurant that specializes"
"r3Ti02CIFas","00:01:09","00:01:12","that specializes in one dish only.","in one dish only and the name"
"r3Ti02CIFas","00:01:12","00:01:14","And the name of the dish is Zhengyalov Hatz.","of the dish is jungle of hots"
"r3Ti02CIFas","00:01:18","00:01:18","- Zhengyalov Hatz.","drinkyal of hot"
"r3Ti02CIFas","00:01:19","00:01:21","The translation is ""bread with herbs.""","the translation is bread with herbs it's a"
"r3Ti02CIFas","00:01:21","00:01:23","It's a national dish.","national dish we have"
"r3Ti02CIFas","00:01:23","00:01:26","We have few restaurants in capital of Armenia, Yerevan.","few restaurants it's a national dish we have few restaurants in capital of armenia yerevan"
"r3Ti02CIFas","00:01:27","00:01:30","Same name, same dish. Here in Glendale,","same name same dish here in glendale we have a lot"
"r3Ti02CIFas","00:01:30","00:01:33","we have a lot of Americans who love it as vegan food.","of americans who love it as vegan food the"
"r3Ti02CIFas","00:01:33","00:01:35","The dough is very simple.","dough is very simple it's"
"r3Ti02CIFas","00:01:35","00:01:37","It's flour, water, salt.","a flour water salt"
"r3Ti02CIFas","00:01:38","00:01:38","And the filling,","and the filling"
"r3Ti02CIFas","00:01:39","00:01:42","we have usually 12 different types of herbs.","we have usually 12 different types of herbs whatever"
"r3Ti02CIFas","00:01:43","00:01:43","Whatever we do in Armenia,","we do in armenia"
"r3Ti02CIFas","00:01:44","00:01:45","it's exactly same what we do here.","it's exactly same what we do here"
"r3Ti02CIFas","00:01:46","00:01:47","We don't use any machine,","we don't use any machine"
"r3Ti02CIFas","00:01:48","00:01:49","everything goes by hands.","everything goes by hand and to open"
"r3Ti02CIFas","00:01:49","00:01:51","And to open the dough very thin,","the door very thin it's not"
"r3Ti02CIFas","00:01:51","00:01:52","it's not too easy.","too easy that's how"
"r3Ti02CIFas","00:01:52","00:01:54","That's how this restaurant was made,","this restaurant was made to"
"r3Ti02CIFas","00:01:55","00:01:57","to show customers the process of making the dish.","show customers the process of making the dish"
"r3Ti02CIFas","00:01:58","00:01:59","and we like it, we appreciate.","and i like it i appreciate it"
"r3Ti02CIFas","00:02:00","00:02:03","Because the dough so thin, it's not oven.","because the dough is so thin it's not oven it just"
"r3Ti02CIFas","00:02:03","00:02:05","It just stove, flat stove.","all flat stuff it takes"
"r3Ti02CIFas","00:02:05","00:02:07","It takes like 30-40 seconds.","like 30-40 seconds"
"r3Ti02CIFas","00:02:08","00:02:09","One and another side","one and another side and"
"r3Ti02CIFas","00:02:10","00:02:11","I have a lot of customers,","it's ready i have a lot of customers friday saturday"
"r3Ti02CIFas","00:02:11","00:02:12","Friday, Saturday, Sunday,","sunday"
"r3Ti02CIFas","00:02:13","00:02:15","people take like 10, 20 breads by going outside","people take like 10 20 breads by going outside"
"r3Ti02CIFas","00:02:16","00:02:17","because it's nice and easy,","because it's nice and easy you don't get"
"r3Ti02CIFas","00:02:17","00:02:18","you don't get dirty, no greasy.","dirty non-greasy people"
"r3Ti02CIFas","00:02:19","00:02:20","People who grew up in Armenia,","who grew up in armenia"
"r3Ti02CIFas","00:02:21","00:02:22","they grew up with this dish.","i grew up with this dish"
