video_id,lang,text,timecode
gSW-pARyP-M,English (United States),,0:00 / 1:53
gSW-pARyP-M,English (United States),,0:01 / 1:53
gSW-pARyP-M,English (United States),,0:02 / 1:53
gSW-pARyP-M,English (United States),,0:03 / 1:53
gSW-pARyP-M,English (United States),,0:04 / 1:53
gSW-pARyP-M,English (United States),,0:05 / 1:53
gSW-pARyP-M,English (United States),,0:06 / 1:53
gSW-pARyP-M,English (United States),,0:07 / 1:53
gSW-pARyP-M,English (United States),♪♪,0:08 / 1:53
gSW-pARyP-M,English (United States),♪♪,0:09 / 1:53
gSW-pARyP-M,English (United States),"CASSIAN ANDOR Everything I did, I did for the Rebellion.",0:09 / 1:53
gSW-pARyP-M,English (United States),"CASSIAN ANDOR Everything I did, I did for the Rebellion.",0:10 / 1:53
gSW-pARyP-M,English (United States),"CASSIAN ANDOR Everything I did, I did for the Rebellion.",0:11 / 1:53
gSW-pARyP-M,English (United States),"CASSIAN ANDOR Everything I did, I did for the Rebellion.",0:12 / 1:53
gSW-pARyP-M,English (United States),,0:13 / 1:53
gSW-pARyP-M,English (United States),,0:14 / 1:53
gSW-pARyP-M,English (United States),♪♪,0:15 / 1:53
gSW-pARyP-M,English (United States),♪♪,0:16 / 1:53
gSW-pARyP-M,English (United States),,0:16 / 1:53
gSW-pARyP-M,English (United States),"DIEGO LUNA Rogue One, in many ways, it's a film that",0:17 / 1:53
gSW-pARyP-M,English (United States),"DIEGO LUNA Rogue One, in many ways, it's a film that",0:18 / 1:53
gSW-pARyP-M,English (United States),connected new audiences with the oldest fans.,0:19 / 1:53
gSW-pARyP-M,English (United States),connected new audiences with the oldest fans.,0:20 / 1:53
gSW-pARyP-M,English (United States),connected new audiences with the oldest fans.,0:21 / 1:53
gSW-pARyP-M,English (United States),connected new audiences with the oldest fans.,0:22 / 1:53
gSW-pARyP-M,English (United States),,0:23 / 1:53
gSW-pARyP-M,English (United States),,0:24 / 1:53
gSW-pARyP-M,English (United States),,0:25 / 1:53
gSW-pARyP-M,English (United States),,0:26 / 1:53
gSW-pARyP-M,English (United States),"It was a bittersweet feeling, you know, in the premiere,",0:27 / 1:53
gSW-pARyP-M,English (United States),"It was a bittersweet feeling, you know, in the premiere,",0:28 / 1:53
gSW-pARyP-M,English (United States),"It was a bittersweet feeling, you know, in the premiere,",0:29 / 1:53
gSW-pARyP-M,English (United States),"It was a bittersweet feeling, you know, in the premiere,",0:30 / 1:53
gSW-pARyP-M,English (United States),knowing that it was just one film.,0:31 / 1:53
gSW-pARyP-M,English (United States),knowing that it was just one film.,0:32 / 1:53
gSW-pARyP-M,English (United States),,0:33 / 1:53
gSW-pARyP-M,English (United States),,0:34 / 1:53
gSW-pARyP-M,English (United States),"But then magic happens, right?",0:35 / 1:53
gSW-pARyP-M,English (United States),"But then magic happens, right?",0:36 / 1:53
gSW-pARyP-M,English (United States),,0:36 / 1:53
gSW-pARyP-M,English (United States),,0:37 / 1:53
gSW-pARyP-M,English (United States),"As you can see we're getting ready, we're building stages, we're rehearsing,",0:38 / 1:53
gSW-pARyP-M,English (United States),"As you can see we're getting ready, we're building stages, we're rehearsing,",0:39 / 1:53
gSW-pARyP-M,English (United States),"As you can see we're getting ready, we're building stages, we're rehearsing,",0:40 / 1:53
gSW-pARyP-M,English (United States),"we're training, we're trying costumes. We're doing everything to",0:41 / 1:53
gSW-pARyP-M,English (United States),"we're training, we're trying costumes. We're doing everything to",0:42 / 1:53
gSW-pARyP-M,English (United States),"we're training, we're trying costumes. We're doing everything to",0:43 / 1:53
gSW-pARyP-M,English (United States),"we're training, we're trying costumes. We're doing everything to",0:44 / 1:53
gSW-pARyP-M,English (United States),make sure we do the best show.,0:44 / 1:53
gSW-pARyP-M,English (United States),make sure we do the best show.,0:45 / 1:53
gSW-pARyP-M,English (United States),,0:45 / 1:53
gSW-pARyP-M,English (United States),I'm really excited having the chance to explore Cassian.,0:46 / 1:53
gSW-pARyP-M,English (United States),I'm really excited having the chance to explore Cassian.,0:47 / 1:53
gSW-pARyP-M,English (United States),I'm really excited having the chance to explore Cassian.,0:48 / 1:53
gSW-pARyP-M,English (United States),It's really fun to go on a set that is emulating something you like so much.,0:49 / 1:53
gSW-pARyP-M,English (United States),It's really fun to go on a set that is emulating something you like so much.,0:50 / 1:53
gSW-pARyP-M,English (United States),It's really fun to go on a set that is emulating something you like so much.,0:51 / 1:53
gSW-pARyP-M,English (United States),It's really fun to go on a set that is emulating something you like so much.,0:52 / 1:53
gSW-pARyP-M,English (United States),It's really fun to go on a set that is emulating something you like so much.,0:53 / 1:53
gSW-pARyP-M,English (United States),,0:54 / 1:53
gSW-pARyP-M,English (United States),REBECCA ALLEWAY The enormity of this is like,0:55 / 1:53
gSW-pARyP-M,English (United States),REBECCA ALLEWAY The enormity of this is like,0:56 / 1:53
gSW-pARyP-M,English (United States),doing a big feature film.,0:56 / 1:53
gSW-pARyP-M,English (United States),doing a big feature film.,0:57 / 1:53
