"video_id","min_timecode","max_timecode","text.user","text.auto"
"1nBNRLZjYL4","00:00:00","00:00:05","Nestled in the hills of Pisgah Forest, NC, is a house—a basecamp made for mountain","nestled in the hills of pisca forest north carolina is a house a base camp made for"
"1nBNRLZjYL4","00:00:06","00:00:08","bikers, or anyone who loves the outdoors.","mountain bikers or anyone who loves the outdoors"
"1nBNRLZjYL4","00:00:09","00:00:15","It’s called the Berm Peak Ranger Station, and we are taking reservations to stay here.","it's called the berm peak ranger station and we are taking reservations to stay here the"
"1nBNRLZjYL4","00:00:16","00:00:20","The Ranger Station has a host of amenities not only for people, but for bikes.","ranger station has a host of amenities not only for people but for bikes [Music]"
"1nBNRLZjYL4","00:00:20","00:00:29","There’s a secure place to store your bike downstairs, and a place to work on it.","there's a secure place to store your bike downstairs and a place to work on it complete with tools in the yard"
"1nBNRLZjYL4","00:00:29","00:00:32","In the yard, you’ll find a bike wash station.","you'll find a bike wash station inside"
"1nBNRLZjYL4","00:00:32","00:00:34","Inside, there’s even a place for all your gear.","there's even a place for all"
"1nBNRLZjYL4","00:00:35","00:00:42","But back in September the Berm Peak Ranger Station was just a normal house.","your gear but back in september the burn peak ranger station was just a normal house it had"
"1nBNRLZjYL4","00:00:43","00:00:47","It had plenty of space, a great location, and a peaceful setting, but it also had some","plenty of space a great location and a peaceful setting but it also had some"
"1nBNRLZjYL4","00:00:48","00:00:49","issues.","issues"
"1nBNRLZjYL4","00:00:50","00:00:55","The decks were less than safe, the floor had seen better days, and while the bathrooms","the decks were less than safe the floor had seen better days and while"
"1nBNRLZjYL4","00:00:56","00:01:00","looked okay at a glance, they didn’t smell all that great.","the bathrooms looked okay at a glance and while the bathrooms looked okay at a glance they didn't smell all that great"
"1nBNRLZjYL4","00:01:00","00:01:05","There was a lot lurking under the skin of the Ranger Station, so to make it an actual","there was a lot lurking under the skin of the ranger station so to make an actual"
"1nBNRLZjYL4","00:01:05","00:01:14","destination, it would need some minor upgrades.","destination it would need some minor upgrades [Music]"
"1nBNRLZjYL4","00:01:30","00:01:33","So we took down the walls to make the main floor all one room.","took down the walls to make the main floor all one room we also"
"1nBNRLZjYL4","00:01:33","00:01:37","We also did all new cabinets and a giant center island to make it an even better place for","did all new cabinets and a giant center island to make it an even better place for"
"1nBNRLZjYL4","00:01:38","00:01:39","hanging out.","hanging out"
"1nBNRLZjYL4","00:01:40","00:01:42","The kitchen was the only room we actually took the walls out of.","the kitchen was the only room we actually took the walls out"
"1nBNRLZjYL4","00:01:43","00:01:47","The rest of the house was simply renovated and made to look like new.","of the rest of the house was simply renovated and made to look like new both"
"1nBNRLZjYL4","00:01:47","00:01:52","Both bathrooms got invasive facelifts, and every door and trim piece in the house was","bathrooms got invasive facelifts and every door and trim piece in the house was replaced"
