"video_id","min_timecode","max_timecode","text.user","text.auto"
"vojsscI61Sk","00:00:00","00:00:00","","this"
"vojsscI61Sk","00:00:01","00:00:05","- This is our brand spanking new E36 off-road rally project.","this is our brand spanking new e36 is our brand spanking new e36 off-road off-road rally project"
"vojsscI61Sk","00:00:05","00:00:06","","and unfortunately"
"vojsscI61Sk","00:00:06","00:00:09","And unfortunately, we got an automatic transmission","we got an automatic transmission at"
"vojsscI61Sk","00:00:09","00:00:10","at the moment.","the moment"
"vojsscI61Sk","00:00:10","00:00:12","So today, we're gonna swap out this automatic","so today we're gonna swap out this automatic we got an automatic transmission at the moment so today we're gonna swap out this"
"vojsscI61Sk","00:00:13","00:00:15","for the more desirable manual transmission.","for the more desirable manual transmission"
"vojsscI61Sk","00:00:16","00:00:17","And along the way, we'll find out whether or not","and along the way we'll find out whether"
"vojsscI61Sk","00:00:18","00:00:21","it's worth all the time, effort, and money it takes.","or not it's worth all the time effort and money it takes"
"vojsscI61Sk","00:00:22","00:00:22","I think it's gonna be.","i think it's gonna be it takes i think it's gonna"
"vojsscI61Sk","00:00:23","00:00:25","Well I'm Zach, this is Money Pit, let's get shiftin'.","well i'm zach this is money pit let's be well i'm zach this is money get"
"vojsscI61Sk","00:00:26","00:00:26","",""
"vojsscI61Sk","00:00:26","00:00:29","(upbeat music)","shifting"
"vojsscI61Sk","00:00:29","00:00:31","",""
"vojsscI61Sk","00:00:32","00:00:33","Thanks to eBay motors for sponsoring","thanks to ebay motors pit let's get shifting thanks to ebay for sponsoring this new motors for sponsoring this new season"
"vojsscI61Sk","00:00:33","00:00:34","this new season of Money Pit.","season of money pit did of money pit"
"vojsscI61Sk","00:00:35","00:00:37","Did you know, eBay motors is one of the only websites","you know ebay did you motors is one of the only know ebay motors is one of the only websites websites where you can actually where"
"vojsscI61Sk","00:00:37","00:00:38","where you can actually buy a car","buy you can actually buy a"
"vojsscI61Sk","00:00:39","00:00:40","and all the parts you need?","a car and all the parts you need"
"vojsscI61Sk","00:00:41","00:00:43","Facts. Take this transmission for example.","facts take this transmission for example"
"vojsscI61Sk","00:00:44","00:00:45","All we had to do was enter in the vehicle's info","all we had to do was enter this transmission for example all we had to do in the vehicle's was enter in the vehicle's info"
"vojsscI61Sk","00:00:46","00:00:47","and boom, like magic.","info and boom like and boom like magic magic we found"
"vojsscI61Sk","00:00:47","00:00:49","We found the exact part we needed.","the exact we found the exact part part we needed and you we needed and you can trust"
"vojsscI61Sk","00:00:50","00:00:51","And you can trust that it's the exact part you need","can trust that it's the exact that it's the exact part part you need because ebay you need because"
"vojsscI61Sk","00:00:51","00:00:55","because eBay has this proprietary web feature called Fitment","has its ebay has its proprietary proprietary web web feature feature called fitment which called fitment which guarantees"
"vojsscI61Sk","00:00:55","00:00:57","which guarantees any part you order","guarantees any part any part you you order fits the order fits"
"vojsscI61Sk","00:00:57","00:00:59","fits the car you're searching for.","car you're searching for the car so don't you're searching for so don't waste"
"vojsscI61Sk","00:00:59","00:01:02","So don't waste your time online, get exactly what you need","waste your time online your time get exactly what you need by going to the online get exactly what you need by going"
"vojsscI61Sk","00:01:02","00:01:05","by going to the link in the description below.","link in the description below now"
"vojsscI61Sk","00:01:05","00:01:08","Now, let's get back to our newest money pit.","let's get back link in the description below now let's get back to to our newest money"
"vojsscI61Sk","00:01:08","00:01:12","","our newest money pit pit"
"vojsscI61Sk","00:01:28","00:01:28","to some degree of success, but we want to go a step further.","a step further and last"
"vojsscI61Sk","00:01:29","00:01:30","And last week we took this out to the desert","week we step further and last week we took took this out to the desert this out to"
"vojsscI61Sk","00:01:30","00:01:32","and drove it around pretty hard.","and drove it around pretty the desert and drove it hard and one of the around pretty hard and"
"vojsscI61Sk","00:01:32","00:01:34","And one of the first things that was apparent was that","first things one of the first things that was that was apparent was that apparent was that this"
"vojsscI61Sk","00:01:35","00:01:37","this automatic transmission is a bit of a hindrance.","this automatic transmission is automatic transmission is a bit a bit of a hindrance it doesn't of a hindrance it doesn't really"
"vojsscI61Sk","00:01:37","00:01:38","It doesn't really do what you want it to do","really do what you want it to do what you want"
"vojsscI61Sk","00:01:39","00:01:40","when you want it to do it.","do when you want it to do it it to do when you want it to and do it and in"
"vojsscI61Sk","00:01:40","00:01:43","And in terms of a competitive setting or a racing setting,","in terms of a competitive setting or terms of a competitive setting a racing or a racing setting"
"vojsscI61Sk","00:01:44","00:01:44","like, you know, rally racing,","setting like you know rally like you know rally racing"
"vojsscI61Sk","00:01:45","00:01:47","you want to be able to put the power down when you want it,","racing you want to be you want able to put the power down when to be able to put the power down you want it where when you want it where you want"
"vojsscI61Sk","00:01:47","00:01:48","where you want it, how you want it.","you want it how you want it how you"
"vojsscI61Sk","00:01:49","00:01:50","And that's what you can do with the manual transmission.","it and that's what you can do with a want it and that's what you can do manual transmission with a manual"
"vojsscI61Sk","00:01:51","00:01:52","And that kind of begs the question why we even","and that kind of begs transmission and that kind of begs the question the question why we even bought why we even"
"vojsscI61Sk","00:01:53","00:01:54","bought an automatic car in the first place.","an automatic bought an automatic car in car in the first place am the first place am i just"
"vojsscI61Sk","00:01:54","00:01:56","Am I just hard up for episodes?","i just hard up for episodes hard up for well no not episodes well no"
"vojsscI61Sk","00:01:56","00:01:57","Well, no, not really.","really the fact not really the fact is"
"vojsscI61Sk","00:01:57","00:02:00","The fact is that the E36 market is insane these days","is that the e36 market is insane that the e36 market these days is insane these days and it's"
"vojsscI61Sk","00:02:00","00:02:03","and it's hard to find a five-speed example","and it's hard to find hard to find a a five-speed example for a decent"
"vojsscI61Sk","00:02:03","00:02:06","for a decent price that hasn't been absolutely abused.","price five-speed example for a decent price that hasn't that hasn't been absolutely abused so been absolutely"
"vojsscI61Sk","00:02:07","00:02:10","So, if you want to pay not an arm and a leg and get an E36","if you abused so if you want to want to pay not an arm and a leg and pay not an arm and a leg get an e36"
"vojsscI61Sk","00:02:11","00:02:13","that hasn't necessarily been abused,","that hasn't and get an e36 that hasn't necessarily necessarily been abused been well you're kind abused well you're"
"vojsscI61Sk","00:02:14","00:02:15","well you're kind of looking at automatic cars these days.","of looking at automatic kind of looking at automatic cars cars these days"
"vojsscI61Sk","00:02:16","00:02:18","So if I've convinced you that an automatic E36","so if i've convinced you that an automatic these days so if i've convinced you that an automatic e36"
"vojsscI61Sk","00:02:19","00:02:22","is a good way to get into an E36 or really any project car,","is a good way to e36 is a good way get into an e36 to get into an or really any e36 or really any project project car"
"vojsscI61Sk","00:02:22","00:02:25","as long as you can then swap it to a manual transmission,","as long as you can then swap car as long as you can then it to a manual transmission swap it to transmission well you"
"vojsscI61Sk","00:02:26","00:02:27","well, you might be wondering how do you go about","well you might be wondering how do you go about swapping might be wondering how do you go about"
"vojsscI61Sk","00:02:28","00:02:29","swapping it to a manual transmission?","it to a manual swapping it to a manual transmission transmission what do you need what do you"
"vojsscI61Sk","00:02:29","00:02:30","What do you need?","well"
"vojsscI61Sk","00:02:30","00:02:31","Well,","need well you need"
"vojsscI61Sk","00:02:32","00:02:32","you need this stuff.","you need this stuff this stuff obviously"
"vojsscI61Sk","00:02:33","00:02:35","Obviously you're gonna need a manual transmission itself","obviously you're going to need you're going to a manual transmission itself"
"vojsscI61Sk","00:02:36","00:02:37","but that's just the start of it.","but that's just transmission itself but that's the start of it then you need just the start of it then"
"vojsscI61Sk","00:02:37","00:02:39","Then you need a way to couple it to the engine","a way to couple you need a way to couple it to it to the engine engine and"
"vojsscI61Sk","00:02:40","00:02:40","and an automatic transmission","and an automatic transmission"
"vojsscI61Sk","00:02:41","00:02:43","doesn't use a clutch and flywheel","doesn't use a clutch an automatic transmission doesn't use and flywheel a clutch and like a manual"
