video_id,lang,text,timecode
VsJIpReqo5Q,English - Default,- This is Hammy the hamster,0:00 / 16:03
VsJIpReqo5Q,English - Default,- This is Hammy the hamster,0:01 / 16:03
VsJIpReqo5Q,English - Default,and I've built the world's most insane,0:02 / 16:03
VsJIpReqo5Q,English - Default,and I've built the world's most insane,0:03 / 16:03
VsJIpReqo5Q,English - Default,nine foot tall hamster maze.,0:04 / 16:03
VsJIpReqo5Q,English - Default,nine foot tall hamster maze.,0:05 / 16:03
VsJIpReqo5Q,English - Default,So Hammy can do this.,0:05 / 16:03
VsJIpReqo5Q,English - Default,So Hammy can do this.,0:06 / 16:03
VsJIpReqo5Q,English - Default,So Hammy can do this.,0:07 / 16:03
VsJIpReqo5Q,English - Default,- [All] Whoa!,0:08 / 16:03
VsJIpReqo5Q,English - Default,,0:09 / 16:03
VsJIpReqo5Q,English - Default,,0:10 / 16:03
VsJIpReqo5Q,English - Default,(all scream),0:11 / 16:03
VsJIpReqo5Q,English - Default,(all scream),0:12 / 16:03
VsJIpReqo5Q,English - Default,,0:13 / 16:03
VsJIpReqo5Q,English - Default,,0:14 / 16:03
VsJIpReqo5Q,English - Default,- What just happened?,0:15 / 16:03
VsJIpReqo5Q,English - Default,- What just happened?,0:16 / 16:03
VsJIpReqo5Q,English - Default,- [Collins] And as Hammy runs through,0:16 / 16:03
VsJIpReqo5Q,English - Default,"this nine foot tall hamster maze,",0:17 / 16:03
VsJIpReqo5Q,English - Default,"this nine foot tall hamster maze,",0:18 / 16:03
VsJIpReqo5Q,English - Default,he'll be randomly eliminating each,0:19 / 16:03
VsJIpReqo5Q,English - Default,he'll be randomly eliminating each,0:20 / 16:03
VsJIpReqo5Q,English - Default,"of these 10 contestants in a different, crazy way.",0:21 / 16:03
VsJIpReqo5Q,English - Default,"of these 10 contestants in a different, crazy way.",0:22 / 16:03
VsJIpReqo5Q,English - Default,And the last person standing wins a thousand dollars.,0:23 / 16:03
VsJIpReqo5Q,English - Default,And the last person standing wins a thousand dollars.,0:24 / 16:03
VsJIpReqo5Q,English - Default,And the last person standing wins a thousand dollars.,0:25 / 16:03
VsJIpReqo5Q,English - Default,So let's go!,0:26 / 16:03
VsJIpReqo5Q,English - Default,So let's go!,0:27 / 16:03
VsJIpReqo5Q,English - Default,(all cheer),0:27 / 16:03
VsJIpReqo5Q,English - Default,- Oh my god.,0:28 / 16:03
VsJIpReqo5Q,English - Default,"- All right, yeah, just go through, go through.",0:29 / 16:03
VsJIpReqo5Q,English - Default,"- All right, yeah, just go through, go through.",0:30 / 16:03
VsJIpReqo5Q,English - Default,"- All right, yeah, just go through, go through.",0:31 / 16:03
VsJIpReqo5Q,English - Default,You got this.,0:31 / 16:03
VsJIpReqo5Q,English - Default,"- Now skirt that please skirt that,",0:32 / 16:03
VsJIpReqo5Q,English - Default,"- Now skirt that please skirt that,",0:33 / 16:03
VsJIpReqo5Q,English - Default,"- Now skirt that please skirt that,",0:34 / 16:03
VsJIpReqo5Q,English - Default,"Nice Hammy, let's go, I see you.",0:34 / 16:03
VsJIpReqo5Q,English - Default,"Nice Hammy, let's go, I see you.",0:35 / 16:03
VsJIpReqo5Q,English - Default,"Nice Hammy, let's go, I see you.",0:36 / 16:03
VsJIpReqo5Q,English - Default,"- [Devan] Wait a second, wait a second, what is that?",0:37 / 16:03
VsJIpReqo5Q,English - Default,"- Whoa whoa whoa, there's another button.",0:38 / 16:03
VsJIpReqo5Q,English - Default,"- Whoa whoa whoa, there's another button.",0:39 / 16:03
VsJIpReqo5Q,English - Default,- [All] No no no.,0:39 / 16:03
VsJIpReqo5Q,English - Default,,0:40 / 16:03
VsJIpReqo5Q,English - Default,"- Hammy, slow down.",0:41 / 16:03
