"video_id","min_timecode","max_timecode","text.user","text.auto"
"2tdjeCKdIv4","00:00:00","00:00:03","Okay um Harjit, could you tell us the answer to question 43?","okay um could you tell us the answer to question 43 question"
"2tdjeCKdIv4","00:00:03","00:00:04","Question 43?","43"
"2tdjeCKdIv4","00:00:05","00:00:06","","um yeah"
"2tdjeCKdIv4","00:00:06","00:00:09","Um yeah for sure Miss. Uh chapter two right?","for sure miss uh chapter two right"
"2tdjeCKdIv4","00:00:10","00:00:11","Yes. What is it?","yes what is it what chapter"
"2tdjeCKdIv4","00:00:12","00:00:12","What chapter is it?","is it"
"2tdjeCKdIv4","00:00:13","00:00:13","",""
"2tdjeCKdIv4","00:00:13","00:00:13","Harjit","did"
"2tdjeCKdIv4","00:00:14","00:00:15","Did you not do your homework?","you not do your homework"
"2tdjeCKdIv4","00:00:16","00:00:19","Yeah. Yeah. Of course I did my homework","yeah yeah i did my homework"
"2tdjeCKdIv4","00:00:20","00:00:22","Okay so what's the answer then?","okay so what's the answer then um"
"2tdjeCKdIv4","00:00:22","00:00:26","Um just give me a second Miss. Question 43,  chapter two right?","just give me a second the question for you to chapter two right"
"2tdjeCKdIv4","00:00:27","00:00:29","Yeah, Harjit what's the answer?","we have heard what's the answer"
"2tdjeCKdIv4","00:00:29","00:00:31","",""
"2tdjeCKdIv4","00:00:31","00:00:33","didn't do your homework again huh","didn't do your homework again huh i did"
"2tdjeCKdIv4","00:00:34","00:00:34","","my homework"
"2tdjeCKdIv4","00:00:34","00:00:37","I did my homework I did my.. Fuck off I did my homework","i did my [ __ ] off i did my"
"2tdjeCKdIv4","00:00:43","00:00:43","[ bell ringing ]","homework"
"2tdjeCKdIv4","00:00:44","00:00:47","","where"
"2tdjeCKdIv4","00:00:47","00:00:51","Where do you think you're going?  The bell doesn't dismiss you  ","do you think you're going the bell doesn't dismiss you i"
"2tdjeCKdIv4","00:00:51","00:00:55","I dismiss you. Now what's the  answer to question 43?","dismiss you now what's the answer to question 43 question 43"
"2tdjeCKdIv4","00:00:55","00:00:56","","43"
"2tdjeCKdIv4","00:00:56","00:00:58","43, okay","okay"
"2tdjeCKdIv4","00:00:59","00:01:01","",""
"2tdjeCKdIv4","00:01:02","00:01:02","Georgia?","georgia"
"2tdjeCKdIv4","00:01:03","00:01:07","Okay Harjit, could you read  what you got for question 16 for us?","okay harji could you read what you got for question 16 for us"
"2tdjeCKdIv4","00:01:08","00:01:08","Me?","me"
"2tdjeCKdIv4","00:01:09","00:01:11","Yep. You're the only Harjit in this class.","yep you're the only harjit in this class"
"2tdjeCKdIv4","00:01:12","00:01:14","uh yeah I got the answer right over here","uh yeah i got the answer right over here"
"2tdjeCKdIv4","00:01:14","00:01:17","",""
"2tdjeCKdIv4","00:01:18","00:01:23","Okay so the answer to question  16 is that... and then the...  ","okay so the answer to question 16 is that and then"
"2tdjeCKdIv4","00:01:24","00:01:25","","the because"
"2tdjeCKdIv4","00:01:25","00:01:29","because you...and then...","you and then uh i heard you you're breaking"
"2tdjeCKdIv4","00:01:29","00:01:30","Uh Harjit, you're breaking up. I can't hear you.","up i can't"
"2tdjeCKdIv4","00:01:31","00:01:33","","hear you [Music] can't hear you [Music]"
"2tdjeCKdIv4","00:01:34","00:01:39","Okay um Jaz, do you have the answer to 16?","okay um jazz do you have the answer to 16 the answer"
"2tdjeCKdIv4","00:01:40","00:01:41","The answer to 16, yeah of course I do!","to 16 yeah of course i do"
"2tdjeCKdIv4","00:01:41","00:01:42","",""
"2tdjeCKdIv4","00:01:43","00:01:50","Yeah um it's right here. Uh what's that mom? Oh no,  you fell on the floor? Oh my god you broke your leg?!","yeah um it's right here uh what's that mom yeah um it's right here uh what's that mom oh no you fell on the floor oh my god you broke your leg"
"2tdjeCKdIv4","00:01:51","00:01:55","Sorry Miss! There's a family emergency. I gotta  go my mom is literally crying right now. ","sorry i missed there's a family emergency i gotta go my mom is literally crying right now i got"
"2tdjeCKdIv4","00:01:56","00:02:01","I gotta take her to the hospital so um maybe  Erick knows the answer. Yeah okay bye ","gotta take her to the hospital so um maybe eric knows the answer yeah okay bye maybe eric knows the answer yeah okay bye"
"2tdjeCKdIv4","00:02:02","00:02:03","","okay"
"2tdjeCKdIv4","00:02:04","00:02:07","Eric do you know the answer to question 16?  ","eric bye okay eric do you know the answer to question 16. eric do you know the answer to question 16."
"2tdjeCKdIv4","00:02:07","00:02:11","","[Music]"
"2tdjeCKdIv4","00:02:12","00:02:12","Okay. Eric?","eric [Music]"
"2tdjeCKdIv4","00:02:13","00:02:15","","eric [Music]"
"2tdjeCKdIv4","00:02:15","00:02:17","Harjit, I can see you moving!","i can see you moving"
"2tdjeCKdIv4","00:02:18","00:02:23","Okay, class I know we haven't talked a lot about velocity this semester  but it will be on the exam","okay class i know we haven't talked a lot about velocity this semester but it will be on the existence"
"2tdjeCKdIv4","00:02:24","00:02:25","","hey"
"2tdjeCKdIv4","00:02:26","00:02:29","Hey guys, you know there's no cell phones in  class okay put your phones away","guys you know there's no cell phones in class okay put your phones away"
"2tdjeCKdIv4","00:02:30","00:02:30","Sorry Miss.","sorry miss"
"2tdjeCKdIv4","00:02:30","00:02:35","Okay so you're gonna have to read chapter eight  because velocity will be on the exam and chapter","okay so you're gonna have to read chapter eight because velocity will be on the examine chapter"
"2tdjeCKdIv4","00:02:36","00:02:38","",""
"2tdjeCKdIv4","00:02:39","00:02:43","Guys I'm gonna ask you nicely one more  time to put your cell phones away, okay?","guys i'm gonna ask you nicely one more time to put your cell phones away okay"
"2tdjeCKdIv4","00:02:44","00:02:46","Hey, relax man.","hey relax man putting it away"
"2tdjeCKdIv4","00:02:47","00:02:47","Putting it away!","okay so chapter eight"
"2tdjeCKdIv4","00:02:48","00:02:49","Okay so, chapter eight, page forty..","page forty"
"2tdjeCKdIv4","00:02:50","00:02:52","",""
"2tdjeCKdIv4","00:02:53","00:02:59","Okay! Whose cell phone is that? I am no longer gonna  accept cell phones into this fucking classroom you  ","okay whose cell phone is that i am no longer gonna accept cell phones into this [ __ ] classroom you freaking"
